,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
49,-0.008172272891846744,-0.00834468664850141,-0.006404036483601772,-0.01947148817802502,-0.36454849498327757,-0.36454849498327757,-0.35978835978835977,-0.36363636363636365,0.8473282442748091,-0.3895486935866983,0.04355400696864109,3.545454545454546,-0.06973500697350066,0.03998615198199751,-0.005780346820809301,-0.006451612903225823,0.004282655246252709,0.045454545454545414,-0.07535986452159193,0.031158714703018564,0.0022522522522523403,-0.008579599618684375,0.0
48,0.01813061692770357,0.021848226381971925,-0.019921874999999978,0.041134751773049594,0.03157894736842115,0.03157894736842115,0.05785123966942152,0.050420168067226934,0.016528925619834656,-5.147859922178989,-2.4323873121869783,-1.38,0.028485757121439192,0.015812250332889466,0.004069767441860606,-0.012987012987012991,-0.0012183978068839307,0.010869565217391353,0.0146520146520146,0.03021718602455148,-0.03707865168539337,-0.006730769230769207,0.0
47,0.024790848557281864,0.02601210038840751,0.011757672379434148,-0.0013623978201634523,-0.07653061224489799,-0.07653061224489799,-0.0625,-0.05600000000000005,-0.07317073170731703,-0.700750469043152,-1.0116550116550116,-3.6578947368421053,-0.07361516034985427,-0.08569555956087171,-0.01505500868558185,-0.02631578947368418,0.025312595303446095,-0.08602150537634412,-0.09115523465703967,0.02933088909257564,-0.012835472578763163,-0.03323652791222986,0.0
46,0.03846922794975183,0.041295841295841296,0.007878668505022723,-0.019099590723055893,-0.3425414364640884,-0.3425414364640884,-0.33333333333333326,-0.31355932203389825,0.3070175438596492,7.410658307210031,-256.4,-2.673267326732673,0.13296616837136122,-0.15322580645161288,-0.20634920634920628,-0.22297297297297303,0.011302795954788891,-0.1705882352941177,-0.14498510427010936,0.02849510240427433,-0.029550827423167725,-0.2079439252336448,0.0
45,0.0751792847860615,0.07945607718390613,0.02735978112175097,-0.008344923504867818,-0.08403361344537819,-0.08403361344537819,-0.08750000000000002,-0.09876543209876554,-0.2214765100671141,0.45322400298173693,0.6272513703993736,1.893491124260355,0.33958333333333335,-0.15661375661375654,-0.12444444444444447,-0.14782608695652177,0.02735294117647058,-0.17021276595744683,0.04529616724738683,0.02857142857142847,-0.045066991473812545,-0.12052254530130646,0.0
44,-0.015130489278839643,-0.01358484455958553,-0.03328894806924099,-0.0406732117812062,-0.4862385321100917,-0.4862385321100917,-0.4931506849315068,-0.4931506849315068,0.0,-1.1361887663503463,-1.239172281039461,-1.4723926380368098,-0.11975116640746497,-0.1691342534504392,-0.23350253807106602,-0.2551020408163265,-0.03292298883481248,-0.18803418803418803,-0.07333333333333336,0.02777777777777768,-0.017857142857142794,-0.21801629132726397,-0.20000000000000007
43,-0.012878202505946734,-0.014247960473399934,0.0035419126328217754,0.032163742690058506,-0.5,-0.5,-0.4864864864864865,-0.4864864864864865,0.43534482758620685,-0.704331450094162,-0.21126760563380287,0.2727272727272727,-0.17314487632508835,0.10721836303231647,-0.33002207505518766,-0.34246575342465757,0.003256364712847848,0.14736842105263182,0.4220623501199041,0.027027027027026973,0.016883116883116722,-0.3223039215686275,0.0
42,0.03675962733872584,0.005711621401095712,0.4023529411764706,-0.14305949008498586,-0.2857142857142857,-0.2857142857142857,-0.8947368421052632,-1.0,-0.8048048048048049,-2.3121019108280256,-3.6607142857142856,-7.615646258503402,1.4380341880341883,-0.2899618112384069,-0.314662273476112,-0.33333333333333326,-0.01976984361168488,-0.29357798165137616,0.045531197301855064,0.013157894736842257,-0.04980842911877392,-0.28842676311030735,0.0
41,-0.0026351631432462996,-0.003460494072455078,0.0043344519015660055,0.0033057851239668423,-0.55,-2.2,-9.0,-inf,-4.830769230769231,-1.9320388349514563,-0.9309683604985618,-0.9552699228791773,0.025416301489921134,-0.36765270841336917,-0.6201923076923077,-0.46875,0.005719446116797089,-0.35064935064935066,0.029032258064516148,0.001967729240456517,0.006720430107526987,-0.6099110546378653,0.0
40,-0.05551432388303401,-0.06064432518650209,-0.01252958373938462,0.15321252059308077,1.0,-0.33333333333333337,-0.375,-0.375,-1.7710843373493976,25.010416666666668,-25.694444444444443,17.735632183908045,0.46438746438746437,0.29100850546780066,-0.8987341772151899,-0.3529411764705882,-0.018856629751571208,0.28,3.163793103448276,0.0019638648860957897,0.03871829105473967,-0.8990228013029316,0.0
39,-0.06349206349206349,-0.07043175265755164,-0.008177075990413063,0.0,0.05555555555555558,-0.0625,0.0,0.0,-0.09895833333333337,-0.657188626351622,0.1268278965129359,-2.301840490797546,-0.41284046692607,0.21788235294117642,-5.375,-0.09090909090909094,-0.012812690665039761,0.234375,0.0,0.001960015680125382,0.055269922879177535,0.0,0.0
38,-0.0057224366504446955,-0.0063742745694985725,-0.0008528784648187404,-0.12857142857142856,-2.526315789473684,3.2,3.3,3.3,-1.1445086705202312,0.5017523364485981,-1.0132268530072372,-2.2247879359095193,0.861166335321405,0.1356259659969088,2.4142857142857146,-0.7,-0.0027812113720641074,0.1518987341772151,0.0,0.001956181533646406,0.0024360535931788885,0.0,0.0
37,-0.036169386825094074,-0.014975105323630777,-0.1936264048940105,-0.0016393442622950616,-2.793103448275862,0.12698412698412698,0.06976744186046524,0.06976744186046524,-13.36,-0.5243096071567483,-48.54716981132076,-1.3801462100808002,-0.17589460566138504,0.17454916638312357,0.3556485355648533,2.3333333333333335,-0.003718624109079749,0.17582417582417587,0.0,0.001952362358453863,0.20656136087484822,0.0,0.0
36,-0.02138129093265151,-0.026147983980714606,0.021877205363443952,0.011494252873563315,0.34615384615384626,-1.971830985915493,-1.8695652173913042,-1.8478260869565217,0.3948220064724919,-0.723630417007359,-0.5345238095238095,-0.5910931174089069,-0.0872758695182545,0.1772885283893395,-0.5339506172839505,0.8999999999999999,0.021772939346812015,0.17757009345794383,0.0,0.0019485580670304259,0.043303121852970694,0.0,0.0
35,-0.015764516417643426,-0.018884874134110552,0.0112223756906078,-0.04220779220779225,-0.15714285714285714,-0.14492753623188404,-0.15000000000000002,-0.15384615384615385,-0.40835266821345706,0.8224852071005917,-0.06052855924978684,-0.42821782178217827,-0.054674556213017755,-0.09793307086614178,-0.9271523178807947,0.42105263157894735,0.010350076103500694,-0.11111111111111105,0.0,0.001944768572540001,0.02799227799227788,0.0,0.0
34,-0.02430732310377426,-0.025901886178200106,-0.010927095782824026,0.05084745762711873,0.6271186440677967,0.6271186440677967,0.588235294117647,0.6666666666666667,0.14117647058823524,-2.5762987012987013,0.11705989110707793,7.272727272727273,-0.47846770155232854,0.06219312602291338,-25.09090909090909,0.8518518518518519,-0.012654413980114354,0.044642857142856984,0.0,0.0038819875776396895,0.013145539906103343,19.258064516129032,0.0
33,0.02515512326010394,0.026444416593558007,0.014500258933195287,-0.029032258064516148,0.07291666666666674,0.0625,0.07407407407407396,0.036363636363636154,-0.48453608247422686,-2.118434603501545,-1.9147034930950446,-2.2360020931449505,1.1339414306289006,0.023882896764252592,1.1094339622641511,0.19999999999999996,0.01464754348489472,0.042735042735042805,-0.07359307359307365,0.003866976024748725,-0.010194624652455908,1.138535031847134,0.0
