,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
14,0.24185901215412464,0.49991205042000075,-0.016267810479844713,0.0626116431722803,0.2959757133305625,0.2961285530534974,0.23404255319148937,0.23404255319148937,0.07455554628161254,0.4487096814196605,4.460133966605278,6.195391648607463,5.3421057119953606,0.06923306475678892,0.03183023872679036,-0.012903225806451535,-0.020630372492836613,-0.08666666666666656,0.0032394717169199616,0.05689488910318241,-0.20784490532010824,0.03870537203870539,0.0
13,0.011423100681078102,0.02304165182315243,-0.009583784511580151,0.14310090786189167,-0.8790401293956887,-0.8811097910406038,-0.8620689655172413,-0.896551724137931,-0.2130803736139969,3.8759014744591154,-0.9827626157396594,-2.106523888429493,-0.9320512544687198,0.15657270443762217,-0.19794344473007708,-0.2265795206971679,-0.022235225277940307,0.1800486618004864,0.08917039244908098,0.053832116788321116,-0.0207740466704609,-0.22454224221008678,0.0
12,0.03623739933758352,0.04521219432340673,0.025841555864144716,0.016141106223893642,8.520691642651297,8.69045379731954,7.25,10.000000000000002,0.17789458098904354,-0.7729448838250397,6.434332484145482,-0.9749493379550327,-0.34361930896185966,0.0369208494208495,0.09615384615384603,0.05915492957746493,0.02453620586475158,0.0597938144329897,0.2483466362599771,0.05108225108225106,-0.01017146178436501,0.07539353769676893,-0.06666666666666654
11,0.026636121358313503,0.0387340100992386,-0.01323106844319022,0.06482042519060349,0.005472685005811773,0.004889174663641693,0.0,0.0,0.5105273081515933,-0.4304513894258277,-1.0406471463151448,-0.6661675497197266,-0.17476333085442086,0.041424249476378794,0.1306042884990255,0.05319148936170226,-0.018107476635514153,0.017509727626459304,-0.07636097917427842,0.06425041186161451,-0.03875513799177921,0.05354391371340528,0.0
10,0.04382382530541107,0.049032305297525,0.039778087460816014,0.05285070392552593,0.4219931602523963,0.42267294458529525,0.4242424242424241,0.40909090909090917,0.015845607611439272,1.024911080339931,-24.22206278026906,1.5722829212190916,-0.5447415850747723,-0.0471508379888268,0.17672413793103448,0.15656565656565657,0.03985722784057111,-0.030592734225621476,-0.13943829113924056,0.06037151702786381,-0.003970678069639688,0.11444241316270554,0.0714285714285714
9,0.05182247077152735,0.06708217374006686,0.020950270735383247,0.014903784464758596,-0.3021898922837206,-0.30212152070604215,-0.2978723404255318,-0.31182795698924737,0.04515697424379983,0.09857601619748046,0.5431976703768644,-2.125190020566932,1.3463513802696339,-0.14141651031894942,0.23003663003662989,0.20305676855895194,0.020022883295194305,-0.17357001972386588,-0.2714318547460354,0.05693430656934306,-0.02913216804661145,0.20833333333333326,0.0
8,-0.008050403260491557,-0.010397127653894778,-0.003909319468375361,0.007631716063383198,-0.001468393141026425,-0.0018604538048104802,-0.015151515151515138,0.0,-0.2611492841467238,-0.9997253795102601,-1.6385700771321456,-1.5780418024318525,-0.3316840713210817,0.036738596012018565,-0.011316259678379903,-0.029038112522686066,-0.0044868199663488095,0.016706443914080937,-0.17129337539432177,0.05386740331491713,0.00410612760581186,-0.03366820526744507,0.0
7,0.0004415471094230128,0.0023014281982725038,-0.006406197174028572,0.049409143448108095,0.05741231375027356,0.05742827556800867,0.06153846153846132,0.078125,0.5552196320753884,542.8222222222222,-0.02297418050134037,-1.1606516807589193,0.0797311589505647,0.004874193123435733,-0.001204819277108471,-0.009345794392523366,-0.006760563380281748,0.009389671361502261,0.011800532927293439,0.051114023591087854,-0.006920415224913601,-0.019387468389997276,0.0
6,0.007032647986923601,0.012211860643494443,-0.002936819889899689,0.02953953399057263,0.07767280417442479,0.0780423737600664,0.07246376811594213,0.07246376811594213,-0.08724023464144426,-0.20909610983981697,-0.2796778101358236,12.728712023962345,1.0137765419615774,0.028710015731515437,-0.06755126658624855,-0.07735849056603772,-0.0028360748723766926,0.03488372093023262,0.018058690744920947,0.04862842892768082,-0.009819448843839007,-0.08911174785100273,0.0
5,0.05195207250504619,0.04832459236511322,0.06115969820328582,-0.008143414180942887,1.3032400494859435,1.3038803928483644,1.2972972972972974,1.243243243243243,-0.07992277992277996,6.280082665977783,-2.4035261622079167,-1.2508727091385115,-0.12629448314818303,0.05212182999872561,0.37063389391979307,0.37014314928425374,0.060864618885096755,0.05617977528089879,0.12564671101256475,0.046373365041617154,0.008637236084453104,0.36080528468071704,0.0
4,0.0020773595441638815,0.004786814701151609,-0.002976495596513584,0.012925681764960562,-0.5913336204222059,-0.5914389487014162,-0.5882352941176471,-0.5783132530120483,0.16150691050857557,-0.8902530765190978,-2.3701326011569868,2.9731643682445026,-0.029075301258912,0.005329457364340984,0.0004719207173193851,-0.0029850746268657025,-0.0032171581769436797,-0.05319148936170215,-0.2695338148391333,0.0443181818181817,-0.00507453219156373,-0.007628294036060912,0.06666666666666665
3,0.03364176807720476,0.05304378774996432,-0.0007697053530362208,0.03967984307406702,0.07814766134880347,0.07813528917550361,0.0714285714285714,0.0714285714285714,-0.02024381147732035,5.4073654940506986,-1.2610622031738676,-1.4703564727954972,0.278225806451613,0.12457831325301205,0.0037735849056603765,-0.007485029940119792,-0.004303388918773465,0.12808988764044926,0.10696629213483133,0.04678998911860721,-0.03315269365635942,-0.0016305613789890927,-0.0625
2,0.009938035073787654,0.004484287017540556,0.022959072567731997,0.03416292413068156,0.3706136432902798,0.3710930918281381,0.3733333333333333,0.3600000000000001,0.12579847026776259,-0.5562631517861198,-3.3044703272323903,-1.1677303550059832,-0.03650913090035601,-0.0011784872509106314,0.05404135338345872,0.04977375565610864,0.023230686115613075,0.003984063745019917,-0.016646366220056885,0.04469854469854484,0.01285855588526208,0.05366308912739148,0.0
1,0.0063200358008845825,0.006753376091457763,0.0075154890869921775,0.001303131098246313,-0.22202456716097474,-0.22173749414358024,-0.21359223300970875,-0.21568627450980393,-0.2140528832184272,0.442775263265631,-0.847969655544217,-3.420531113753468,0.0917201087364643,-0.014909363938646392,-0.2215782434239857,-0.225574712643678,0.001055966209081216,-0.037698412698412787,-0.08175061932287364,0.042786069651741254,0.0013020833333334814,-0.2327280779450842,0.06666666666666665
0,0.0362559630009156,0.05849732822708531,-0.012252850781613756,0.013642294039752256,-0.06595572726735133,-0.06637783852598955,-0.0864197530864198,-0.07500000000000007,0.13827570445257042,0.9466930455824512,-4.278495440729483,-5.234812510234158,-0.3557848397303618,0.033101045296167086,0.01145475372279492,-0.005565862708719838,-0.013185654008438852,0.030927835051546504,0.30485611510791366,0.04103053435114501,-0.04681404421326385,-0.006060606060605989,0.0
