,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
49,0.03930885529157657,0.03704334336038739,0.04769575570808238,0.02306140098010956,0.0541353383458647,0.0541353383458647,0.054455445544554504,0.050000000000000044,0.5373134328358209,1.2844827586206895,-6.5064935064935066,2.5238095238095237,0.13097345132743365,-0.014749262536873142,0.03638430926662872,0.0714285714285714,0.04164759725400469,-0.06474820143884885,-0.2073288331726132,0.03918495297805635,0.007992477668077091,0.06304222093695766,0.0
48,0.017857654713790305,0.018626288424701265,0.015041112373821885,-0.02282333051563823,-0.07417974322396581,-0.07417974322396581,-0.07981220657276988,-0.080952380952381,-0.06310679611650483,-0.6150943396226415,-2.327830188679245,-1.2432432432432432,-0.028169014084507005,0.05459668897499115,-0.01810202962150298,0.008000000000000007,0.013400702987697688,0.01538461538461533,-0.03527980535279818,0.040723981900452566,-0.002798507462686617,0.0168661588683352,0.0
47,0.013151225007040246,0.0014864961673473065,0.05604583772391991,0.05017301038062283,0.01078582434514641,0.01078582434514641,0.010204081632652962,0.010362694300518172,0.2815198618307426,1.5,-0.8507992895204263,5.388888888888889,-0.18518518518518523,-0.013026052104208485,-0.012849162011173143,0.01058201058201047,0.054628224582701,-0.030303030303030276,-0.0390920554854981,0.03913043478260869,0.04256314312441534,0.011771000535045317,0.0
46,0.0018900964505099704,-0.009048802732523842,0.040037418147801596,-0.0403624382207578,-0.12804878048780488,-0.12804878048780488,-0.13131313131313127,-0.13846153846153852,-0.4454177897574124,-0.4784313725490196,-0.6428571428571428,-1.0347826086956522,0.007905138339920903,0.016582064297800292,-0.07130730050933787,-0.05235602094240821,0.039054470709146916,-0.0390625,-0.011811023622047223,0.03765690376569042,0.037685060565276096,-0.03701745108408239,0.0
45,0.025371063947843053,0.0319600093840795,0.0034778437368832016,-0.11988555078683838,-0.34090909090909094,-0.34090909090909094,-0.34883720930232553,-0.3452380952380951,0.23329283110571075,1.8283208020050123,-41.8,-0.75,0.0019607843137254832,-0.04027962716378164,-0.1499085923217549,-0.13812154696132606,-0.005539070227497445,-0.07317073170731714,0.0,0.03629032258064502,-0.0211846087332469,-0.09500274574409673,-0.050000000000000044
44,0.05217873618420166,0.07458379966424178,-0.024380041828503174,0.24642392717815342,0.9787798408488064,0.9787798408488064,0.9910714285714284,1.0,0.05123152709359613,-0.5804164820558263,-1.0375816993464053,70.0,0.13894324853228968,0.020985084980922775,0.02508960573476693,0.019230769230769384,-0.025462502486572558,0.026315789473684292,0.17397078353253637,0.03761348897535677,-0.07287985865724378,0.01577669902912615,0.0
43,-0.03369934169923883,-0.026851535419616268,-0.05947204017884489,-0.056077203964527866,-0.9276139410187667,-0.9276139410187667,-0.9282511210762332,-0.9272727272727272,-0.008434864104967188,-0.6451953537486801,16.282608695652176,-2.450704225352113,-0.17697594501718217,-0.05469678953626633,-0.24825174825174823,-0.26415094339622647,-0.06042049397836291,-0.02564102564102566,-0.09162895927601811,0.03249999999999997,-0.02667937112910912,-0.25507765830346474,0.0
42,-0.041221475617058134,-0.03658924062275293,-0.05926022401667097,-0.14258082343188727,-0.6296296296296297,-0.6296296296296297,-0.625,-0.5625,-0.09168241965973534,0.7380952380952381,-0.9132075471698113,-4.766990291262136,0.8100208768267223,-0.14357592093441152,-0.29116279069767437,-0.3162393162393162,-0.05930914620899419,-0.08771929824561397,0.15442092154420917,0.032687651331719136,-0.018600097895252077,-0.29591018444266237,-0.052631578947368474
41,0.014849355371442163,0.013851521410841672,0.01882874152014402,0.15211086045762157,27.35,27.35,27.166666666666668,23.14285714285714,-0.41519250780437045,-0.15068493150684936,0.2318840579710144,-1.059278350515464,-0.026528258362168433,-0.10952580780528742,0.19685039370078727,0.16249999999999987,0.012009237875288736,-0.05769230769230771,0.296655879180151,0.030480656506447712,0.003990024937655878,0.11845102505694749,0.05555555555555558
40,0.03456999466681254,0.0117276447122876,0.12522081804593022,-0.00783216783216778,-0.0564373897707231,-0.0564373897707231,-0.06508875739644959,-0.06508875739644959,0.35231316725978656,1.256048387096774,-3.0,7.260869565217391,-0.22511848341232232,0.04052780395852973,-0.155701754385965,-0.14516129032258052,0.124372432679142,0.030612244897959107,-0.10815307820299491,0.03526734926052333,0.08743169398907114,-0.13543788187372696,0.0
39,0.028629964972572974,-0.00010153315057370715,0.13115150051325397,0.03777840428531154,-0.07663551401869162,-0.07663551401869162,-0.07594936708860767,-0.07594936708860767,0.32894736842105265,-0.2654155495978552,-1.6764705882352942,-1.4631578947368422,0.13455657492354733,0.078125,0.30259740259740253,0.35849056603773577,0.13009945199918804,-0.03960396039603964,0.26865671641791034,0.03406593406593417,0.0995888533576974,0.3686690223792697,0.0
38,0.0020431503064726186,-0.013116030327646855,0.04985853840815668,0.16055419722901387,0.9291497975708503,0.9291497975708503,0.9383561643835618,0.9246575342465755,-0.006930693069306937,-0.04257907542579076,1.5304347826086957,-1.8295454545454546,-0.09838274932614555,0.08506616257088839,0.45862412761714877,0.550925925925926,0.049568965517241326,-0.04123711340206182,-0.20882352941176474,0.032943676939426236,0.047777316161196515,0.45524956970740105,0.05263157894736836
37,0.017299307514747397,0.0065165571999381555,0.04927035134997704,-0.07560861423220977,-0.2077649527806925,-0.2077649527806925,-0.21201413427561844,-0.2099644128113879,-0.1794616151545364,-0.1537484116899619,-0.6804123711340206,-1.7808219178082192,0.08520179372197312,-0.028455284552845517,-0.01025290498974707,0.05074626865671639,0.04260780287474342,-0.07526881720430112,-0.3810408921933085,0.03189300411522611,0.03132434575733556,0.047900650502661124,0.0
