,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
49,0.010082741106508086,0.009197463714854193,0.019628217433802053,0.029935064935064926,0.372763117986048,0.372763117986048,0.368421052631579,0.38043478260869557,-1.6744895564421496,-2.359176880438922,-2.267885669627978,-2.5249221183800623,0.22327158251604318,0.07508532423208192,0.12292938099389716,0.11224489795918369,0.01832620647525962,0.04347826086956519,0.011329305135951762,0.024425287356321768,0.00942285041224955,0.1043233082706767,0.0
48,0.04246921984136387,0.0448997758410008,0.016529924863977863,0.1958892881911607,0.05766681396376483,0.05766681396376483,0.06153846153846132,0.0551181102362206,4.9751797726745535,-0.8770741021303974,-0.5037799129804206,-2.4599931903302688,-0.21221419380382067,0.03555555555555556,0.09549689440993792,0.09174311926605516,0.033593281343731185,0.02083333333333326,-0.09559372666168786,0.02384291725105192,-0.025670945157526215,0.05446808510638301,0.0
47,0.03486647200191917,0.03687769804230756,0.012803303201250671,-0.00316322226908472,-0.11552120325882598,-0.11552120325882598,-0.10144927536231874,-0.10447761194029859,-0.7119841608758104,0.39042714840452475,-0.36364466689805086,-1.4212919776119404,0.11348787536122629,0.03167790721438779,0.02409638554216853,0.01680672268907557,0.02234474753337201,-0.006802721088435382,-0.07762180016515274,0.026027397260274032,-0.020359281437125842,-0.016949152542372836,0.0
46,0.01476843602584843,0.015510546140625747,0.006433970019545265,-0.14787391580283482,-0.2033538025507794,-0.2033538025507794,-0.19354838709677413,-0.19166666666666665,0.008019948780159103,-0.21049116629227127,-0.2794235847973361,-1.742596180459452,-0.07568619707184965,-0.08240887480190173,-0.008996539792387459,-0.016528925619834656,0.013908600624467748,-0.10273972602739723,-0.1235452103849598,0.025367156208277564,-0.008557457212713837,-0.005747126436781658,0.0
45,0.05580791781423722,0.05834743677722143,0.027029955491840063,0.07894736842105265,-0.11918173732582271,-0.11918173732582271,-0.12,-0.11340206185567014,0.9554054957544962,1.445170716702553,1.7210979204844237,-3.749906820723071,0.2251724348409938,-0.04814335060449049,-0.10614525139664799,-0.12605042016806733,0.015677491601343796,-0.06106870229007644,-0.05822267620020416,0.02473958333333348,-0.02712700369913701,-0.11106523534269197,0.0
44,0.05166927312218372,0.05442183962205149,0.019525892502089803,-0.028416935112747344,-0.20127903062941765,-0.20127903062941765,-0.20454545454545459,-0.20930232558139528,-0.9171538961260984,1.1540711387866778,0.13152770661005775,-0.08593114665220924,0.16799521721801525,-0.032660467226128476,-0.17109375000000004,-0.1923076923076923,0.01047409040793812,-0.04065040650406504,0.058568329718004186,0.02414231257941557,-0.03041825095057038,-0.13190896423594978,0.0
43,0.08083941317043064,0.08255741529822336,0.060090585622517345,0.08934280639431624,-0.15592077538980198,-0.1938474504846186,-0.19999999999999984,-0.20588235294117652,-11.893933140734626,-1.2104010628823383,-1.7159492295151964,-3.1697805456702253,-0.3120841153386794,-0.016412661195779554,-0.19227144203581525,-0.2142857142857142,0.009274413529732684,-0.03389830508474578,0.1588114754098362,0.023573200992555776,-0.06405228758169934,-0.173354735152488,-0.20000000000000007
42,0.2679546312096279,0.2819687621385527,0.0951147353877575,-0.1990325561171803,-0.7368946580129805,-0.8086774699424987,-0.8035714285714286,-0.7962962962962963,-0.6805576602515533,-12.480605093331484,-4.248052769494895,-2.5099432788901797,0.685010075957216,-0.0674612634088202,-0.3068844807467911,-0.33333333333333326,-0.0029729729729729426,-0.07017543859649111,0.134394341290893,0.023030303030302957,-0.14525139664804465,-0.2679611650485436,0.0
41,-0.033940951441036926,-0.046284572853868666,0.14427157971243054,0.16889461898622504,0.3320683111954459,-0.23770491803278693,-0.36363636363636354,-0.36363636363636354,-2.1037713472485766,-0.5961425713370445,-0.7283662807195197,-2.2425888210002265,-0.5051517939282428,-0.10122699386503076,-0.36868686868686873,-0.34090909090909094,-0.026565464895635826,-0.10377358490566047,0.2509742790335152,0.02251184834123232,0.013071895424836555,-0.3519009725906278,-0.25
40,-0.04407434856729864,-0.049385310392357606,0.01983413628628261,0.45274584929757333,2.04985754985755,4.444444444444445,4.714285714285714,4.714285714285714,-6.453529601375309,-1.0412170555397577,-2.094549476659634,-0.9922054270624658,-0.007956869306562586,-0.33731513083048914,-0.19199999999999995,-0.10344827586206895,0.023670286828181508,-0.3157894736842105,0.03676012461059197,0.0028968713789105927,0.07258064516129048,-0.26193724420191,0.3333333333333335
39,-0.02527236594285842,-0.019443748906492142,-0.09064949410672529,0.02389610389610386,0.2709014479215319,-0.2942725477287689,-0.29999999999999993,-0.29999999999999993,0.03441957601071799,10.501815541031227,0.6089226565862604,6.233644859813084,-0.05801881488699823,0.3781115879828325,-0.23432343234323438,0.11538461538461542,0.01414581066376508,0.33846153846153837,0.7229567307692308,0.0028885037550550052,0.08721804511278197,-0.27541589648798526,0.0
38,0.007089066544559985,0.003675457134981075,0.048376258351317425,0.03898840885142252,0.31863285556780596,2.0167910447761193,1.964285714285714,1.928571428571428,-0.854770203607413,-0.9000820810708423,-0.8238461896343166,1.6259689922480618,-0.16173954561731585,0.21613204609156011,0.8318965517241381,0.517241379310345,0.04908798283261806,0.2068965517241379,0.5838855946982906,0.002880184331797375,0.04426002766251713,0.6479591836734695,0.25
37,-0.00441938276607301,-0.006457464407299329,0.019179922713293385,-0.1298925700548419,-0.08639910813823859,-0.08812615955473102,-0.10843373493975905,-0.09756097560975607,0.444327868852459,-3.60347551342812,-1.1570815450643777,-2.2639606396063963,0.2438769698120371,0.12035851472471193,0.38588235294117634,0.2954545454545454,0.011761697775505064,0.06666666666666665,-0.38625853336269533,0.0028719126938541173,0.02516556291390737,0.3529411764705883,0.0
36,0.0510863985976302,0.05595717187821436,-0.0038944153841502516,0.19456915903988947,0.014643075045759568,0.008477449983045116,0.013513513513513598,0.0,0.7372196495051302,0.6822815533980582,-0.880201765447667,0.015181004281821675,0.19903838815538433,-0.050514285714285734,0.1307300509337861,0.10526315789473673,-0.005559767500631807,-0.0625,-0.3347685683530679,0.00286368843069873,-0.05297157622739013,0.13501144164759715,0.0
35,-0.057017149577955895,-0.06502847430970404,0.038847505782505065,-0.09287701926204328,0.44167167769092,0.4663752521856086,0.45333333333333337,0.472972972972973,0.48562617604014213,-7.314817486654163,-402.53333333333336,-0.7346625766871165,0.044045573165298224,0.019740009629273025,0.2867867867867866,0.15873015873015883,0.044472681067344366,0.028571428571428692,-0.11434735706580357,0.002855511136493183,0.10368349249658926,0.3286290322580645,0.0
34,0.06334399029999216,0.06775520524998924,0.015836839644693734,-0.05087446715270305,-0.07862356621480704,-0.0786516853932584,-0.06422018348623859,-0.07339449541284415,-2.871758786897935,-1.6049282580881008,-1.8420528325628949,-7.391618497109826,-0.26964579650064013,-0.09277620396600561,0.03850641773628927,0.041095890410958846,0.033333333333333215,-0.12962962962962976,-0.3093788063337394,0.0028473804100228595,-0.04202719406674904,0.08801213960546272,0.0
33,-0.011201931270851895,-0.01334813862427675,0.013093252027843283,0.09544996642041648,0.09348121321865088,0.097809855649577,0.0980392156862746,0.10891089108910901,-1.0356008345707788,-1.6285007459445169,-1.3261347834208506,-1.4077549174768258,0.15054257095158596,0.03200624512099903,0.08314606741573027,0.09210526315789469,-0.005180127148575409,-0.010638297872340274,-0.022927689594356204,0.0028392958546281655,0.02580645161290329,0.0704323570432357,0.0
32,0.03804108887162627,0.03917797536851686,0.025507364882513928,-0.03360410759445165,0.14986545228731107,0.16436182271593736,0.1517857142857142,0.1428571428571428,-4.156810982048574,-2.977404525104414,-3.1423616635377223,-2.1361242029387304,-0.1486560017412123,0.14725163893091286,0.10995850622406644,0.12048192771084332,0.02934911242603544,0.16129032258064524,0.03700361010830333,0.014156285390713563,-0.01132075471698113,0.16482084690553744,0.0
31,0.02211075530864215,0.02295938218533955,0.012630261686175981,0.0617739185599302,-0.02232223222322227,-0.013434579439252303,-0.007751937984496138,-0.0078125,-11.821876567987958,0.21557514055614657,-0.673286002851711,-2.7074182528062467,0.29813796923601354,-0.043516483516483406,0.020560747663551426,0.0,0.03242124626350873,-0.07407407407407418,-0.15839860748476942,0.013958682300390768,-0.008905852417302906,0.022371364653243964,0.0
