"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1996-11-24,139535128,279070256,2,2551600000,1214000000,1129800000,696300000,1421800000,0,0,0,382800000,661500000,29500000,29500000,0.21,0.21,0,169200000,-136100000,56000000,89100000,396700000,126600000,9.79,11.94,7.63,-0.0984,-0.0571,5.09,1.97,None,0,None,0.2692,0.5572,None,0.95,0.15,1.7435
1996-08-25,138492615,276985230,2,2418200000,1144100000,1039800000,644900000,1378400000,0,0,0,347000000,566100000,-207600000,-207600000,-1.51,-1.51,0,-34800000,-104800000,4800000,-134800000,307600000,105200000,7.44,8.38,6.5,-0.0633,-0.0372,4.98,1.3,11.27,0,None,0.2517,0.57,None,0.97,-0.51,1.7741
1996-05-26,138226266,276452532,2,2658000000,1256000000,1080800000,676800000,1577200000,0,0,0,350500000,612400000,9100000,9100000,0.06,0.05,0,186100000,-176500000,4600000,14200000,442400000,205000000,7.69,8.63,6.75,0.1205,0.073,5.71,1.34,8.27,0,0,0.2222,0.5934,0.0707,1.03,-0.07,1.8558
1996-02-25,135386377,270772754,2,2601500000,1334400000,1045400000,629200000,1556100000,0,0,0,357100000,600300000,23000000,23000000,0.17,0.17,0,44800000,-109700000,-4800000,-69700000,428200000,121200000,9.72,12,7.44,0.1721,0.1058,5.75,1.56,9.21,0,0,0.2295,0.5982,0.0961,1.1,-0.28,2.1208
1995-11-26,122808091,245616182,2,2613100000,1382300000,1078000000,652400000,1535100000,0,200000,0,363300000,711600000,79800000,79800000,0.61,0.57,0,144200000,-173500000,211900000,182600000,497900000,167300000,13.57,16.82,10.31,0.204,0.1292,6.25,2.25,13.37,0,0,0.2367,0.5874,0.1099,1.18,-0.09,2.1188
1995-08-27,123388745,246777490,2,2283500000,1159600000,797300000,617400000,1486200000,0,200000,0,118100000,698800000,73500000,73500000,0.56,0.53,0,-13700000,-119300000,28000000,-105000000,315300000,110000000,13.79,15.63,11.94,0.2069,None,6.02,2.42,14.36,0,0,0.0795,0.6508,0.1104,1.23,-0.5,1.8782
1995-05-28,123661548,247323096,2,2235700000,1178300000,829000000,685900000,1406700000,0,0,0,82500000,669800000,81200000,81200000,0.67,0.59,0,259800000,-207500000,79300000,131600000,420300000,238500000,10.91,14.25,7.57,0.2092,None,5.69,2.1,None,0,0,0.0586,0.6292,0.111,1.25,0.09,1.7179
1995-02-26,124132628,248265256,2,1891100000,1038100000,600600000,536400000,1288500000,2000000,200000,0,10100000,571400000,57000000,57000000,0.43,0.42,0,59800000,-110300000,-2400000,-52900000,288700000,81200000,9.28,10.25,8.31,None,None,5.19,1.89,None,0,None,0.0078,0.6812,None,None,-0.09,1.9353
1994-11-27,123190335,246380670,2,1800600000,1008800000,593000000,529300000,1206600000,1000000,200000,0,10500000,584400000,67000000,67000000,0.51,0.49,0,74600000,-79900000,-5700000,-11000000,341600000,104400000,8.47,9.75,7.19,None,None,4.9,1.81,None,0,None,0.0087,0.67,None,None,-0.12,1.9059
1994-08-28,122972368,245944736,2,1714400000,987900000,564300000,498200000,1150100000,0,200000,0,12100000,553800000,59000000,59000000,0.44,0.42,0,34600000,-52700000,-27400000,-45500000,352600000,54700000,9.29,10.75,7.82,None,None,4.68,2.06,None,0,None,0.0105,0.6707,None,None,-0.08,1.9829
1994-05-29,122925135,245850270,2,1747700000,1016400000,642000000,577400000,1105700000,0,0,0,14500000,None,None,None,None,None,0,None,None,None,None,398100000,0,10.44,12.5,8.38,None,None,4.5,None,None,0,None,0.0131,0.6327,None,None,None,1.7603
