"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,153088650,153088650,1,8251548000,5512361000,4714054000,3506854000,3527170000,10324000,0,1432862000,500000000,3908387000,197727000,197727000,1.29,1.28,0.575,307323000,-43572000,-216621000,49391000,152863000,21536000,86.24,89.05,83.43,0.2025,0.0853,23.04,3.89,19.21,27.22,0.5039,0.1418,0.4275,0.0461,1.85,1.87,1.5719
2014-03-31,153604136,153604136,1,7982374000,5346431000,4571165000,3422738000,3401762000,9447000,0,1409812000,500000000,3624897000,157484000,157484000,1.02,1.02,0.575,59779000,-175240000,23319000,-93421000,103472000,18387000,83.25,90,76.5,0.2153,0.0893,22.15,3.82,18.92,26.64,0.4835,0.147,0.4262,0.0481,1.86,0.27,1.562
2013-12-31,153727213,153727213,1,7680297000,5221491000,4321529000,3183044000,3349074000,9694000,0,1289356000,500000000,3517801000,150467000,150467000,0.98,0.96,0.54,219246000,-127324000,-212170000,-123977000,196893000,29260000,80.58,84.89,76.26,0.2169,0.0895,21.79,3.96,18.07,26.07,0.4854,0.1493,0.4361,0.0487,1.84,1.24,1.6404
2013-09-30,154357198,154357198,1,7943903000,5295475000,4790728000,3454094000,3143061000,10114000,0,1280182000,250000000,3685243000,173746000,173746000,1.12,1.12,0.5375,370407000,-51343000,-195735000,124100000,320870000,33339000,81.6,85.41,77.8,0.2263,0.0934,20.36,4.11,18.34,25.53,0.4706,0.0795,0.3957,0.0508,1.84,2.18,1.5331
2013-06-30,154859404,154859404,1,7660313000,5107741000,4574174000,3322947000,3076371000,9768000,0,1270447000,250000000,3675997000,216357000,216357000,1.4,1.39,0.5375,350700000,-627243000,-354618000,-645124000,196770000,37883000,78.07,84.27,71.87,0.2276,0.0982,19.87,3.95,18.86,24.99,0.4622,0.0813,0.4016,0.0519,1.89,2.02,1.5371
2013-03-31,154966430,154966430,1,7338462000,5351604000,4264019000,3023314000,3064349000,10094000,0,492756000,250000000,3198802000,144389000,144389000,0.93,0.93,0.5375,116378000,-19669000,337406000,438799000,841894000,12924000,71.28,78.12,64.43,0.2147,0.0965,19.77,3.68,17.22,24.45,0.4864,0.0816,0.4176,0.0496,1.95,0.67,1.7701
2012-12-31,154868013,154868013,1,6807061000,4820131000,3798882000,2487638000,2997887000,10292000,0,497839000,750000000,3118966000,160225000,160225000,1.04,1.02,0.5,141618000,-34862000,-101087000,4977000,403095000,21856000,63.22,66.9,59.53,0.2186,0.1015,19.36,3.21,15.92,23.92,0.4755,0.2502,0.4404,0.0498,2.04,0.77,1.9376
2012-09-30,155130605,155130605,1,6445882000,4664575000,3379713000,2101617000,3055803000,10366000,0,504192000,500000000,3375778000,172943000,172943000,1.11,1.11,0.495,343507000,-39736000,-79816000,226541000,398118000,20259000,61.95,65.18,58.73,0.2139,0.1012,19.7,3.29,16.17,23.42,0.4831,0.1636,0.4741,0.0482,2.1,2.08,2.2195
2012-06-30,155100768,155100768,1,6184929000,4423375000,3253107000,1978256000,2921809000,10013000,0,498288000,500000000,3337836000,168618000,168618000,1.08,1.08,0.495,249016000,-371462000,-129829000,-252847000,171577000,34479000,61.04,66.5,55.58,0.2098,0.1005,18.84,3.3,16.45,22.92,0.4888,0.1711,0.4724,0.0469,2.14,1.38,2.236
2012-03-31,155909884,155909884,1,6095829000,4601546000,3201835000,1931369000,2884509000,9485000,0,292893000,500000000,3181288000,146255000,146255000,0.94,0.93,0.495,172297000,-205807000,-68102000,-100630000,424424000,16889000,63.64,66.43,60.84,0.2039,0.0996,18.5,3.56,17.78,22.43,0.4922,0.1733,0.4732,0.0462,2.16,1,2.3825
2011-12-31,155772475,155772475,1,5879591000,4576596000,3086772000,1812073000,2783235000,9584000,0,279775000,1000000000,3014135000,134957000,134957000,0.87,0.85,0.45,127519000,-62436000,-78629000,-9747000,525054000,30629000,55.37,62.21,48.53,0.1973,0.0985,17.87,2.99,15.87,21.93,0.4981,0.3593,0.4734,0.0454,2.17,0.62,2.5256
2011-09-30,155653410,155653410,1,5784718000,4646313000,2893327000,2240660000,2881728000,9663000,0,277924000,250000000,3285560000,151832000,151832000,0.97,0.97,0.45,247457000,-89187000,-127649000,18073000,534801000,22184000,51.88,57.66,46.1,0.1914,0.0974,18.51,2.78,15.49,21.48,0.5029,0.0868,0.4982,0.0448,2.17,1.45,2.0736
2011-06-30,156766944,156766944,1,5717001000,4633291000,2785705000,2107415000,2922024000,9272000,0,227935000,250000000,3184984000,151812000,151812000,0.97,0.96,0.45,196540000,-31437000,-115305000,50846000,516728000,27214000,52.87,55.99,49.74,0.1863,0.0954,18.64,2.9,16.68,21.03,0.5117,0.0856,0.5111,0.0444,2.15,1.08,2.1986
2011-03-31,157321048,157321048,1,5569520000,4495229000,2690652000,2003636000,2870262000,8606000,0,229276000,250000000,2974198000,126515000,126515000,0.8,0.8,0.45,53411000,-48437000,-72557000,-64086000,465882000,14534000,52.78,55.7,49.86,0.1807,0.0926,18.24,2.98,17.59,20.58,0.5278,0.0871,0.5154,0.0433,2.14,0.25,2.2435
2010-12-31,157656559,157656559,1,5465044000,4414887000,2662330000,1971814000,2793819000,8895000,0,209548000,250000000,2807728000,118650000,118650000,0.75,0.76,0.41,110241000,-30337000,-66495000,-1763000,529968000,22772000,47.87,51.61,44.13,0.1744,0.0894,17.72,2.72,16.74,20.13,0.5446,0.0895,0.5112,0.0424,2.11,0.55,2.239
2010-09-30,157534735,157534735,1,5413770000,4391301000,2635988000,1720885000,2769188000,8594000,0,207237000,500000000,2950560000,131785000,131785000,0.84,0.83,0.41,213800000,-46406000,-66609000,119859000,531731000,31019000,42.06,45.32,38.81,0.17,0.0877,17.58,2.49,15.58,19.72,0.5653,0.1806,0.5115,0.0419,2.09,1.16,2.5518
2010-06-30,157612654,157612654,1,5219360000,4210497000,2546153000,1575373000,2664500000,8707000,0,201326000,500000000,2847186000,124467000,124467000,0.79,0.78,0.41,214977000,-19983000,-117196000,78335000,411872000,18062000,41.71,45.42,38,0.1634,0.0848,16.91,2.47,16.23,19.31,0.5951,0.1877,0.5105,0.041,2.07,1.25,2.6727
2010-03-31,158792492,158792492,1,5168762000,4146231000,2483196000,1514129000,2677582000,7984000,0,204907000,500000000,2602115000,100609000,100609000,0.63,0.63,0.41,139645000,-75622000,-70269000,-3266000,333537000,9850000,40.28,43.63,36.94,0.1579,0.0822,16.86,2.44,16.11,18.9,0.6234,0.1867,0.518,0.0402,2.04,0.82,2.7384
2009-12-31,158703873,158703873,1,5004689000,4032828000,2375317000,1408284000,2621330000,8042000,0,171532000,500000000,2471214000,99167000,99167000,0.63,0.62,0.4,78795000,-19202000,-90726000,-26330000,336803000,8043000,36.95,39,34.91,0.1586,0.0817,16.52,2.26,15.21,18.49,0.6379,0.1907,0.5238,0.0397,2.06,0.45,2.8636
2009-09-30,159552155,159552155,1,4977241000,4034291000,2362899000,1444511000,2606895000,7447000,0,171573000,500000000,2606757000,107639000,107639000,0.67,0.67,0.4,277672000,-100858000,-63755000,124544000,363133000,12405000,36.05,39.75,32.36,0.1588,0.0803,16.34,2.29,14.03,18.09,0.6533,0.1918,0.5238,0.0384,2.09,1.66,2.7928
2009-06-30,159530937,159530937,1,4854944000,3916015000,2339260000,1412567000,2507862000,7822000,0,166683000,500000000,2535045000,103610000,103610000,0.65,0.65,0.4,288409000,-124484000,-61780000,105308000,238589000,22858000,32.68,36.18,29.18,0.1673,0.0858,15.72,2.23,11.97,17.69,0.6122,0.1994,0.5166,0.0396,2.16,1.66,2.7723
2009-03-31,159446330,159446330,1,4724855000,3819907000,2386102000,1257374000,2338753000,0,0,158427000,500000000,2444496000,89159000,89159000,0.56,0.56,0.4,200422000,-19876000,-114122000,65504000,133281000,14097000,32.38,39.82,24.93,0.1759,0.0922,14.67,2.22,11.09,17.29,0.5697,0.2138,0.495,0.0411,2.24,1.17,3.038
2008-12-31,159442764,159442764,1,4786350000,3871420000,2392972000,1287103000,2324332000,69046000,0,158825000,500000000,2520190000,87784000,87784000,0.56,0.55,0.39,61304000,-55508000,-56582000,-56651000,67777000,33214000,35.27,40.62,29.92,0.1836,0.0993,14.58,2.11,11.3,16.89,0.5287,0.2151,0.4856,0.0432,2.3,0.18,3.0079
2008-09-30,159435917,159435917,1,4819258000,4073143000,2081714000,1625656000,2669105000,68439000,0,147940000,250000000,2882115000,131017000,131017000,0.81,0.81,0.39,191805000,-60840000,-141475000,-11416000,124428000,15761000,41.77,44.2,39.34,0.1911,0.1073,16.74,2.51,13.61,16.5,0.4841,0.0937,0.5538,0.0462,2.32,1.1,2.5055
2008-06-30,161805324,161805324,1,4797343000,4062768000,2032804000,1581392000,2697241000,67298000,0,126010000,250000000,2873485000,133073000,133073000,0.81,0.81,0.39,131313000,-37221000,-120371000,-25675000,135844000,22568000,42.75,45.83,39.68,0.1895,0.1067,16.67,2.62,14.16,16.11,0.4846,0.0927,0.5622,0.0463,2.3,0.67,2.5691
2008-03-31,163817639,163817639,1,4755418000,4025733000,2020282000,1569452000,2669674000,65462000,0,114489000,250000000,2739473000,123543000,123543000,0.75,0.75,0.39,145887000,-60765000,-154145000,-70318000,161519000,21762000,42.29,46.28,38.3,0.1884,0.1065,16.3,2.57,14.19,15.72,0.4853,0.0936,0.5614,0.0465,2.29,0.76,2.5651
2007-12-31,165305021,165305021,1,4774069000,4053012000,1991123000,1547976000,2716716000,66230000,0,82453000,250000000,2627269000,126085000,126085000,0.76,0.75,0.36,32751000,16499000,-149720000,-98215000,231837000,-35789000,48.63,50.97,46.3,0.1887,0.1068,16.43,3.01,16.65,15.33,0.4839,0.092,0.5691,0.0467,2.29,0.41,2.6183
2007-09-30,167900289,167900289,1,4835094000,4133375000,2060357000,1368607000,2709963000,64774000,0,70539000,500000000,2797556000,128580000,128580000,0.76,0.76,0.365,255960000,-45002000,-161046000,55492000,330052000,31015000,48.84,51.68,46,0.1892,0.107,16.14,3.08,17.02,14.97,0.4872,0.1845,0.5605,0.0464,2.3,1.34,3.0201
2007-06-30,169929701,169929701,1,4725076000,4040287000,1964394000,1285338000,2697529000,63153000,0,61960000,500000000,2769527000,130121000,130121000,0.76,0.76,0.365,145810000,-36084000,-88900000,20826000,274560000,29083000,50.02,51.65,48.39,0.1851,0.105,15.87,3.27,17.8,14.61,0.4867,0.1854,0.5709,0.0462,2.27,0.69,3.1434
2007-03-31,170377828,170377828,1,4626063000,3962444000,1956065000,1284311000,2608383000,61615000,0,62136000,500000000,2648843000,121553000,121553000,0.71,0.71,0.365,206950000,-23011000,-69830000,114109000,250082000,23683000,48.47,50.75,46.19,0.1806,0.1023,15.31,3.24,17.56,14.24,0.4875,0.1917,0.5638,0.0458,2.24,1.08,3.0853
2006-12-31,170490987,170490987,1,4496984000,3835127000,1886277000,1198768000,2549991000,60716000,0,62254000,500000000,2542944000,119467000,119467000,0.7,0.69,0.34,17291000,-40830000,-54772000,-78311000,135973000,28437000,45.47,48.34,42.6,0.1757,0.0997,14.96,2.78,16.84,13.88,0.4871,0.1961,0.567,0.0455,2.19,-0.07,3.1992
2006-09-30,170402985,170402985,1,4911942000,3918531000,2067360000,1276302000,2785012000,59570000,0,62398000,500000000,2699641000,121333000,121333000,0.71,0.71,0.3375,170195000,-48994000,-95952000,25249000,214394000,34564000,42,43.9,40.09,0.1696,0.0961,16.34,2.61,16.03,13.54,0.4887,0.1795,0.567,0.045,2.13,0.8,3.0702
2006-06-30,171307956,171307956,1,4845953000,3851098000,2031992000,1255923000,2755326000,58635000,0,62504000,500000000,2661805000,120680000,120680000,0.7,0.7,0.3375,185959000,-29987000,-116998000,38974000,189145000,31070000,43.08,46.16,40,0.1678,0.0947,16.08,2.72,16.89,13.2,0.4927,0.1815,0.5686,0.0446,2.12,0.9,3.0663
2006-03-31,172678215,172678215,1,4815406000,3831421000,2025876000,1249838000,2731959000,57571000,0,62611000,500000000,2553552000,113925000,113925000,0.66,0.66,0.3375,60055000,-25788000,-73007000,-38740000,150171000,27521000,43.58,45.74,41.41,0.1666,0.0938,15.82,2.8,17.43,12.86,0.4958,0.183,0.5673,0.0445,2.11,0.19,3.0655
2005-12-31,172916394,172916394,1,4771538000,3806882000,2020534000,1249104000,2693957000,57047000,0,62717000,500000000,2409689000,108993000,108993000,0.62,0.63,0.31,-53310000,-22292000,-76089000,-151691000,188911000,19294000,43.55,45.7,41.4,0.1664,0.0937,15.58,2.85,18.07,12.52,0.4955,0.1856,0.5646,0.0447,2.09,-0.42,3.0477
2005-09-30,173521580,173521580,1,4769293000,3893123000,2062464000,1331416000,2650467000,56362000,0,62478000,500000000,2555503000,110876000,110876000,0.64,0.63,0.3125,176600000,-13829000,-83804000,78967000,339505000,18986000,43.7,46.64,40.75,0.164,0.0925,15.27,2.93,18.68,12.21,0.5075,0.1886,0.5557,0.0441,2.1,0.91,2.924
2005-06-30,174060980,174060980,1,4610791000,3764149000,1956116000,1228353000,2599432000,55243000,0,62615000,500000000,2475657000,110967000,110967000,0.64,0.63,0.3125,201016000,-20089000,-78206000,102721000,260538000,19556000,42.66,44.5,40.81,0.1616,0.0913,14.93,2.9,18.63,11.9,0.519,0.1923,0.5638,0.0437,2.09,1.04,3.0644
