"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-08-31,132943034,132943034,1,3264700000,955600000,1882900000,798500000,1373000000,8800000,0,1624000000,779500000,794600000,102400000,102400000,0.77,0.76,0.26,80000000,-14200000,-80900000,500000,23600000,14200000,39.22,40.9,37.53,0.2658,0.1078,10.33,4.09,16.14,8.74,0.3837,0.5677,0.4206,0.1075,1,0.49,1.1967
2010-05-31,133242279,133242279,1,3192400000,907800000,1905000000,709300000,1279100000,8300000,0,1604500000,874600000,798300000,66200000,66200000,0.5,0.49,0.26,70300000,-23400000,-40200000,1200000,23100000,23400000,38.55,39.77,37.33,0.2472,0.0991,9.6,3.86,16.62,8.48,0.4062,0.6838,0.4007,0.0993,1,0.35,1.2799
2010-02-28,132485068,132485068,1,3245400000,901800000,1913800000,715500000,1322400000,9200000,0,1658600000,872300000,764500000,67900000,67900000,0.51,0.51,0.26,-5100000,-8800000,8400000,-17600000,21900000,8800000,36.66,37.76,35.56,0.2363,0.0941,9.98,3.63,16.29,8.22,0.4159,0.6596,0.4075,0.0957,0.98,-0.1,1.2604
2009-11-30,132132677,132132677,1,3387800000,970500000,2053200000,818200000,1334600000,0,0,1717000000,875000000,924600000,116300000,116300000,0.89,0.86,0.24,220700000,-28500000,-182100000,11600000,39500000,28500000,34.44,36.45,32.42,0.2389,0.0916,10.1,3.39,17.39,7.96,0.4195,0.6556,0.3939,0.0939,0.98,1.45,1.1861
2009-08-31,130895683,130895683,1,3306400000,920400000,1974700000,854300000,1331700000,0,0,1685900000,870900000,791700000,75100000,75100000,0.57,0.57,0.24,98400000,-17100000,-71400000,15000000,27900000,17100000,31.91,33.32,30.49,0.2244,0.0823,10.17,3.31,16.53,7.72,0.4612,0.654,0.4028,0.0838,0.98,0.62,1.0774
2009-05-31,130684607,130684607,1,3236100000,885500000,1976700000,856700000,1259400000,0,0,1675500000,885400000,757300000,50700000,50700000,0.39,0.38,0.24,110000000,-20800000,-102800000,-10500000,12900000,20800000,30.98,33.44,28.53,0.2244,0.0795,9.64,3.69,15.81,7.48,0.4619,0.703,0.3892,0.082,0.97,0.68,1.0336
2009-02-28,130304026,130304026,1,3161000000,921000000,2066600000,932300000,1094400000,0,0,1597100000,884400000,718500000,57700000,57700000,0.44,0.44,0.24,-13300000,-15400000,14500000,-15500000,23400000,15400000,31.02,33.23,28.82,0.2279,0.0825,8.4,3.82,16.24,7.24,0.4459,0.8081,0.3462,0.0826,1,-0.22,0.9879
2008-11-30,130108244,130108244,1,3220300000,968300000,2165000000,1034100000,1055300000,0,0,1605000000,885200000,906950000,82477000,82477000,0.64,0.59,0.22,199300000,-22300000,-148500000,8600000,38900000,25800000,35.18,41.57,28.79,0.2196,0.0825,8.11,3.76,18.04,7,0.4449,0.8388,0.3277,0.0805,1.02,1.33,0.9364
2008-08-31,129994138,129994138,1,3430300000,980000000,2215100000,1057100000,1215200000,0,0,1748000000,878200000,781600000,68600000,68600000,0.53,0.52,0.22,22600000,-621500000,577700000,-17000000,30300000,16500000,38.73,41.97,35.49,0.2225,0.0871,9.35,4.05,20.82,6.78,0.4244,0.7227,0.3543,0.0834,1.05,0.05,0.9271
2008-05-31,128955750,128955750,1,2900400000,982800000,1656400000,756700000,1234500000,9500000,0,1193300000,626900000,764100000,53300000,53300000,0.41,0.41,0.22,68431000,-9626000,-42107000,22840000,47300000,8228000,36.3,38.08,34.53,0.2243,0.0888,9.57,4.03,20.62,6.56,0.4322,0.5078,0.4256,0.0813,1.09,0.47,1.2988
2008-02-29,128190753,128190753,1,2858276000,951344000,1693778000,737726000,1155372000,9126000,0,1175516000,676665000,723950000,51423000,51423000,0.4,0.39,0.22,24269000,-93574000,46307000,-21440000,24436000,17172000,36.27,38.99,33.55,0.2252,0.0871,9.01,4.27,21.34,6.34,0.4436,0.5857,0.4042,0.0794,1.1,0.06,1.2896
2007-11-30,127860690,127860690,1,2787500000,983100000,1692500000,861300000,1085100000,9900000,0,1087000000,573500000,860120000,87599000,87599000,0.68,0.63,0.2,201540000,-26336000,-184593000,219000,45900000,26379000,36.55,38.69,34.41,0.2274,0.0868,8.49,4.82,22.02,6.12,0.4485,0.5285,0.3893,0.0789,1.1,1.37,1.1414
2007-08-31,127746959,127746959,1,2673345000,943593000,1694782000,1003959000,969330000,9233000,0,1040108000,417972000,716227000,56848000,56848000,0.44,0.43,0.2,30943000,-28631000,-630000,5255000,45724000,15815000,36.3,38.43,34.16,0.2317,0.0869,7.59,4.68,23.42,5.92,0.4479,0.4312,0.3626,0.0789,1.1,0.12,0.9399
2007-05-31,129690611,129690611,1,2584095000,888381000,1575022000,895053000,1004608000,4465000,0,1013380000,415849000,687214000,41425000,41425000,0.32,0.31,0.2,67108000,-19386000,-51562000,1887000,40469000,19300000,37.94,39.18,36.69,0.2205,0.0833,7.75,5.02,22.32,5.72,0.4681,0.4139,0.3888,0.0755,1.1,0.37,0.9925
