"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-06-30,93856784,93856784,1,2367008000,983752000,1478443000,941186000,888565000,0,0,782141000,139420000,515578000,56713000,56713000,0.6,0.6,0.185,71551000,-22195000,-8933000,37051000,59864000,22462000,38.09,41.29,34.9,0.2173,0.0818,9.47,3.98,19.14,12.3,0.3499,0.1569,0.3754,0.0956,0.86,0.52,1.0452
2005-03-31,94189825,94189825,1,2373345000,973251000,1470837000,412659000,902508000,0,0,785908000,660862000,523052000,52543000,52543000,0.56,0.55,0.175,-14010000,-15486000,20693000,-9783000,22813000,15687000,40.86,42.9,38.82,0.2219,0.0819,9.58,4.24,20.13,12.12,0.3458,0.7323,0.3803,0.0951,0.86,-0.32,2.3585
2004-12-31,94522596,94522596,1,2363294000,961370000,1452807000,399522000,910487000,0,0,789676000,668969000,468232000,40906000,40906000,0.43,0.41,0.18,105280000,-28346000,-60214000,18332000,32596000,29527000,39.66,43.2,36.12,0.2344,0.0838,9.63,4.44,19.63,11.94,0.332,0.7347,0.3853,0.0964,0.87,0.8,2.4063
2004-09-30,94238803,94238803,1,2305432000,948028000,1463348000,440711000,842084000,0,0,788918000,663324000,506229000,42305000,42305000,0.45,0.44,0.175,112990000,22688000,-133158000,3019000,14264000,14368000,37.61,39.97,35.24,0.2432,0.0832,8.94,4.37,17.74,11.76,0.3266,0.7877,0.3653,0.0949,0.88,1.05,2.1511
2004-06-30,94223911,94223911,1,2343002000,969715000,1532975000,514684000,810027000,0,0,792628000,666570000,524177000,56502000,56502000,0.6,0.59,0.175,56302000,-14118000,-42289000,-551000,11245000,14468000,36.12,37.87,34.37,0.2689,0.087,8.6,4.35,17.45,11.59,0.3049,0.8229,0.3457,0.1004,0.87,0.44,1.8841
2004-03-31,94357390,94357390,1,2342026000,952560000,1557997000,527488000,784029000,0,0,796337000,679161000,535015000,56358000,56358000,0.6,0.59,0.16,21275000,-11702000,-9709000,-285000,11796000,12244000,35.59,38.4,32.77,0.2765,0.085,8.31,4.51,19.55,11.41,0.3056,0.8662,0.3348,0.1,0.85,0.1,1.8058
2003-12-31,93985484,93985484,1,2306892000,902672000,1564261000,526045000,742631000,0,0,799413000,690231000,471799000,38111000,38111000,0.4,0.4,0.16,119684000,-30975000,-94066000,-2913000,12081000,25009000,33.38,35.75,31.01,0.2602,0.0749,7.9,4.68,18.44,11.25,0.3428,0.9294,0.3219,0.0908,0.83,1.01,1.716
2003-09-30,93657607,93657607,1,2300429000,959784000,1631384000,589207000,669045000,0,0,773229000,700417000,480886000,51071000,51071000,0.55,0.54,0.16,92625000,-13875000,-78058000,-432000,14994000,14221000,31.32,33.45,29.18,0.2792,0.0759,7.14,4.52,17.5,11.09,0.3356,1.0469,0.2908,0.0936,0.81,0.84,1.6289
2003-06-30,94196470,94196470,1,2321043000,982188000,1667819000,608281000,653224000,0,0,776387000,712936000,482611000,51398000,51398000,0.55,0.54,0.16,42961000,75835000,-121091000,-440000,15426000,15425000,31.98,33.6,30.37,0.2877,0.0759,6.93,5.1,18.59,10.93,0.3336,1.0914,0.2814,0.0937,0.81,0.29,1.6147
2003-03-31,93846889,93846889,1,2290722000,945972000,1702326000,615902000,588396000,0,0,779545000,793208000,466224000,32017000,32017000,0.34,0.34,0.15,14326000,-5793000,-7038000,1008000,15866000,11300000,33,36.61,29.39,0.2865,0.0735,6.27,5.39,18.13,10.77,0.3405,1.3481,0.2569,0.0907,0.81,0.03,1.5359
