"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-03-31,207575943,207575943,1,9629550000,3379322000,8691751000,3451198000,553634000,384165000,0,2787169000,4047013000,1573957000,119103000,119103000,0.56,0.56,0.35,248337000,-71359000,-159469000,20610000,397786000,56933000,35.5,38.35,32.64,0.4869,0.036,2.67,11.64,21.65,14.39,0.7089,7.3099,0.0575,0.0542,0.66,0.92,0.9792
2007-12-31,211088288,211088288,1,9549943000,3319613000,8522475000,3556439000,643303000,384165000,0,2757046000,3802075000,1664247000,-57929000,-57929000,-0.27,-0.27,0.12,363697000,13359000,-341810000,38413000,377176000,62643000,41.73,47.07,36.4,0.5033,0.0399,3.05,10.81,15.81,14.04,0.6588,5.9102,0.0674,0.0598,0.67,1.43,0.9334
2007-09-30,216887629,216887629,1,9516879000,3270686000,8295509000,3522588000,837205000,384165000,0,2676782000,3793974000,1508277000,127675000,127675000,0.58,0.58,0.33,289792000,-104023000,-101189000,86796000,338763000,73592000,45.97,48.91,43.04,0.7863,0.0655,3.86,13.1,16.9,13.92,0.4911,4.5317,0.088,0.0978,0.67,1,0.9285
2007-06-30,218925040,218925040,1,9190875000,3094311000,8038667000,3457908000,768043000,384165000,0,2633605000,3636998000,1543034000,152239000,152239000,0.69,0.68,0.33,186751000,-539165000,369884000,19722000,251967000,60850000,47.46,49.7,45.22,0.7829,0.068,3.51,15.66,105.47,13.59,0.4732,4.7354,0.0836,0.1026,0.66,0.58,0.8949
2007-03-31,219643740,219643740,1,8474503000,2913902000,7423838000,2731482000,666500000,384165000,0,2175533000,3738074000,1414237000,144796000,144796000,0.66,0.65,0.33,220225000,-96510000,-131253000,-6857000,232245000,67571000,46.78,48.95,44.61,0.1201,0.0107,3.03,14.76,99.53,13.26,2.9485,5.6085,0.0786,0.0168,0.64,0.7,1.0668
2006-12-31,220296320,220296320,1,8480420000,2918670000,7397066000,2746833000,699189000,384165000,0,2156349000,3847617000,1503373000,159273000,159273000,0.73,0.73,0.32,-622364000,707752000,-74684000,10749000,239102000,84019000,46.08,47.97,44.19,0.1081,0.011,3.17,10.69,307.2,12.93,2.6903,5.503,0.0824,0.0184,0.6,-3.21,1.0626
2006-09-30,221879663,221879663,1,9420939000,3518070000,8153811000,4050533000,957128000,310000000,0,2166360000,3348990000,1433331000,148620000,148620000,0.67,0.66,0.32,-60555000,-132794000,200235000,6550000,202865000,81430000,42.75,45.12,40.38,0.0353,0.0039,4.31,10.58,388.64,12.61,7.1325,3.499,0.1016,0.007,0.56,-0.64,0.8685
2006-06-30,221534416,221534416,1,9712621000,3911066000,8507748000,4345644000,894873000,310000000,0,2129638000,3363665000,1389210000,-356074000,-356074000,-1.61,-1.59,0.32,110111000,262976000,-348827000,26328000,196315000,79413000,42.21,44.24,40.18,0.0288,0.0034,4.04,6.94,18.35,12.29,7.9952,3.7588,0.0921,0.0063,0.55,0.14,0.9
2006-03-31,221976882,221976882,1,10588462000,2793454000,8929863000,2930213000,1348599000,310000000,0,1996447000,3778208000,1404104000,153528000,153528000,0.68,0.67,0.32,286234000,-118461000,-216421000,-48168000,195341000,83015000,42.82,44.63,41.01,0.3962,0.0511,6.08,7.46,18.86,11.97,0.5336,2.8016,0.1274,0.0951,0.54,0.92,0.9533
2005-12-31,226982727,226982727,1,10621382000,2742315000,9009441000,2910897000,1301941000,310000000,0,1959200000,3849623000,1457787000,93644000,93644000,0.41,0.41,0.31,106994000,-65070000,-91682000,-51018000,243509000,76104000,41.56,42.77,40.34,0.3952,0.0517,5.74,6.92,18.81,11.65,0.5381,2.9568,0.1226,0.0959,0.54,0.14,0.9421
