"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-12-31,106411913,106411913,1,4972700000,2218800000,3314200000,1647100000,1658500000,0,0,920500000,954200000,941700000,22200000,22200000,0.21,0.2,0.25,302700000,-13000000,-232000000,58300000,178000000,28900000,26.37,28.77,23.97,0.1094,0.0367,15.59,1.6,9.91,20.87,0.5595,0.5753,0.3335,0.0315,1.16,2.57,1.3471
2011-10-01,106197128,106197128,1,5060500000,2036900000,3311400000,1742200000,1749100000,0,0,1137100000,954500000,1699600000,49800000,49800000,0.47,0.47,0.25,215200000,-21300000,-199900000,-5700000,119700000,23000000,32.33,39.59,25.06,0.1627,0.0542,16.47,1.9,11.59,20.62,0.3585,0.5457,0.3456,0.042,1.29,1.81,1.1692
2011-07-02,105954611,105954611,1,5360000000,2216700000,3555400000,1946600000,1804600000,0,0,1177500000,954800000,1725700000,73300000,73300000,0.69,0.69,0.25,22300000,-37400000,18900000,5000000,125400000,25100000,39.72,43.11,36.33,0.1765,0.0565,17.03,2.44,13.79,20.37,0.3253,0.5291,0.3367,0.0445,1.27,-0.03,1.1388
2011-04-02,106874924,106874924,1,5314700000,2160200000,3577500000,1947600000,1737200000,0,0,1180800000,955400000,1659300000,44800000,44800000,0.43,0.42,0.25,-117500000,-32500000,141500000,-7100000,120400000,28000000,40.59,42.4,38.78,0.1942,0.0594,16.25,2.64,13.67,20.12,0.2995,0.55,0.3269,0.0464,1.28,-1.36,1.1092
2011-01-01,106874924,106874924,1,5099400000,1951900000,3453700000,1831800000,1645700000,0,0,1169700000,956200000,1637100000,114200000,114200000,1.08,1.08,0.2,203100000,-40800000,-193200000,-30300000,127500000,33400000,39.14,42.49,35.8,0.2124,0.0623,15.4,2.8,16.51,19.87,0.2756,0.581,0.3227,0.0487,1.28,1.59,1.0656
2010-10-02,109417343,109417343,1,5213200000,2129900000,3681200000,1892800000,1532000000,0,0,1178800000,1065800000,1640800000,64200000,64200000,0.61,0.6,0.2,140500000,-29600000,-104300000,8900000,157800000,22700000,34.86,38.04,31.67,0.1777,0.0499,14,2.72,14.77,19.67,0.3498,0.6957,0.2939,0.0395,1.26,1.08,1.1253
2010-07-03,109911473,109911473,1,5037500000,1978400000,3628100000,1897500000,1409400000,0,0,1147100000,1060500000,1680100000,83800000,83800000,0.79,0.78,0.2,171000000,-18500000,-146500000,5300000,148900000,13700000,36.36,41.39,31.32,0.184,0.0499,12.82,2.91,18.55,19.47,0.3548,0.7524,0.2798,0.0398,1.25,1.43,1.0426
2010-04-03,110440662,110440662,1,4991900000,1826700000,3610500000,1861600000,1381400000,0,0,1180900000,1073700000,1554700000,54700000,54700000,0.52,0.51,0.2,-27900000,-18900000,52500000,5500000,143600000,13700000,35.43,40.07,30.79,0.1578,0.0411,12.51,2.91,None,19.27,0.5475,0.7773,0.2767,0.034,1.21,-0.38,0.9813
2010-01-02,112058162,112058162,1,5002800000,1733200000,3640200000,1867700000,1362600000,0,0,1213000000,1088700000,1521800000,49900000,49900000,0.48,0.48,0.2,252100000,-35000000,-171100000,46200000,138100000,25500000,37.42,40.02,34.81,-0.6033,-0.1493,12.16,3.25,None,19.07,None,0.799,0.2724,None,1.19,2.02,0.928
2009-10-03,112744662,112744662,1,5094600000,1824300000,3794600000,1988300000,1300000000,0,0,1233500000,1115700000,1549300000,62500000,62500000,0.59,0.59,0.2,184100000,-21300000,-164200000,0,91900000,16200000,30.4,36.56,24.23,-0.565,-0.1434,11.53,2.85,None,18.87,None,0.8582,0.2552,None,1.13,1.49,0.9175
