"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-10-01,189260915,189260915,1,12329100000,5270000000,6545400000,3996000000,5783700000,0,0,2617200000,1806000000,3934500000,130500000,130500000,0.69,0.68,0,475200000,-312400000,19400000,186400000,546300000,211900000,44.89,48.98,40.8,0.1012,0.0476,30.56,1.52,15.81,0,0,0.3123,0.4691,0.0366,1.3,1.39,1.3188
2004-07-02,188719999,188719999,1,11815900000,4781100000,6234300000,3227700000,5581600000,0,0,2600100000,2306000000,3736400000,110400000,110400000,0.59,0.58,0,119900000,-384100000,16700000,-249800000,359900000,234000000,42.25,46.43,38.07,0.1009,0.0472,29.58,1.44,15.36,0,0,0.4131,0.4724,0.036,1.31,-0.6,1.4813
2004-04-02,188251062,188251062,1,11804000000,4867200000,6300300000,3253200000,5503700000,0,0,2604800000,2306400000,4000400000,190600000,190600000,1.01,1.01,0,1003800000,-458600000,-74400000,461300000,609700000,193100000,43.3,47,39.6,0.101,0.0465,29.24,1.54,16.22,0,0,0.4191,0.4663,0.0352,1.32,4.31,1.4961
2004-01-02,187576312,187576312,1,11106700000,4379200000,5849300000,2777600000,5257400000,0,0,2654900000,2391300000,3621200000,128400000,128400000,0.69,0.68,0,296700000,-257700000,-92900000,-50700000,148400000,181200000,41.19,44.99,37.38,0.0999,0.0454,28.03,1.55,15.84,0,0,0.4548,0.4734,0.0355,1.28,0.62,1.5766
2003-10-03,187316376,187316376,1,10867200000,4258700000,5895700000,2864700000,4971500000,0,0,2590500000,2340500000,3591200000,108100000,108100000,0.58,0.57,0,356700000,-203100000,-96500000,55800000,199100000,127400000,40.83,44.95,36.7,0.1015,0.0457,26.54,1.58,15.89,0,0,0.4708,0.4575,0.0361,1.27,1.22,1.4866
2003-07-04,187128668,187128668,1,10872600000,4221700000,6028400000,2964800000,4844200000,0,0,2571200000,2399600000,3554800000,92300000,92300000,0.49,0.49,0,20300000,-359000000,179800000,-156300000,143300000,223300000,34.56,42.61,26.52,0.1042,0.0466,25.89,1.4,13.61,0,0,0.4954,0.4455,0.0374,1.25,-1.08,1.4239
2003-03-28,186935500,186935500,1,10433200000,4088100000,5826800000,2987200000,4606400000,0,0,2507300000,2204900000,3055700000,162600000,162600000,0.93,0.93,0,676000000,-503000000,-40400000,138600000,299600000,236800000,32.08,36.65,27.5,0.1076,0.0477,24.64,1.36,13.2,0,0,0.4787,0.4415,0.0388,1.23,2.35,1.3685
2002-12-27,172167828,172167828,1,8883600000,3529000000,4831900000,2441600000,4051700000,0,0,1749200000,2023900000,2793600000,105700000,105700000,0.62,0.61,0,214600000,-130700000,-61400000,28800000,161000000,98800000,30.15,36,24.3,0.1089,0.0478,23.53,1.33,12.94,0,0,0.4995,0.4561,0.0369,1.29,0.67,1.4454
2002-09-27,171657895,171657895,1,8777100000,3381900000,4871600000,2523700000,3905500000,0,0,1722000000,2026600000,2732400000,92900000,92900000,0.54,0.54,0,235900000,-164900000,-63700000,8900000,132200000,127300000,36.66,47.85,25.47,0.1081,0.046,22.75,1.66,16.74,0,0,0.5189,0.445,0.035,1.32,0.63,1.3401
2002-06-28,171595190,171595190,1,8787300000,3379800000,4986500000,2703400000,3800800000,0,0,1717300000,1937800000,2764800000,79000000,79000000,0.46,0.46,0,21700000,-195400000,145300000,-25800000,123300000,175600000,44.25,50.1,38.4,0.105,0.0433,22.15,2.09,22.01,0,0,0.5098,0.4325,0.0327,1.32,-0.9,1.2502
2002-03-29,171484690,171484690,1,8610500000,3304200000,4986900000,2708000000,3623600000,0,0,1641000000,1873100000,3046200000,141100000,141100000,0.83,0.82,0,762200000,-443800000,-293500000,24900000,149100000,196400000,47,53.47,40.52,0.1,0.04,21.13,2.31,48.45,0,0,0.5169,0.4208,0.0301,1.33,3.3,1.2202
2001-12-28,170880165,170880165,1,8602200000,3431400000,5125600000,2692300000,3476600000,0,0,1650700000,2015000000,2900900000,87100000,87100000,0.51,0.51,0,356500000,-195300000,-147500000,11900000,124200000,117100000,40.73,50.5,30.96,0.0496,0.0195,20.35,2.04,48.49,0,0,0.5796,0.4042,0.0147,1.33,1.4,1.2745
2001-09-28,170326724,170326724,1,8694500000,3526700000,5299300000,3030600000,3395200000,0,0,1667800000,1844900000,2765300000,68200000,68200000,0.4,0.4,0,297700000,-245300000,-26400000,26700000,112300000,142200000,35.25,39.5,31,0.0437,0.0173,19.93,1.82,32.64,0,0,0.5434,0.3905,0.0131,1.32,0.91,1.1637
2001-06-29,169537318,169537318,1,8530600000,3415800000,5255900000,2903600000,3274700000,0,0,1654500000,1971900000,2713600000,47700000,47700000,0.28,0.28,0,-111000000,-321300000,333500000,-99100000,85600000,215800000,37.49,46,28.99,0.0569,0.0237,19.32,1.97,27.57,0,0,0.6022,0.3839,0.0172,1.38,-1.93,1.1764
2001-03-30,169224534,169224534,1,8174800000,3204000000,4959600000,3588900000,3215200000,0,0,1653600000,1029400000,2897100000,-37400000,-37400000,-0.22,-0.22,0,503800000,-629200000,145600000,13400000,184700000,318100000,48.1,66.71,29.5,0.0726,0.0322,19,2.46,19.79,0,0,0.3202,0.3933,0.0222,1.45,1.1,0.8928
2000-12-29,168605970,168605970,1,7986100000,3436100000,4686200000,3407000000,3299900000,0,0,986200000,1071500000,2664700000,65600000,65600000,0.39,0.38,0,295200000,-901200000,641800000,36200000,171300000,258700000,67.81,77.38,58.25,0.1336,0.0635,19.57,3.57,26.8,0,0,0.3247,0.4132,0.0405,1.57,0.22,1.0085
