"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-09-30,495930946,495930946,1,16303724000,6334840000,7412962000,3221341000,8880430000,10332000,0,6399208000,2737374000,4018466000,419276000,419276000,0.84,0.83,0.31,483930000,-4532000,-182245000,383864000,1649101000,67743000,44,47.67,40.33,0.1869,0.1027,17.91,2.54,14.57,9.19,0.3785,0.3082,0.5447,0.1046,0.98,0.84,1.9665
2010-06-30,503511009,503511009,1,15671959000,5766470000,6940095000,2776560000,8722064000,9800000,0,6385186000,2724342000,4076252000,420792000,420792000,0.84,0.83,0.31,338442000,-231453000,-150712000,-152329000,1265237000,58970000,46.88,52.72,41.05,0.1768,0.0976,17.32,2.7,18.46,8.88,0.4085,0.3124,0.5565,0.1,0.98,0.56,2.0768
2010-03-31,502485456,502485456,1,15866558000,5792351000,7123585000,2840577000,8733238000,9735000,0,6419385000,2807180000,3606389000,294331000,294331000,0.59,0.58,0.31,279406000,-71575000,-38935000,98794000,1417566000,56162000,46.05,50.15,41.94,0.152,0.0832,17.38,2.63,24.49,8.57,0.4855,0.3214,0.5504,0.0879,0.95,0.44,2.0391
2009-12-31,502408086,502408086,1,16081984000,5674595000,7264108000,2835638000,8808207000,9669000,0,6584149000,2914874000,3989540000,507400000,507400000,1.02,1.01,0.31,506310000,-223423000,32533000,375916000,1318772000,66842000,45.97,51.16,40.77,0.1171,0.0626,17.53,2.79,35.36,8.26,0.6556,0.3309,0.5477,0.0682,0.92,0.87,2.0012
2009-09-30,500909909,500909909,1,14884216000,5285091000,6633166000,2466631000,8242293000,8757000,0,6374069000,2869377000,3580354000,302418000,302418000,0.6,0.6,0.31,569196000,-48698000,-219770000,326453000,942856000,45237000,39.69,44.91,34.47,0.0863,0.0452,16.45,2.5,25.28,7.95,0.9205,0.3481,0.5538,0.0522,0.87,1.05,2.1426
2009-06-30,500145460,500145460,1,14741675000,5131994000,6803560000,2448192000,7926124000,11991000,0,6373778000,2855812000,3392906000,176565000,176565000,0.35,0.35,0.31,623937000,-98581000,-1110100000,-504696000,616403000,50478000,34.33,38.97,29.69,0.1029,0.0534,15.85,2.32,15.39,7.64,0.7557,0.3603,0.5377,0.0612,0.87,1.15,2.0962
2009-03-31,499318481,499318481,1,14758007000,5685719000,7372945000,3235025000,7373667000,11395000,0,6100373000,2740221000,2914268000,-39374000,-39374000,-0.08,-0.08,0.31,447146000,-133420000,46970000,378149000,1121099000,55955000,31.54,37.47,25.6,0.1399,0.074,14.77,2.05,10.95,7.33,0.5216,0.3716,0.4996,0.0803,0.92,0.78,1.7576
2008-12-31,499164971,499164971,1,15213083000,5923718000,7549608000,4875581000,7663475000,0,0,6278255000,1243693000,3011711000,233774000,233774000,0.44,0.43,0.31,590097000,-293105000,-351987000,-124668000,742950000,72831000,36.2,43.9,28.5,0.1711,0.0938,15.35,2.03,10.94,7.02,0.3983,0.1623,0.5037,0.0957,0.98,1.04,1.215
2008-09-30,511162698,511162698,1,17019591000,6978959000,7923671000,5014238000,9095920000,0,0,6472457000,1398165000,4147757000,453518000,453518000,0.88,0.87,0.31,688759000,-624187000,196307000,227444000,867618000,84443000,46.48,51,41.95,0.1888,0.1079,17.79,2.54,13.96,6.71,0.3404,0.1537,0.5344,0.1032,1.05,1.18,1.3918
2008-06-30,519368398,519368398,1,16589955000,6550242000,7090796000,4175209000,9499159000,0,0,6279880000,1462435000,4570472000,528090000,528090000,1.01,1.01,0.28,450104000,-518553000,-216700000,-287267000,640174000,91687000,50.91,55.59,46.22,0.1914,0.1139,18.29,2.88,15.81,6.4,0.3299,0.154,0.5726,0.1057,1.08,0.69,1.5688
2008-03-31,522781884,522781884,1,15984943000,6428717000,6736971000,3923200000,9247972000,0,0,5839536000,1435464000,4139414000,303621000,303621000,0.58,0.57,0.28,493924000,-320225000,-89496000,99917000,927441000,82710000,49.5,53.98,45.02,0.1895,0.1161,17.69,2.79,14.73,6.12,0.3174,0.1552,0.5785,0.107,1.08,0.79,1.6386
