"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,212414672,212414672,1,5524333000,1816778000,4696646000,1909443000,785856000,41831000,0,1305081000,2347455000,1970244000,116853000,116853000,0.57,0.54,0.62,560936000,-109492000,-484205000,-36366000,296967000,100632000,99.53,104.44,94.63,0.8888,0.1295,3.7,23.59,26.4,23.9,0.7104,2.9871,0.1423,0.0968,1.34,2.17,0.9515
2016-10-02,212229426,212229426,1,5845413000,2130517000,4903341000,2017035000,895445000,46627000,0,1326424000,2362466000,2003454000,227403000,227403000,1.09,1.06,0.618,75441000,-81373000,90363000,83148000,333333000,62741000,104.31,114.16,94.45,0.946,0.148,4.22,30.59,30.59,23.28,0.619,2.6383,0.1532,0.1107,1.34,0.06,1.0563
2016-07-03,213189504,213189504,1,5567384000,1807599000,4792723000,2671446000,727950000,46711000,0,1339613000,1571179000,1637671000,145956000,145956000,0.7,0.68,0.583,89983000,-355412000,230634000,-35773000,250185000,62947000,102.86,117.79,87.92,0.8635,0.1362,3.41,26.37,45.51,22.67,0.673,2.1584,0.1308,0.1014,1.34,0.13,0.6766
2016-04-03,213372883,213372883,1,5305840000,1772918000,4426487000,2336972000,831439000,47914000,0,1065963000,1571388000,1828812000,229832000,229832000,1.09,1.06,0.583,257115000,-49177000,-271235000,-60571000,285958000,39505000,88.11,93.79,82.42,0.515,0.0917,3.9,19.11,38.31,22.08,0.9914,1.89,0.1567,0.0684,1.34,1.02,0.7586
2015-12-31,216519701,216519701,1,5344371000,1848598000,4296909000,2217912000,997997000,49465000,0,1063557000,1557091000,1909222000,213384000,213384000,1,0.97,0.58,626592000,-145841000,-467771000,12980000,346529000,118896000,90.32,97.07,83.58,0.4768,0.0925,4.61,22.03,39.96,21.5,0.9485,1.5602,0.1867,0.0694,1.33,2.34,0.8335
2015-10-04,216793284,216793284,1,5630620000,2209330000,4693494000,2235241000,888613000,48513000,0,1078431000,1830186000,1960779000,154771000,154771000,0.73,0.7,0.583,106916000,6175000,-71837000,41254000,343913000,85366000,89.72,94.31,85.13,0.4219,0.0894,4.1,17.12,34.64,20.92,0.9564,2.0596,0.1578,0.0671,1.33,0.1,0.9884
2015-07-05,219384779,219384779,1,5449330000,2007447000,4211062000,2018272000,1150259000,88009000,0,1113902000,1547399000,1578825000,-99941000,-99941000,-0.47,-0.47,0.535,224546000,-88524000,-139053000,-3031000,302659000,88822000,94.8,101.74,87.86,0.4218,0.1004,5.24,16.4,24.88,20.34,0.8265,1.3453,0.2111,0.0763,1.32,0.62,0.9946
2015-04-05,219045549,219045549,1,5757462000,2108099000,4412946000,2175130000,1266065000,78451000,0,1341527000,1560265000,1937800000,244737000,244737000,1.14,1.1,0.535,256402000,-249065000,-76501000,-69164000,305690000,62521000,104.65,110.78,98.52,0.5777,0.1493,5.78,15.88,27.76,19.8,0.5508,1.2324,0.2199,0.1121,1.33,0.89,0.9692
2014-12-31,220828040,220828040,1,5629516000,2247047000,4109986000,1935647000,1455062000,64468000,0,1087796000,1548963000,2010027000,202508000,202508000,0.95,0.93,0.54,450788000,-170206000,-382816000,-102234000,374854000,137566000,98.87,106.64,91.09,0.5509,0.1529,6.59,14.14,26.51,19.27,0.5349,1.0645,0.2585,0.1141,1.34,1.42,1.1609
2014-09-28,220869509,220869509,1,5916553000,2532572000,4308693000,2192219000,1543954000,63906000,0,1110021000,1559770000,1961578000,223741000,223741000,1.07,1.03,0.535,215501000,-456565000,155551000,-85513000,477088000,82990000,92.54,96.93,88.15,0.5273,0.1518,6.99,13.28,24.81,18.73,0.542,1.0102,0.261,0.1127,1.35,0.6,1.1553
