"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,11848360,11848360,1,123458000,103170000,28529000,26012000,94929000,0,0,0,0,68578000,6065000,6065000,0.51,0.51,0.25,6941000,-5411000,-3017000,-1490000,57120000,1265000,35.94,38.36,33.52,0.1929,0.1471,8.01,4.67,24.96,1,0.6737,0,0.7689,0.0643,2.29,0.48,3.9662
2016-06-30,11848360,11848360,1,118072000,97752000,26807000,24310000,91265000,0,0,0,0,71144000,3397000,3397000,0.29,0.29,0.25,11057000,3009000,-2774000,11294000,58610000,471000,32.25,34.95,29.55,0.191,0.1451,7.7,4.25,19.43,0.75,0.5218,0,0.773,0.0629,2.31,0.89,4.0211
2016-03-31,11845028,11845028,1,119371000,92136000,29507000,24775000,89864000,0,0,0,0,72345000,4260000,4260000,0.36,0.36,0.25,7667000,1202000,-3602000,5279000,47316000,-373000,29.31,30.94,27.68,0.2249,0.1697,7.59,3.91,17.66,0.5,0.2979,0,0.7528,0.0731,2.32,0.68,3.7189
2015-12-31,11834724,11834724,1,117326000,88073000,28742000,23564000,88584000,0,0,0,0,61312000,3860000,3860000,0.35,0.33,0.25,2114000,1268000,-426000,2956000,42037000,1214000,29.34,31.99,26.7,0.2303,0.1709,7.49,3.98,27.94,0.25,0.1475,0,0.755,0.0735,2.32,0.08,3.7376
2015-09-30,11758924,11758924,1,114426000,84718000,27613000,21457000,86813000,0,0,0,62000,65936000,5506000,5506000,0.46,0.46,0,9459000,-362000,-7248000,1849000,38994000,232000,29.59,32.75,26.43,0.1509,0.1097,7.38,4.03,30.19,0,0,0.0007,0.7587,0.0503,2.18,0.78,3.9483
2015-06-30,12020135,12020135,1,117383000,86134000,29185000,22813000,88198000,0,0,0,122000,72161000,6248000,6248000,0.51,0.51,0,7740000,-684000,-3335000,3721000,37145000,466000,31.48,33.56,29.39,0.145,0.104,7.34,4.5,34.59,0,0,0.0014,0.7514,0.0463,2.25,0.61,3.7757
2015-03-31,12124699,12124699,1,120265000,87577000,35438000,28050000,84827000,0,0,0,183000,73364000,4444000,4444000,0.36,0.36,0,10098000,-411000,-722000,8965000,33424000,907000,31.11,33.86,28.35,0.135,0.0969,7,4.69,31.11,0,0,0.0022,0.7053,0.0428,2.26,0.76,3.1222
2014-12-31,12140069,12140069,1,115910000,81914000,35434000,26944000,80476000,0,0,0,242000,43881000,-3361000,-3361000,-0.28,-0.28,0,975000,-3192000,-955000,-3172000,24459000,4031000,31.59,33.79,29.39,0.1442,0.1054,6.63,4.62,19.03,0,0,0.003,0.6943,0.0462,2.28,-0.25,3.0402
2014-09-30,12060558,12060558,1,115339000,79052000,32787000,27319000,82552000,0,0,0,301000,73992000,4855000,4855000,0.39,0.39,0,8263000,7053000,-19704000,-4388000,27631000,1204000,30.56,34.98,26.15,0.2276,0.1689,6.84,3.99,18.19,0,0,0.0036,0.7157,0.0685,2.47,0.59,2.8937
2014-06-30,12739149,12739149,1,129736000,92256000,32229000,26011000,97507000,0,0,0,359000,80883000,5720000,5720000,0.44,0.44,0,5677000,-784000,-14234000,-9341000,32019000,565000,31.48,34.08,28.88,0.2197,0.1647,7.65,3.93,17.99,0,0,0.0037,0.7516,0.0684,2.41,0.4,3.5468
