"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-06-30,44208412,88416824,2,1647562000,239892000,932389000,197369000,715173000,0,0,0,351609000,200747000,56737000,56737000,1.27,1.18,0,151011000,-148916000,-13638000,-11817000,51789000,148916000,17.2,18.9,15.5,0.3446,0.1549,8.09,2.48,9.27,0,0,0.4916,0.4341,0.2777,0.56,0.02,1.2154
2001-03-31,44670147,89340294,2,1545169000,212398000,781945000,230970000,619474000,143750000,0,0,349599000,209326000,58351000,58351000,1.32,1.22,0,201531000,-373047000,215834000,45155000,63606000,108958000,20.06,23.88,16.25,0.3391,0.1554,6.93,3.45,13.88,0,0,0.5643,0.4009,0.2708,0.57,1.04,0.9196
2000-12-31,44682181,89364362,2,1023250000,179149000,503795000,141060000,519455000,0,0,0,133711000,161462000,41327000,41327000,0.97,0.86,0,68897000,-66669000,-27942000,-25502000,18451000,66669000,21.44,24.75,18.13,0.2898,0.1382,5.81,3.83,17.79,0,0,0.2574,0.5077,0.2513,0.55,0.02,1.27
2000-09-30,42529097,85058194,2,967736000,161560000,491663000,127571000,476073000,0,0,0,162703000,151263000,44338000,44338000,1.04,0.97,0,134548000,-64056000,-46063000,24448000,43953000,64056000,20.52,25.13,15.9,0.2559,0.1199,5.6,4.03,23.72,0,0,0.3418,0.4919,0.2363,0.51,0.83,1.2664
2000-06-30,42484297,84968594,2,931359000,127640000,498979000,99712000,432380000,0,0,0,209694000,118878000,29561000,29561000,0.7,0.66,0,52384000,-43063000,-17375000,-6817000,19505000,43063000,19.57,22.69,16.44,0.1938,0.0906,5.09,4.15,33.45,0,0,0.485,0.4642,0.1977,0.46,0.11,1.2801
2000-03-31,42333760,84667520,2,908816000,111560000,509814000,93312000,399002000,0,0,0,228687000,95039000,17123000,17123000,0.41,0.4,0,60615000,-181759000,107313000,-15519000,26322000,181759000,15.71,19.16,12.25,0.1374,0.0672,4.71,3.51,40.81,0,0,0.5731,0.439,0.1558,0.43,-1.43,1.1956
1999-12-31,41864050,83728100,2,781561000,125929000,406543000,90727000,375018000,0,0,0,124679000,90333000,16594000,16594000,0.39,0.38,0,51572000,-41450000,1301000,11416000,41841000,41154000,13.48,16.47,10.5,0.095,0.0492,4.48,3.15,None,0,0,0.3325,0.4798,0.1178,0.42,0.12,1.388
1999-09-30,41606144,83212288,2,719030000,85526000,363202000,55669000,355828000,0,0,0,124672000,78648000,12405000,12405000,0.3,0.29,0,58811000,-117065000,85086000,26832000,30425000,106384000,15.61,17.5,13.72,-0.1556,-0.0823,4.28,3.81,None,0,None,0.3504,0.4949,None,0.38,-0.57,1.5363
1999-06-30,41482069,82964138,2,598158000,39593000,257816000,35258000,340342000,0,0,0,184664000,60072000,4375000,4375000,0.11,0.1,0,43942000,-23320000,-17080000,3542000,3681000,23320000,12.66,14.25,11.06,-0.1853,-0.1003,4.1,3.17,None,0,None,0.5426,0.569,None,0.33,0.25,1.123
1999-03-31,40979503,81959006,2,600988000,30847000,273538000,27119000,327450000,0,0,0,205657000,52914000,-170000,-170000,0,0,0,30578000,-28982000,-1549000,47000,139000,28982000,9.91,12.38,7.44,-0.192,-0.1002,4,2.48,None,0,None,0.6281,0.5449,None,0.31,0.02,1.1375
1998-12-31,40463353,80926706,2,629311000,45269000,305363000,54075000,323948000,0,0,0,208650000,50505000,-69033000,-69033000,-1.71,-1.71,0,22048000,-47667000,22317000,-3302000,92000,47667000,10.77,13.22,8.31,-0.1751,-0.0897,4,2.23,30.34,0,None,0.6441,0.5148,None,0.3,-0.32,0.8372
1998-09-30,40289215,80578430,2,723860000,43083000,334339000,61455000,389521000,0,0,0,187643000,45296000,850000,850000,0.02,0.02,0,42608000,-128888000,79496000,-6784000,3394000,128888000,10.08,12.44,7.72,0.0733,0.0378,4.83,2.39,21.91,0,0,0.4817,0.5381,0.1147,0.33,-1.07,0.701
1998-06-30,36189985,72379970,2,624321000,49664000,319791000,54480000,304530000,0,0,0,191636000,49902000,3772000,3772000,0.1,0.1,0,35048000,-74407000,22303000,-17056000,10178000,74407000,11.04,13.19,8.9,0.107,0.0552,4.21,2.66,21.44,0,0,0.6293,0.4878,0.1496,0.37,-0.54,0.9116
1998-03-31,36171344,72342688,2,594314000,60151000,294218000,53317000,300096000,0,0,0,169629000,49982000,6712000,6712000,0.19,0.18,0,46871000,-68029000,40175000,19017000,27234000,68029000,11.81,13.85,9.78,0.1246,0.0674,4.15,2.92,20.19,0,0,0.5652,0.5049,0.175,0.38,-0.29,1.1282
1997-12-31,36101977,72203954,2,553621000,64766000,261573000,64394000,292048000,0,0,0,129623000,60264000,12228000,12228000,0.41,None,0,43068000,-60744000,10614000,-7062000,8217000,60744000,13.25,16.5,10,0.149,0.0846,4.04,3.42,None,0,0,0.4438,0.5275,0.2036,0.42,-0.24,1.0058
1997-09-30,35916158,71832316,2,506926000,55212000,228686000,46363000,278240000,0,0,0,120000000,49863000,8715000,8715000,0.23,None,0,44792000,-76285000,33518000,2025000,15279000,76285000,12.02,14.06,9.97,None,None,3.87,3.21,None,0,None,0.4313,0.5489,None,None,-0.44,1.1909
1997-06-30,35702329,71404658,2,448583000,46106000,181753000,36565000,266830000,0,0,0,87500000,42345000,7773000,7773000,0.21,None,0,30008000,-62652000,33079000,435000,13254000,62652000,10.19,11.94,8.44,None,None,3.74,2.85,None,0,None,0.3279,0.5948,None,None,-0.46,1.2609
1997-03-31,35352287,70704574,2,409906000,42953000,156918000,43632000,252988000,0,0,0,60000000,46927000,11887000,11887000,0.32,None,0,42470000,-43281000,340000,-471000,12819000,43281000,11.63,14,9.25,None,None,3.58,3.42,None,0,None,0.2372,0.6172,None,None,-0.01,0.9844
1996-12-31,35235927,70471854,2,395938000,61283000,156036000,49847000,239902000,0,0,0,60000000,None,None,None,None,None,0,18863000,-52493000,4963000,-28667000,13290000,52493000,12.2,13.25,11.15,None,None,3.4,3.82,None,0,None,0.2501,0.6059,None,None,-0.48,1.2294
1996-09-30,17533308,70133232,4,379033000,68972000,155492000,59604000,223541000,0,0,0,56000000,35799000,8673000,8673000,0.46,None,0,47528000,-57373000,32450000,22605000,41957000,57373000,10.21,11.38,9.03,None,None,3.19,3.35,None,0,None,0.2505,0.5898,None,None,-0.14,1.1572
1996-06-30,17471133,69884532,4,309512000,46744000,96535000,37115000,212977000,0,0,0,24052000,33013000,7949000,7949000,0.43,None,0,None,None,None,None,19352000,0,8.79,10,7.57,None,None,3.05,None,None,0,None,0.1129,0.6881,None,None,None,1.2594
