"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-09-30,186790017,186790017,1,8353575000,3102841000,3978311000,1198985000,4375264000,0,0,4240640000,1789660000,1887141000,223759000,223759000,1.2,1.19,0.28,201037000,-38025000,-88946000,127273000,866090000,42605000,46.75,53,40.5,0.1448,0.0743,23.42,2.14,18.12,9.64,0.3297,0.409,0.5238,0.0888,0.84,0.85,2.5879
2010-06-30,186660653,186660653,1,8083307000,2846066000,3998034000,1259849000,4085273000,0,0,4222026000,1790642000,1786696000,169870000,169870000,0.91,0.9,0.26,230790000,21317000,-175032000,48522000,738817000,38883000,48.46,55.5,41.42,0.119,0.0609,21.89,2.23,22.03,9.36,0.4012,0.4383,0.5054,0.0759,0.8,1.03,2.2591
2010-03-31,186759146,186759146,1,8026901000,2755702000,3970310000,1186454000,4056591000,0,0,4255831000,1825196000,1583270000,108126000,108126000,0.58,0.58,0.26,86041000,-148213000,69551000,-24070000,690295000,36083000,44.03,47.56,40.5,0.1022,0.0525,21.72,2.02,23.05,9.1,0.4674,0.4499,0.5054,0.0688,0.76,0.27,2.3226
2009-12-31,187232126,187232126,1,7882403000,2522707000,3798795000,969176000,4083608000,0,0,4300965000,1825260000,1506662000,99049000,99049000,0.53,0.53,0.26,257843000,-101687000,-27127000,116861000,714365000,26781000,39.81,43.1,36.52,0.0902,0.0461,21.81,1.83,19.61,8.84,0.5334,0.447,0.5181,0.0617,0.75,1.23,2.6029
2009-09-30,186176669,186176669,1,7772311000,2589568000,3731897000,943453000,4040414000,0,0,4173083000,1826989000,1499611000,106884000,106884000,0.57,0.57,0.26,249612000,-204786000,-166944000,-96056000,597504000,20531000,35.05,39.79,30.3,0.0975,0.0489,21.7,1.67,14.25,8.58,0.4971,0.4522,0.5198,0.063,0.78,1.23,2.7448
2009-06-30,186135290,186135290,1,7670454000,2480318000,3766546000,1000490000,3903908000,0,0,4173566000,1844741000,1390331000,97080000,97080000,0.52,0.52,0.25,180542000,66526000,-73105000,193250000,693560000,23000000,31.19,36.55,25.83,0.1193,0.0584,20.97,1.54,11.77,8.32,0.4054,0.4725,0.509,0.0709,0.82,0.85,2.4791
2009-03-31,186016411,186016411,1,7596833000,2415914000,3823421000,1010944000,3773412000,0,0,4172105000,1861407000,1379085000,53425000,53425000,0.29,0.29,0.25,108096000,-18806000,-122777000,-47099000,500310000,26724000,28.97,36.15,21.79,0.1288,0.0618,20.29,1.42,9.29,8.07,0.3562,0.4933,0.4967,0.0701,0.88,0.44,2.3898
2008-12-31,186013754,186013754,1,7867304000,2614185000,4074438000,1237580000,3792866000,0,0,4207975000,1860729000,1737072000,120729000,120729000,0.64,0.65,0.25,256452000,-20209000,-228849000,-28523000,547409000,35648000,31.95,40.5,23.39,0.151,0.0721,20.39,1.52,9.37,7.82,0.2851,0.4906,0.4821,0.0781,0.92,1.19,2.1123
2008-09-30,185964846,185964846,1,8316482000,2826853000,4402382000,1537028000,3914100000,0,0,4323696000,1861175000,1965776000,187650000,187650000,1.01,1,0.25,351929000,-260741000,-216595000,-166681000,575932000,46404000,46.37,51.99,40.74,0.1659,0.0795,21.05,2.2,14.18,7.57,0.2446,0.4755,0.4706,0.0865,0.92,1.64,1.8392
2008-06-30,187846968,187846968,1,8386761000,2836099000,4430154000,1546421000,3956607000,0,0,4367808000,1879492000,2010978000,135276000,135276000,0.72,0.71,0.2,241591000,-110763000,-28113000,103230000,742613000,40393000,48.39,54.57,42.22,0.1627,0.0788,21.06,2.3,14.23,7.32,0.2391,0.475,0.4718,0.0862,0.91,1.07,1.834
2008-03-31,189373953,189373953,1,8203445000,2653265000,4216851000,1323694000,3986594000,0,0,4379723000,1896015000,1855062000,147176000,147176000,0.76,0.76,0.2,152852000,-63086000,-87347000,33278000,635690000,40102000,39.2,44.87,33.54,0.1716,0.0848,21.05,1.91,11.99,7.12,0.2265,0.4756,0.486,0.093,0.91,0.6,2.0044
2007-12-31,191926458,191926458,1,8069770000,2544238000,4123597000,1681192000,3946173000,0,0,4364560000,1452003000,1743108000,185364000,185364000,0.95,0.94,0.2,329319000,-77886000,-110603000,156389000,602412000,19080000,47.96,51.58,44.34,0.1683,0.0835,20.56,2.44,16.54,6.92,0.2342,0.368,0.489,0.0915,0.91,1.62,1.5134
2007-09-30,198716107,198716107,1,7949063000,2495274000,4040913000,1614508000,3908150000,0,0,4306958000,1454455000,1843829000,174591000,174591000,0.87,0.86,0.2,229690000,-90656000,-117606000,34931000,446023000,35554000,50.88,54.59,47.16,0.1526,0.0761,19.67,2.6,17.79,6.72,0.2579,0.3722,0.4916,0.0847,0.9,0.98,1.5455
2007-06-30,204576291,204576291,1,7807817000,2432513000,3810218000,1362528000,3997599000,0,0,4321327000,1465674000,1858965000,172194000,172194000,0.84,0.84,0.185,None,None,None,-34491000,409863000,50741000,50.58,53.75,47.41,0.1519,0.0767,19.54,2.68,21.34,6.52,0.2594,0.3666,0.512,0.086,0.89,None,1.7853
2007-03-31,204415133,204415133,1,7847336000,2451271000,3987498000,1476769000,3859838000,0,0,4345151000,1480914000,1780187000,128931000,128931000,0.63,0.63,0.19,61077000,-130989000,137259000,70738000,444354000,44392000,48.5,50.92,46.07,0.129,0.0657,18.88,2.6,17.77,6.34,0.3062,0.3837,0.4919,0.0735,0.89,0.08,1.6599
2006-12-31,204703863,204703863,1,7626658000,2271506000,3815636000,1433980000,3811022000,0,0,4267365000,1480491000,1535937000,118518000,118518000,0.59,0.57,0.18,296591000,-482510000,212931000,34550000,373616000,47146000,49.16,51.5,46.83,0.1519,0.0787,18.62,2.64,18.01,6.15,0.2579,0.3885,0.4997,0.0863,0.91,1.22,1.5841
2006-09-30,204163335,204163335,1,7324741000,2222502000,3528368000,1172197000,3796373000,0,0,3695749000,1491203000,1651927000,167525000,167525000,0.82,0.82,0.19,276333000,-336274000,124154000,67379000,339173000,48325000,47.67,50.23,45.12,0.1564,0.0813,18.59,2.67,18.99,5.97,0.2549,0.3928,0.5183,0.0866,0.94,1.12,1.896
2006-06-30,203524951,203524951,1,6860193000,2022326000,3228348000,1058871000,3631845000,0,0,3381825000,1343704000,1655397000,71911000,71911000,0.35,0.35,0.17,210779000,-141414000,-91105000,-13530000,271794000,46209000,48.07,51.92,44.22,0.1494,0.0763,17.84,2.76,15.97,5.78,0.2687,0.37,0.5294,0.0808,0.94,0.81,1.9099
2006-03-31,203890983,203890983,1,6754094000,2189091000,3204288000,1169577000,3549806000,0,0,3451847000,1343794000,1668362000,203828000,203828000,1,0.99,0.17,111008000,105165000,-117690000,99385000,290347000,34038000,44.92,49.55,40.3,0.185,0.0945,17.41,2.74,17.97,5.61,0.221,0.3786,0.5256,0.0978,0.97,0.38,1.8717
2005-12-31,203302588,203302588,1,6573032000,1975925000,3243509000,1207454000,3329523000,0,0,3486613000,1344173000,1482105000,116127000,116127000,0.57,0.57,0.17,None,None,None,-105422000,191150000,47317000,39.53,42.03,37.04,0.1581,0.0806,16.38,2.45,16.4,5.44,0.2627,0.4037,0.5065,0.0839,0.96,None,1.6364
2005-09-30,202668076,202668076,1,6804795000,2219234000,3536632000,1566703000,3268163000,0,0,3485505000,1339883000,1562756000,122680000,122680000,0.61,0.6,0.17,141489000,-939829000,716730000,-75222000,323242000,25162000,38.88,42,35.75,0.1548,0.0801,16.13,2.49,16.2,5.27,0.2689,0.41,0.4803,0.0816,0.98,0.57,1.4165
