"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-03-31,644556445,644556445,1,30535000000,5282000000,27213000000,4956000000,3322000000,0,0,429000000,16927000000,1208000000,106000000,106000000,0.17,0.17,0.04,51000000,355000000,-872000000,-466000000,1651000000,391000000,11.58,13.15,10.01,-0.171,-0.0201,5.15,2.16,None,3.9,None,5.0954,0.1088,None,0.17,-0.53,1.0658
2004-12-31,642934481,642934481,1,31383000000,5632000000,27945000000,4572000000,3438000000,0,0,428000000,18241000000,1336000000,-532000000,-532000000,-0.84,-0.84,0.04,517000000,-254000000,-475000000,-212000000,2117000000,536000000,10.13,11.85,8.42,-0.2389,-0.029,5.35,1.67,None,3.86,None,5.3057,0.1095,None,0.18,-0.03,1.2318
2004-09-30,643194441,643194441,1,31653000000,5977000000,27745000000,4828000000,3908000000,0,0,424000000,17673000000,1429000000,-214000000,-214000000,-0.33,-0.33,0.04,503000000,1135000000,-720000000,918000000,2329000000,464000000,8.29,9.2,7.37,-0.1456,-0.018,6.08,1.28,None,3.82,None,4.5223,0.1235,None,None,0.06,1.238
2004-06-30,643226654,643226654,1,32585000000,6117000000,28403000000,5145000000,4182000000,0,0,1077000000,18259000000,1524000000,5000000,5000000,0.01,0.01,0.04,-333000000,405000000,-479000000,-407000000,1411000000,381000000,7.27,7.95,6.58,-0.1108,-0.0148,6.5,1.08,None,3.78,None,4.3661,0.1283,None,None,-1.11,1.1889
2004-03-31,643232071,643232071,1,35215000000,7536000000,30885000000,5985000000,4330000000,0,0,1077000000,19681000000,1585000000,-206000000,-206000000,-0.32,-0.32,0.04,629000000,617000000,-857000000,389000000,1818000000,401000000,8.23,9.88,6.57,-0.3116,-0.0437,6.73,1.18,None,3.74,None,4.5453,0.123,None,None,0.35,1.2591
2003-12-31,643441738,643441738,1,37084000000,8922000000,32610000000,7074000000,4474000000,0,0,1088000000,20275000000,None,-200000000,-200000000,-0.34,-0.34,0.04,563000000,282000000,-1059000000,-214000000,1429000000,498000000,7.13,8.29,5.97,-0.2967,-0.0456,6.95,0.63,None,3.7,None,4.5317,0.1206,None,None,0.1,1.2612
2003-09-30,599424353,599424353,1,42676000000,8070000000,35923000000,6417000000,6753000000,0,0,1234000000,22524000000,1539000000,-146000000,-146000000,-0.24,-0.24,0.04,752000000,-475000000,-419000000,-142000000,1643000000,620000000,7.73,8.95,6.51,-0.4635,-0.0777,11.27,0.68,None,3.66,None,3.3354,0.1582,None,0.23,0.22,1.2576
2003-06-30,600513302,600513302,1,44317000000,9418000000,37535000000,6887000000,6782000000,0,0,1276000000,22491000000,1679000000,-1188000000,-1188000000,-1.99,-1.99,0.04,1103000000,-519000000,-581000000,3000000,1785000000,617000000,7.87,9.89,5.85,-0.4059,-0.0734,11.29,0.59,None,3.62,None,3.3163,0.153,None,0.24,0.81,1.3675
2003-03-31,599108034,599108034,1,45021000000,11308000000,37040000000,9170000000,7981000000,0,0,1364000000,17738000000,4018000000,-394000000,-394000000,-0.66,-0.66,0.04,-89000000,-477000000,757000000,191000000,1782000000,717000000,6.82,10.3,3.33,-0.2452,-0.0472,13.32,0.49,None,3.58,None,2.2225,0.1773,None,0.26,-1.35,1.2332
2002-12-31,599435088,599435088,1,46224000000,11924000000,37847000000,10350000000,8377000000,0,0,1370000000,16106000000,2796000000,-1736000000,-1736000000,-2.91,-2.91,0.22,-723000000,128000000,493000000,-102000000,1591000000,1108000000,8.15,11.91,4.39,-0.1545,-0.0303,13.97,0.48,6.74,3.54,None,1.9226,0.1812,None,0.25,-3.05,1.1521
2002-09-30,598964891,598964891,1,49106000000,13419000000,38747000000,10487000000,10236000000,123000000,0,1434000000,16250000000,2656000000,-69000000,-69000000,-0.12,-0.12,0.218,817000000,-757000000,-1030000000,-970000000,1693000000,1076000000,13.19,21.07,5.3,0.0661,0.0132,17.09,0.77,7.58,3.32,0.7547,1.5875,0.2084,0.0294,0.45,-0.43,1.2796
2002-06-30,584848649,584848649,1,50003000000,14689000000,36756000000,11207000000,10018000000,3229000000,0,1460000000,16375000000,2987000000,-45000000,-45000000,-0.08,-0.08,0.218,256000000,-283000000,1432000000,1405000000,2673000000,847000000,32.84,46.8,18.88,0.0998,0.0191,17.13,1.87,20.02,3.1,0.5023,1.6346,0.2003,0.0279,0.68,-1.01,1.3107
