"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-12-31,797892707,797892707,1,19103000000,7746000000,10897000000,5526000000,8206000000,0,0,6077000000,3375000000,5051000000,445000000,445000000,0.56,0.55,0.2625,327000000,-78000000,17000000,280000000,1090000000,121000000,42.81,44.52,41.11,0.2334,0.1031,10.28,4.21,19.11,8.93,0.3988,0.4113,0.4296,0.0916,1.13,0.26,1.4017
2006-09-30,401184390,802368780,2,18672000000,7330000000,10518000000,5374000000,8154000000,0,0,6013000000,3128000000,5516000000,526000000,526000000,1.3,1.29,0.45,1024000000,-182000000,-725000000,115000000,810000000,247000000,40.05,42.03,38.08,0.232,0.1041,10.16,4.03,19.07,8.67,0.3944,0.3836,0.4367,0.0916,1.14,0.97,1.364
2006-06-30,407696546,815393092,2,18384000000,7167000000,10288000000,5210000000,8096000000,0,0,6005000000,3132000000,5217000000,486000000,486000000,1.19,1.18,0.445,620000000,-564000000,20000000,91000000,695000000,140000000,41.53,43.74,39.31,0.2238,0.1001,9.93,4.29,21.41,8.44,0.4141,0.3869,0.4404,0.0902,1.11,0.59,1.3756
2006-03-31,410463266,820926532,2,17209000000,6631000000,9262000000,4263000000,7947000000,0,0,5636000000,3132000000,4852000000,434000000,434000000,1.06,1.05,0.445,549000000,-307000000,-269000000,-20000000,604000000,113000000,40.19,42.84,37.54,0.2127,0.0944,9.68,4.34,21.96,8.22,0.4408,0.3941,0.4618,0.087,1.09,0.53,1.5555
2005-12-31,411409059,822818118,2,16626000000,6289000000,9009000000,4099000000,7617000000,0,0,5477000000,3128000000,4548000000,399000000,399000000,0.97,0.96,0.445,319000000,-163000000,-757000000,-609000000,624000000,101000000,36.34,38.7,33.97,0.2036,0.0893,9.26,4.03,21.38,8,0.4593,0.4107,0.4581,0.0852,1.05,0.26,1.5343
2005-09-30,410815314,821630628,2,17227000000,6837000000,9827000000,4931000000,7400000000,0,0,5479000000,3128000000,4643000000,419000000,419000000,1.02,1.01,0.42,879000000,-341000000,-867000000,-331000000,1233000000,168000000,33.38,36.02,30.73,0.1897,0.0829,9.01,3.77,20.67,7.77,0.4859,0.4227,0.4296,0.0822,1.01,0.87,1.3865
2005-06-30,413092553,826185106,2,17144000000,7022000000,9826000000,5227000000,7318000000,0,0,5334000000,2879000000,4465000000,358000000,358000000,0.86,0.86,0.415,606000000,-229000000,-352000000,-42000000,1564000000,118000000,32.32,34.3,30.34,0.182,0.0801,8.86,3.54,20.33,7.56,0.5057,0.3934,0.4269,0.0809,0.99,0.59,1.3434
2005-03-31,416698354,833396708,2,17263000000,7146000000,9652000000,5107000000,7611000000,0,0,5406000000,2881000000,4227000000,348000000,348000000,0.84,0.83,0.415,441000000,-228000000,-91000000,121000000,1606000000,140000000,33.53,35.1,31.96,0.1817,0.0806,9.13,3.67,21.63,7.36,0.5096,0.3785,0.4409,0.0819,0.98,0.36,1.3993
2004-12-31,419323600,838647200,2,16956000000,6841000000,9301000000,4749000000,7655000000,0,0,5379000000,2886000000,3970000000,297000000,297000000,0.71,0.7,0.415,261000000,-130000000,-59000000,139000000,1485000000,92000000,33.02,35.44,30.61,0.1813,0.0803,9.13,3.83,22.16,7.15,0.5181,0.377,0.4515,0.082,0.98,0.2,1.4405
2004-09-30,419564185,839128370,2,16361000000,6416000000,9123000000,4339000000,7238000000,0,0,5259000000,3136000000,4120000000,354000000,354000000,0.85,0.84,0.4,726000000,-571000000,-213000000,-40000000,1346000000,170000000,30.77,32.01,29.54,0.1798,0.0785,8.63,3.69,21.98,6.94,0.5357,0.4333,0.4424,0.0805,0.98,0.66,1.4787
