"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-09-30,881153038,881153038,1,12469000000,7221000000,6182000000,2191000000,6197000000,90000000,0,731000000,2796000000,3928000000,727000000,727000000,0.83,0.79,0.09,739000000,-937000000,-414000000,-613000000,2196000000,342000000,34.99,39.17,30.81,0.5076,0.2354,7.03,5.32,10.32,3.58,0.0888,0.4512,0.497,0.203,1.16,0.45,3.2958
2007-06-30,890164956,890164956,1,11989000000,7272000000,6060000000,2166000000,5858000000,71000000,0,594000000,2784000000,3735000000,1530000000,1530000000,1.69,1.62,0.09,410000000,-248000000,-989000000,-838000000,2809000000,334000000,34.09,37.2,30.99,0.4751,0.2147,6.58,3.95,14.69,3.49,0.0907,0.4752,0.4886,0.1766,1.22,0.09,3.3573
2007-03-31,914050549,914050549,1,17638000000,11715000000,9681000000,5079000000,7892000000,65000000,0,593000000,2785000000,3422000000,552000000,552000000,0.55,0.54,0.075,615000000,-1294000000,-48000000,-732000000,3647000000,264000000,30.18,32.72,27.65,0.325,0.1448,8.63,4.09,13.5,3.4,0.1249,0.3529,0.4474,0.116,1.25,0.38,2.3066
2006-12-31,999172145,999172145,1,16820000000,11183000000,8997000000,4727000000,7376000000,447000000,0,775000000,2786000000,5990000000,658000000,658000000,0.65,0.65,0.08,778000000,-195000000,219000000,830000000,4379000000,229000000,30.31,34.3,26.33,0.3276,0.1464,7.38,4.3,11.55,3.33,0.1321,0.3777,0.4385,0.104,1.41,0.55,2.3658
2006-09-30,1005509113,1005509113,1,15984000000,10215000000,8749000000,4702000000,7089000000,146000000,0,775000000,2745000000,5831000000,611000000,611000000,0.61,0.58,0.075,1292000000,-195000000,-1220000000,-124000000,3549000000,192000000,32.64,37.93,27.35,0.4037,0.1792,7.05,4.59,12.95,3.25,0.1065,0.3872,0.4435,0.1247,1.44,1.09,2.1725
2006-06-30,1031152062,1031152062,1,16174000000,10651000000,8753000000,4763000000,7328000000,93000000,0,774000000,2772000000,5545000000,591000000,591000000,0.58,0.55,0.075,1532000000,80000000,-226000000,1395000000,3673000000,183000000,37.95,41.99,33.92,0.4136,0.1785,7.11,5.7,16.15,3.17,0.1067,0.3783,0.4531,0.1238,1.44,1.31,2.2362
2006-03-31,516188199,1032376398,2,15170000000,9739000000,8147000000,4162000000,6872000000,151000000,0,771000000,2793000000,5210000000,488000000,488000000,0.95,0.91,0.15,55000000,-116000000,-53000000,-113000000,2278000000,129000000,36.27,41.19,31.35,0.4262,0.1738,6.66,5.88,16.08,3.1,0.1097,0.4064,0.453,0.1167,1.49,-0.07,2.34
2005-12-31,516240651,1032481302,2,15010000000,9327000000,8493000000,4437000000,6372000000,145000000,0,765000000,2813000000,5798000000,1102000000,1102000000,2.16,2.08,0.13,812000000,-262000000,-275000000,267000000,2391000000,136000000,31.02,34.69,27.35,0.4545,0.1693,6.17,5.95,31.65,3.02,0.1094,0.4415,0.4245,0.1123,1.51,0.65,2.1021
2005-09-30,512840219,1025680438,2,13695000000,8491000000,8215000000,4232000000,5347000000,133000000,0,739000000,2821000000,5095000000,499000000,499000000,0.99,0.95,0.125,552000000,-71000000,69000000,549000000,2124000000,153000000,28.88,34.89,22.88,0.23,0.0745,5.21,6.25,62.78,2.96,0.2435,0.5276,0.3904,0.0516,1.44,0.39,2.0064
2005-06-30,508306762,1016613524,2,13216000000,7967000000,8408000000,4172000000,4695000000,113000000,0,744000000,3103000000,5163000000,392000000,392000000,0.78,0.76,0.125,378000000,-121000000,-491000000,-237000000,1575000000,108000000,22.27,24.7,19.83,0.1393,0.0347,4.62,5.19,None,2.89,0.4855,0.6609,0.3553,0.0254,1.37,0.27,1.9096
2005-03-31,505744263,1011488526,2,13806000000,8208000000,9354000000,5179000000,4338000000,114000000,0,794000000,3109000000,4938000000,365000000,365000000,0.73,0.72,0.125,-1041000000,964000000,-23000000,-105000000,1812000000,122000000,20.62,22.65,18.59,-0.1879,-0.036,4.29,5.29,None,2.83,None,0.7167,0.3142,None,1.3,-1.15,1.5849
2004-12-31,504455647,1008911294,2,15796000000,9962000000,11756000000,7064000000,3932000000,108000000,0,795000000,3593000000,5201000000,-203000000,-203000000,-0.47,-0.47,0.13,-49000000,-92000000,-63000000,-188000000,2808000000,88000000,18.69,20.84,16.54,-0.3988,-0.0615,3.9,9.84,None,2.77,None,0.9138,0.2489,None,1.29,-0.14,1.4102
