"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-02-12,42209933,42209933,1,5765603000,2738115000,6804015000,3225136000,-1038412000,0,0,302645000,3208300000,1660946000,148056000,148056000,3.41,3.34,0,83756000,-61455000,-12662000,9868000,107881000,62546000,261.13,276,246.26,None,0.1412,-24.6,None,16.26,0,0,None,None,0.1026,1.38,0.5,0.849
2010-11-20,43792440,43792440,1,5640489000,2660564000,6457657000,3244887000,-817168000,0,0,302645000,2845700000,1791662000,172076000,172076000,3.85,3.77,0,357353000,-47871000,-310152000,-267000,98013000,45811000,231.51,253.5,209.53,None,0.1389,-18.66,None,15.32,0,0,None,None,0.1014,1.37,7.11,0.8199
2010-08-28,44625787,44625787,1,5571594000,2611821000,6310359000,3063960000,-738765000,0,0,302645000,2882300000,2445159000,268933000,268933000,5.85,5.71,0,455245000,-130671000,-321945000,2518000,98280000,135334000,196.44,215.21,177.66,None,0.1353,-16.55,None,13.97,0,0,None,None,0.1003,1.35,7.17,0.8524
2010-05-08,47010595,47010595,1,5452770000,2578948000,5914720000,2872076000,-461950000,0,0,302645000,2698500000,1821990000,202745000,202745000,4.19,4.12,0,392099000,-67427000,-334163000,-9399000,95762000,68938000,174.07,187.94,160.2,None,0.1308,-9.83,None,13.32,0,0,None,None,0.0987,1.33,6.87,0.8979
2010-02-13,48759768,48759768,1,5424992000,2648713000,5846663000,2749324000,-421671000,0,0,302645000,2774700000,1506225000,123333000,123333000,2.49,2.46,0,118027000,-56651000,-35520000,25558000,105161000,57689000,153.75,161.33,146.17,None,0.1263,-8.65,None,12.16,0,0,None,None,0.0968,1.3,1.24,0.9634
2009-11-21,49496251,49496251,1,5385823000,2617941000,5869788000,2804380000,-483965000,0,0,302645000,2739500000,1589244000,143300000,143300000,2.86,2.82,0,230881000,-52698000,-191865000,-13103000,79603000,53439000,144.91,154.69,135.13,None,0.126,-9.78,None,12.03,0,0,None,None,0.0966,1.3,3.58,0.9335
2009-08-29,49868736,49868736,1,5318405000,2561730000,5751479000,2706752000,-433074000,0,0,302645000,2726900000,2232495000,236125000,236125000,4.65,4.66,0,388788000,-107760000,-281878000,-1581000,92706000,110053000,152.69,164.38,141,None,0.1254,-8.68,None,13.43,0,0,None,None,0.0964,1.3,5.59,0.9464
2009-05-09,53733813,53733813,1,5296176000,2607984000,5341295000,3135960000,-45119000,0,0,302645000,1949300000,1658160000,173689000,173689000,3.18,3.13,0,386726000,-62385000,-338734000,-13686000,94287000,60310000,149.6,169.99,129.21,None,0.1272,-0.84,None,13.94,0,0,None,None,0.0978,1.3,6.07,0.8316
2009-02-14,54693372,54693372,1,5235085000,2580867000,5422387000,2468682000,-187302000,0,0,302645000,2690755000,1447877000,115864000,115864000,2.05,2.03,0,7510000,-46965000,62036000,22217000,107973000,44620000,119.15,145.77,92.52,None,0.1259,-3.42,114.57,11.49,0,0,None,None,0.0976,1.29,-0.68,1.0454
2008-11-22,57464817,57464817,1,5113214000,2462145000,5053217000,2527977000,59997000,0,0,302645000,2268200000,1478292000,131371000,131371000,2.25,2.23,0,140784000,-46612000,-248320000,-156705000,85756000,46601000,114.23,143.8,84.66,None,0.126,1.04,28.85,11.24,0,0,37.8052,0.0117,0.0978,1.29,1.64,0.974
