"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-03-31,953240999,953240999,1,46030000000,17824000000,28327000000,10905000000,17325000000,378000000,0,3707000000,7975000000,12432000000,973000000,973000000,1.01,1,0.375,536000000,-290000000,-619000000,-380000000,2377000000,296000000,43.14,47.26,39.02,0.2049,0.0756,18.17,2.4,11.23,14.96,0.4123,0.4603,0.3764,0.0703,1.07,0.25,1.6345
2006-12-31,949440129,949440129,1,45581000000,17209000000,28151000000,10601000000,17065000000,365000000,0,3699000000,8036000000,12236000000,975000000,975000000,1.03,1.02,0.38,1250000000,-585000000,-1062000000,-377000000,2757000000,452000000,39.84,41.55,38.13,0.2234,0.081,17.97,2.27,10.14,14.58,0.3865,0.4709,0.3744,0.0758,1.07,0.84,1.6233
2006-09-30,955192111,955192111,1,46577000000,17880000000,29431000000,10088000000,16792000000,354000000,0,3671000000,9199000000,12359000000,512000000,512000000,0.53,0.53,0.375,969000000,-470000000,-504000000,-28000000,3134000000,680000000,36.49,39.98,33,0.2369,0.0835,17.58,2.08,8.65,14.2,0.3624,0.5478,0.3605,0.0788,1.06,0.3,1.7724
2006-06-30,959339691,959339691,1,46143000000,17398000000,28985000000,9602000000,16812000000,346000000,0,3580000000,9248000000,12509000000,1023000000,1023000000,1.06,1.05,0.375,1236000000,-408000000,-1062000000,-227000000,3162000000,358000000,40.05,43.1,37.01,0.2633,0.0902,17.52,2.41,8.96,13.83,0.3287,0.5501,0.3643,0.0867,1.04,0.92,1.8119
2006-03-31,961711055,961711055,1,45564000000,17261000000,29215000000,9915000000,16001000000,348000000,0,3589000000,9180000000,12020000000,1214000000,1214000000,1.25,1.24,0.375,699000000,-444000000,-674000000,-417000000,3389000000,285000000,42.7,45.15,40.26,0.2916,0.0961,16.64,2.66,9.24,13.45,0.3021,0.5737,0.3512,0.0938,1.02,0.43,1.7409
2005-12-31,954576414,954576414,1,45934000000,17404000000,30274000000,10663000000,15324000000,336000000,0,3583000000,9186000000,11917000000,1096000000,1096000000,1.14,1.11,0.33,940000000,93000000,-416000000,627000000,3806000000,524000000,43.88,47.21,40.55,0.3146,0.0989,16.05,2.89,9.62,13.08,0.2843,0.5995,0.3336,0.0975,1.01,0.44,1.6322
2005-09-30,965122285,965122285,1,45737000000,16850000000,30741000000,9728000000,14663000000,333000000,0,3615000000,9969000000,11261000000,801000000,801000000,0.83,0.82,0.335,1092000000,-334000000,-788000000,17000000,3179000000,373000000,44.81,49.45,40.18,0.3271,0.0974,15.19,3.08,10.21,12.75,0.2869,0.6799,0.3206,0.0981,0.99,0.74,1.7321
2005-06-30,964587326,964587326,1,44887000000,16073000000,30510000000,9566000000,14043000000,334000000,0,3633000000,10023000000,11450000000,1265000000,1265000000,1.31,1.3,0.335,1368000000,-258000000,-1168000000,-195000000,3162000000,326000000,46.69,50.49,42.88,0.3395,0.0946,14.56,3.35,12.25,12.41,0.2975,0.7137,0.3129,0.0965,0.98,1.08,1.6802
2005-03-31,961254225,961254225,1,45972000000,16799000000,32249000000,10395000000,13384000000,339000000,0,3657000000,10876000000,11679000000,1353000000,1353000000,1.41,1.39,0.335,1074000000,-597000000,-136000000,249000000,3357000000,269000000,52.15,56.75,47.55,0.3196,0.083,13.92,3.95,17.86,12.08,0.3421,0.8126,0.2911,0.0865,0.96,0.84,1.6161
2004-12-31,929444379,929444379,1,45885000000,15890000000,33166000000,10506000000,12270000000,449000000,0,3687000000,11629000000,10936000000,1026000000,1026000000,1.08,1.05,0.33,1122000000,-428000000,-89000000,706000000,3108000000,363000000,46.58,51.34,41.82,0.2654,0.0646,13.2,4.18,16.29,11.74,0.4472,0.9478,0.2674,0.0696,0.93,0.82,1.5125
