"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-06-30,190816602,190816602,1,12109268000,3192739000,5471648000,1909511000,6637620000,0,0,39201000,1531326000,4555846000,158770000,158770000,0.83,0.83,0.25,132475000,-482573000,488396000,179680000,507083000,497923000,52.21,60.49,43.93,0.1616,0.0903,34.79,1.57,6.69,8.52,0.1831,0.2307,0.5481,0.0505,1.79,-1.92,1.672
2009-03-31,190787349,190787349,1,11064876000,2717368000,4724674000,1795214000,6340202000,0,0,36153000,996274000,3445552000,171104000,171104000,0.9,0.89,0.25,380027000,-635646000,-73834000,-338707000,327403000,518766000,44.98,51.79,38.18,0.2384,0.1298,33.23,1.37,4.96,8.27,0.119,0.1571,0.573,0.0615,2.11,-0.73,1.5137
2008-12-31,190738655,190738655,1,11149098000,2846964000,4870153000,1888146000,6278945000,0,0,37370000,1029363000,4430626000,127368000,127368000,0.67,0.66,0.25,443248000,-460927000,-78238000,-161990000,666110000,282792000,49.11,61.23,37,0.2863,0.1498,32.92,1.43,5.19,8.02,0.0958,0.1639,0.5632,0.0632,2.37,0.84,1.5078
2008-09-30,190484694,190484694,1,11830770000,3637877000,5311265000,2309100000,6519505000,0,0,42805000,1069311000,8186033000,584422000,584422000,3.08,3.04,0.25,1088078000,-818194000,-520426000,-288405000,828100000,550743000,80.77,100.93,60.61,0.315,0.1586,34.23,2.54,10.81,7.77,0.0852,0.164,0.5511,0.0634,2.5,2.82,1.5755
2008-06-30,190434726,190434726,1,12231196000,4256945000,6164753000,2695493000,6066443000,0,0,44605000,1543259000,8363150000,619204000,619204000,3.27,3.22,0.1875,1062057000,-624417000,-192698000,247376000,1116505000,530030000,90.54,98.05,83.03,0.2673,0.1317,31.86,3.16,16.25,7.52,0.0996,0.2544,0.496,0.0567,2.32,2.79,1.5793
2008-03-31,189979507,189979507,1,11260793000,3384620000,5818096000,2190166000,5442697000,0,0,46340000,1714208000,6532731000,408992000,408992000,2.16,2.14,0.1875,446529000,-419661000,181989000,195422000,869129000,518038000,77.69,85.85,69.54,0.2133,0.1067,28.65,2.91,19.37,7.33,0.1272,0.315,0.4833,0.0494,2.16,-0.38,1.5454
2007-12-31,189730149,189730149,1,10535849000,2886792000,5442809000,2109262000,5066174000,26866000,0,51450000,1516156000,5609855000,206118000,206118000,1.1,1.07,0.19,825396000,-947600000,-1000000,-115958000,673707000,653458000,76.67,85.38,67.97,0.1634,0.0835,26.7,2.97,22.55,7.15,0.167,0.2993,0.4809,0.0416,2.01,0.91,1.3686
2007-09-30,189257665,189257665,1,9530944000,2696587000,4623253000,1519681000,4880575000,27116000,0,51758000,1496434000,4780732000,199535000,199535000,1.06,1.04,0.1875,231713000,-528293000,376398000,96209000,789665000,467134000,63.97,70.05,57.9,0.146,0.077,25.79,2.63,18.07,6.96,0.1854,0.3066,0.5121,0.04,1.93,-1.24,1.7744
2007-06-30,188503412,188503412,1,8588666000,2391846000,3981893000,1442491000,4581209000,25564000,0,48213000,1105168000,4613627000,250242000,250242000,1.33,1.32,0.15,451307000,-524286000,128651000,83776000,693456000,521331000,57.08,60.99,53.16,0.1586,0.0853,24.3,2.54,17.04,6.77,0.1679,0.2412,0.5334,0.0431,1.98,-0.37,1.6581
2007-03-31,188126817,188126817,1,8076484000,2403384000,3818441000,1543284000,4234436000,23607000,0,44509000,969397000,3434884000,110634000,110634000,0.59,0.58,0.15,232004000,-286334000,120733000,66290000,609680000,300309000,50.36,54.79,45.93,0.1568,0.0848,22.51,2.33,14.94,6.62,0.166,0.2289,0.5243,0.0431,1.97,-0.36,1.5573
2006-12-31,187637200,187637200,1,7445727000,2107091000,3369711000,1311105000,4052676000,23340000,0,44057000,840275000,3363784000,87557000,87557000,0.47,0.46,0.15,348291000,-305901000,39758000,74037000,543390000,283683000,49.7,54.28,45.12,0.1644,0.0899,21.6,2.29,13.29,6.47,0.1539,0.2073,0.5443,0.0446,2.02,0.34,1.6071
2006-09-30,187057469,187057469,1,7346343000,2171171000,3281559000,1429051000,4064784000,0,0,45963000,789534000,4153422000,222775000,222775000,1.2,1.18,0.15,430361000,-268344000,-107975000,54641000,469353000,273665000,51.4,56.9,45.9,0.1889,0.1032,21.73,2.5,13.56,6.32,0.1285,0.1942,0.5533,0.0499,2.07,0.84,1.5193
2006-06-30,186840652,186840652,1,7101599000,2147680000,3255394000,1372869000,3846205000,0,0,46025000,875493000,3798918000,214075000,214075000,1.15,1.13,0.1125,260000,-326941000,250121000,-66193000,414712000,331005000,51.55,55.86,47.23,0.2012,0.1088,20.59,2.7,11.43,6.17,0.1169,0.2276,0.5416,0.0536,2.03,-1.77,1.5644
2006-03-31,186635299,186635299,1,6507432000,1852286000,2941457000,1324841000,3565975000,0,0,43960000,609558000,2991263000,113872000,113872000,0.61,0.6,0.1125,183790000,-277480000,-10469000,-104428000,480905000,279474000,52.25,59.15,45.36,0.2533,0.1357,19.11,2.82,11.59,6.06,0.0981,0.1709,0.548,0.068,1.99,-0.51,1.3981
2005-12-31,186567899,186567899,1,6368511000,1838946000,2907521000,1287008000,3460990000,0,0,44206000,609574000,3195418000,154558000,154558000,0.84,0.83,0.11,455542000,-370809000,-30433000,53678000,585333000,192459000,48.94,55.79,42.08,0.27,0.1413,18.55,2.74,11.12,5.94,0.0979,0.1761,0.5435,0.0713,1.98,1.41,1.4289
2005-09-30,185530931,185530931,1,6243358000,1915519000,2931404000,1333059000,3311954000,0,0,44170000,609513000,3316919000,230948000,230948000,1.25,1.23,0.1125,317353000,-290483000,-12246000,23922000,531655000,304728000,52.46,55.98,48.94,0.2818,0.1434,17.85,3.19,13.79,5.83,0.1,0.184,0.5305,0.0751,1.91,0.07,1.4369
2005-06-30,184430478,184430478,1,5853965000,1779896000,2815574000,1279401000,3038391000,0,0,42667000,608873000,2949942000,347793000,347793000,1.89,1.85,0.1125,245745000,-163219000,-35587000,43869000,507733000,317074000,48.98,54.87,43.1,0.2619,0.1275,16.47,3.31,12.79,5.72,0.1154,0.2004,0.519,0.0716,1.78,-0.39,1.3912
2005-03-31,92215220,184430440,2,5488740000,1568835000,2760183000,1167051000,2728557000,0,0,43206000,613261000,2414872000,113153000,113153000,1.23,1.2,0.225,206622000,-241129000,-30051000,-71661000,463864000,259328000,45.2,52.35,38.05,0.2804,0.1311,14.79,3.14,12.04,5.61,0.1118,0.2248,0.4971,0.0785,1.67,-0.29,1.3443
