"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-03-31,1472743143,1472743143,1,62353000000,11141000000,39898000000,10315000000,22393000000,62000000,0,40256000000,18385000000,9396000000,660000000,660000000,0.45,0.45,0.29,423000000,-174000000,-294000000,-60000000,1184000000,207000000,25.32,29.84,20.81,0.1194,0.0449,15.2,1.68,13.19,6.52,0.572,0.821,0.3591,0.0716,0.63,0.15,1.0801
2008-12-31,1469388330,1469388330,1,63078000000,11366000000,40878000000,11044000000,22200000000,0,0,40507000000,18589000000,10191000000,163000000,163000000,0.11,0.11,0.29,1612000000,-396000000,-654000000,507000000,1244000000,466000000,29.4,34.05,24.75,0.1118,0.0428,15.11,1.64,13.49,6.23,0.5761,0.8373,0.3519,0.0687,0.62,0.78,1.0292
2008-09-30,1469127963,1469127963,1,66945000000,11257000000,40544000000,10295000000,26401000000,0,0,42069000000,18874000000,10462000000,1398000000,1398000000,0.95,0.93,0.29,1180000000,-307000000,-778000000,29000000,737000000,311000000,31.5,34.97,28.04,0.122,0.0482,17.97,1.71,19.33,5.94,0.4993,0.7149,0.3944,0.0784,0.62,0.59,1.0934
2008-06-30,1518113053,1518113053,1,70845000000,11674000000,42895000000,11830000000,27950000000,0,0,44337000000,19348000000,11176000000,732000000,732000000,0.49,0.48,0.27,1132000000,-323000000,-724000000,103000000,708000000,319000000,30.66,32.99,28.33,0.0922,0.0379,18.41,1.7,19.28,5.65,0.6549,0.6922,0.3945,0.0615,0.62,0.54,0.9868
2008-03-31,1516031559,1516031559,1,70026000000,11678000000,42760000000,14254000000,27266000000,0,0,43666000000,17428000000,10372000000,608000000,608000000,0.4,0.4,0.27,217000000,-294000000,99000000,38000000,605000000,271000000,30.74,32.85,28.63,0.0917,0.0396,17.99,1.73,18.98,5.38,0.6551,0.6392,0.3894,0.064,0.62,-0.04,0.8193
2007-12-31,1533315478,1533315478,1,67993000000,10737000000,40698000000,17086000000,27295000000,0,0,43393000000,12902000000,10396000000,585000000,585000000,0.38,0.37,0.27,1291000000,-7776000000,6524000000,69000000,567000000,383000000,33.69,35.29,32.09,0.0939,0.0436,17.8,1.94,20.67,5.12,0.6282,0.4727,0.4014,0.0695,0.63,0.59,0.6284
2007-09-30,1547195209,1547195209,1,57359000000,9544000000,30477000000,10194000000,26882000000,0,0,35760000000,10600000000,9054000000,596000000,596000000,0.38,0.38,0.27,870000000,-347000000,-453000000,79000000,498000000,352000000,33.68,36.85,30.51,0.0942,0.0467,17.37,1.93,19.81,4.85,0.6173,0.3943,0.4687,0.0726,0.64,0.33,0.9362
2007-06-30,1576711404,1576711404,1,56495000000,9158000000,29019000000,12266000000,27476000000,0,0,35576000000,7085000000,9205000000,707000000,707000000,0.45,0.44,0.25,1249000000,-319000000,-774000000,168000000,419000000,326000000,33.69,37.2,30.18,0.0966,0.0491,17.43,1.88,20.17,4.58,0.5811,0.2579,0.4863,0.0785,0.62,0.59,0.7466
2007-03-31,1604112203,1604112203,1,55814000000,8852000000,27085000000,10427000000,28729000000,0,0,35459000000,7081000000,8586000000,702000000,702000000,0.43,0.43,0.25,161000000,26000000,-176000000,12000000,251000000,180000000,33.1,36.26,29.95,0.0934,0.0483,17.91,1.9,17.89,4.33,0.5812,0.2465,0.5147,0.0792,0.61,-0.01,0.8489
2006-12-31,1639862628,1639862628,1,55574000000,8254000000,27019000000,10473000000,28555000000,0,0,35730000000,7081000000,9371000000,624000000,624000000,0.38,0.38,0.25,924000000,-185000000,-1164000000,-416000000,239000000,482000000,35.08,36.67,33.48,0.1026,0.0531,17.41,1.9,18.27,4.08,0.5173,0.248,0.5138,0.0891,0.6,0.27,0.7881
