"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-12-31,200194653,200194653,1,6395799000,1055178000,4432537000,854934000,1955845000,7417000,0,2742677000,2912465000,788678000,33018000,33018000,0.16,0.17,0.06,180104000,-80114000,-26190000,74520000,258693000,74313000,22.68,25.42,19.93,-0.0264,-0.0083,9.77,2.31,None,0.25,None,1.4891,0.3058,None,0.48,0.53,1.2342
2010-09-30,200129229,200129229,1,6350918000,994610000,4383706000,747166000,1960539000,6673000,0,2756879000,2972973000,782574000,-153776000,-153776000,-0.76,-0.76,0.0625,176938000,-61988000,-275857000,-156306000,184173000,61333000,22.95,25.81,20.09,-0.0123,-0.0039,9.8,2.19,27.65,0.19,None,1.5164,0.3087,None,0.47,0.58,1.3312
2010-06-30,201511311,201511311,1,6647096000,1125234000,4531041000,731650000,2112313000,3742000,0,2960168000,3129153000,779791000,41292000,41292000,0.2,0.2,0.0625,136931000,-57024000,-62032000,15057000,340479000,52421000,25.46,28.49,22.44,0.0811,0.0254,10.48,2.41,24.02,0.13,0.1477,1.4814,0.3178,0.0552,0.46,0.42,1.5379
2010-03-31,203297514,203297514,1,6738679000,1090323000,4586739000,725909000,2147855000,4085000,0,3022234000,3183349000,776506000,25566000,25566000,0.13,0.12,0.0625,131167000,-233544000,-17155000,-121234000,325422000,80102000,24.54,27.76,21.32,0.1051,0.0325,10.57,2.33,22.72,0.06,0.0584,1.4821,0.3187,0.071,0.46,0.25,1.502
2009-12-31,203611989,203611989,1,6846834000,1211425000,4701588000,814714000,2141142000,4104000,0,2973525000,3211223000,779336000,61254000,61254000,0.31,0.3,0,183021000,-100416000,-87465000,-2607000,446656000,93625000,25.16,27.57,22.74,0.1111,0.0336,10.52,2.5,32.26,0,0,1.4998,0.3127,0.0733,0.46,0.44,1.4869
2009-09-30,203354655,203354655,1,6706225000,1197667000,4656151000,721497000,2047950000,2124000,0,2946370000,3275935000,764885000,43186000,43186000,0.21,0.21,0,185599000,-85725000,28204000,133207000,449263000,82497000,29.16,32.04,26.29,0.0846,0.025,10.07,3.04,46.29,0,0,1.5996,0.3054,0.0539,0.46,0.51,1.66
2009-06-30,202913730,202913730,1,6472499000,1112613000,4520933000,676771000,1948735000,2831000,0,2881900000,3208384000,746028000,87638000,87638000,0.43,0.43,0,120799000,-63770000,-14321000,44225000,316056000,61662000,26.39,31.27,21.52,0.0692,0.0201,9.6,2.94,69.45,0,0,1.6464,0.3011,0.0429,0.47,0.29,1.644
2009-03-31,202370435,202370435,1,6244564000,973938000,4426526000,663713000,1814596000,3442000,0,2840388000,3130363000,723346000,28799000,28799000,0.14,0.14,0,127492000,-74155000,-56110000,-6539000,271831000,70376000,21.29,25.66,16.91,0.0417,0.012,8.97,2.39,53.23,0,0,1.7251,0.2906,0.0255,0.47,0.28,1.4674
2008-12-31,202001044,202001044,1,6356854000,976392000,4550526000,729597000,1802780000,3548000,0,2896033000,3207464000,752555000,1355000,1355000,0,0,0,186619000,-117284000,-97766000,-39874000,278370000,112939000,22.25,27.79,16.71,0.0441,0.0127,8.92,2.36,40.45,0,0,1.7792,0.2836,0.0269,0.47,0.36,1.3383
2008-09-30,201672065,201672065,1,6637694000,1082300000,4736852000,781585000,1897466000,3376000,0,3060857000,3393367000,784338000,11314000,11314000,0.06,0.06,0,160777000,-113540000,67145000,115047000,318244000,100028000,26.79,30.08,23.5,0.0585,0.0169,9.41,2.84,36.2,0,0,1.7884,0.2859,0.0359,0.47,0.3,1.3848
2008-06-30,201539910,201539910,1,6508610000,955149000,4603998000,755608000,1900342000,4270000,0,3082665000,3318950000,768857000,35886000,35886000,0.18,0.18,0,117112000,-128454000,107177000,95773000,203197000,80348000,28.4,31.28,25.51,0.0821,0.0237,9.43,3.11,37.87,0,0,1.7465,0.292,0.0505,0.47,0.18,1.2641
2008-03-31,201039252,201039252,1,6326579000,860257000,4482162000,681305000,1834541000,9876000,0,3037614000,3279217000,749384000,33482000,33482000,0.17,0.16,0,72521000,-100316000,10812000,-18183000,107424000,93756000,30.66,37.13,24.2,0.0868,0.025,9.13,3.43,40.34,0,0,1.7875,0.29,0.0533,0.47,-0.11,1.2627
2007-12-31,200835645,200835645,1,6307921000,822396000,4503377000,765677000,1795455000,9089000,0,3054695000,3232848000,727001000,28001000,28001000,0.14,0.15,0,156764000,-264030000,140968000,34856000,125607000,117694000,34.66,38.85,30.48,0.0907,0.0264,8.94,4.04,43.32,0,0,1.8006,0.2846,0.0561,0.47,0.19,1.0741
2007-09-30,200431063,200431063,1,5903183000,751397000,4177567000,657463000,1718796000,6820000,0,2870614000,3074299000,701833000,51334000,51334000,0.26,0.25,0,121117000,-171285000,44743000,-4213000,90751000,92332000,28.32,30.9,25.75,0.0996,0.0294,8.58,3.43,41.44,0,0,1.7886,0.2912,0.0621,0.47,0.14,1.1429
2007-06-30,200090215,200090215,1,5713796000,712962000,4055505000,632168000,1652408000,5883000,0,2797476000,2971654000,668689000,39052000,39052000,0.2,0.19,0,104798000,-335761000,262458000,33483000,94964000,85700000,27.02,29,25.05,0.0874,0.0259,8.26,3.4,39.74,0,0,1.7984,0.2892,0.0549,0.47,0.1,1.1278
2007-03-31,199568124,199568124,1,5269731000,667592000,3676719000,665695000,1587509000,5503000,0,2489367000,2592719000,632512000,34707000,34707000,0.17,0.17,0,101965000,-95559000,8836000,16112000,61481000,72980000,27.52,29.23,25.8,0.0893,0.0266,7.95,3.53,42.78,0,0,1.6332,0.3013,0.0563,0.47,0.15,1.0028
2006-12-31,199153514,199153514,1,5209521000,679721000,3650958000,638647000,1553273000,5290000,0,2447885000,2605711000,609507000,37135000,37135000,0.18,0.19,0,95067000,-119059000,23493000,-20000,45369000,105449000,28.38,29.72,27.03,0.087,0.0257,7.8,3.75,47.83,0,0,1.6776,0.2982,0.0548,0.47,-0.05,1.0643
2006-09-30,132402575,198603862,1.5,5058947000,619919000,3550321000,616186000,1503585000,5041000,0,2449867000,2575081000,595610000,26613000,26613000,0.2,0.2,0,105480000,-112692000,10995000,4437000,45389000,104892000,26.06,29.48,22.64,0.0823,0.0241,7.57,3.53,40.72,0,0,1.7126,0.2972,0.0518,0.47,0,1.0061
2006-06-30,132242111,198363166,1.5,4956912000,589596000,3488226000,609214000,1463603000,5083000,0,2430269000,2541996000,581568000,37842000,37842000,0.29,0.28,0,111737000,-131098000,17056000,-1600000,40952000,81294000,25.07,27.24,22.91,0.0919,0.0268,7.38,3.54,43.22,0,0,1.7368,0.2953,0.0579,0.46,0.15,0.9678
2006-03-31,131892422,197838633,1.5,4797357000,563093000,3390636000,550537000,1402049000,4672000,0,2363422000,2531267000,563657000,27273000,27273000,0.21,0.2,0,61998000,-103865000,31190000,-10861000,42552000,73677000,28.1,29.91,26.29,0.0856,0.0247,7.09,4.05,50.18,0,0,1.8054,0.2923,0.0539,0.46,-0.06,1.0228
2005-12-31,131758163,197637244,1.5,4766140000,554168000,3390144000,591996000,1370129000,5867000,0,2367647000,2503526000,538355000,26363000,26363000,0.2,0.21,0,98315000,-199988000,112220000,9423000,53413000,64369000,26.43,30.06,22.8,0.0847,0.0242,6.93,3.92,45.57,0,0,1.8272,0.2875,0.0535,0.45,0.17,0.9361
2005-09-30,131145179,196717768,1.5,4552490000,545852000,3219099000,527841000,1327422000,5969000,0,2247297000,2382139000,526472000,36377000,36377000,0.28,0.27,0,87506000,-63687000,-9509000,14473000,43990000,49206000,22.65,25.17,20.13,0.09,0.0254,6.75,3.44,45.91,0,0,1.7946,0.2916,0.0568,0.45,0.19,1.0341
2005-06-30,130817627,196226440,1.5,4540455000,511298000,3244297000,545978000,1290870000,5288000,0,2261172000,2406196000,511922000,25410000,25410000,0.19,0.19,0,127941000,-78029000,-48716000,741000,29517000,72556000,19.49,20.81,18.17,0.0785,0.0219,6.58,3.04,40.6,0,0,1.864,0.2843,0.0495,0.44,0.28,0.9365
2005-03-31,130353399,195530098,1.5,4507930000,512324000,3247589000,533083000,1255468000,4873000,0,2259743000,2448526000,501406000,22949000,22949000,0.18,0.17,0,63414000,-94471000,27454000,-3166000,28776000,58375000,19.55,21.33,17.77,0.0789,0.0219,6.42,3.13,40.54,0,0,1.9503,0.2785,0.0499,0.44,0.03,0.9611
