"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-12-31,628775109,628775109,1,29904000000,4886000000,28454000000,6487000000,645000000,805000000,0,1378000000,16792000000,1678000000,-443000000,-443000000,-0.72,-0.72,0,490000000,43000000,-279000000,265000000,1737000000,350000000,8.54,9.5,7.57,None,-0.0127,1.03,7.76,None,0,None,26.0341,0.0216,None,0.26,0.22,0.7532
2003-09-30,622687808,622687808,1,30415000000,4914000000,28831000000,7545000000,687000000,897000000,0,1385000000,15325000000,2322000000,76000000,76000000,0.12,0.12,0,349000000,-304000000,-254000000,-206000000,1477000000,305000000,6.8,7.7,5.91,None,-0.0831,1.1,20.61,None,0,None,22.3071,0.0226,None,0.26,0.07,0.6513
2003-06-30,619725595,619725595,1,34158000000,5319000000,33089000000,10343000000,206000000,863000000,0,1374000000,15385000000,2192000000,-129000000,-129000000,-0.22,-0.22,0,291000000,-317000000,405000000,492000000,1653000000,308000000,6.06,8.37,3.75,None,-0.0908,0.33,None,None,0,None,74.6845,0.006,None,0.24,-0.03,0.5143
2003-03-31,569651299,569651299,1,32869000000,4735000000,32207000000,9590000000,-144000000,806000000,0,1375000000,15493000000,2223000000,93000000,93000000,0.17,0.17,0,446000000,195000000,-225000000,394000000,1163000000,265000000,3.38,4.04,2.72,None,-0.0875,-0.25,None,None,0,None,None,None,None,0.23,0.32,0.4937
2002-12-31,564542183,564542183,1,33776000000,4349000000,33299000000,6511000000,-341000000,818000000,0,1388000000,16706000000,1644000000,-2767000000,-2767000000,-5.04,-5.04,0,262000000,-298000000,-171000000,-137000000,780000000,374000000,2.26,3.57,0.95,None,-0.0941,-0.6,0.51,None,0,None,None,None,None,0.23,-0.2,0.6679
2002-09-30,543800891,543800891,1,36566000000,5042000000,33249000000,8259000000,2413000000,904000000,0,2040000000,18132000000,2138000000,-314000000,-314000000,-0.58,-0.58,0,None,None,None,9000000,975000000,451000000,3.08,4.61,1.56,-0.1756,-0.0181,4.44,0.48,None,0,None,7.5143,0.066,None,0.24,None,0.6105
2002-06-30,542721411,542721411,1,38675000000,5405000000,34212000000,7958000000,3511000000,952000000,0,2262000000,19206000000,2131000000,-115000000,-115000000,-0.22,-0.22,0,433000000,-567000000,-100000000,-285000000,1028000000,638000000,6.36,9.17,3.55,-0.0809,-0.0098,6.47,0.8,None,0,None,5.4702,0.0908,None,0.25,-0.38,0.6792
2002-03-31,534295847,534295847,1,40201000000,5909000000,34672000000,7446000000,4259000000,1270000000,0,3105000000,20619000000,2719000000,-313000000,-313000000,-0.59,-0.58,0,627000000,-621000000,410000000,391000000,1313000000,653000000,10.97,17.84,4.11,-0.0284,-0.0039,7.97,1.06,21.51,0,None,4.8413,0.1059,None,0.26,-0.05,0.7936
2001-12-31,534019090,534019090,1,36736000000,4653000000,29667000000,5041000000,5539000000,1530000000,0,3208000000,19586000000,2299000000,52000000,52000000,0.1,0.09,0,380000000,-644000000,-80000000,-344000000,922000000,927000000,14.7,17.8,11.6,0.0494,0.0076,10.37,1.53,15.31,0,0,3.536,0.1508,0.0293,0.26,-1.02,0.923
2001-09-30,533053532,533053532,1,36381000000,4355000000,30143000000,5366000000,5128000000,1110000000,0,2834000000,19687000000,2268000000,3000000,3000000,0.01,0.01,0,198000000,-967000000,876000000,107000000,1297000000,1128000000,28.25,44.5,12,0.0829,0.0128,9.62,2.66,22.78,0,0,3.8391,0.141,0.0495,0.26,-1.74,0.8116
2001-06-30,532324037,532324037,1,35529000000,4425000000,28457000000,5569000000,5659000000,1413000000,0,2920000000,17898000000,2215000000,112000000,112000000,0.21,0.21,0,237000000,-772000000,-105000000,-640000000,1190000000,421000000,46.1,52.25,39.95,0.1133,0.0174,10.63,4.24,36.02,0,0,3.1627,0.1593,0.068,0.26,-0.35,0.7946
2001-03-31,532074637,532074637,1,35588000000,4929000000,28385000000,5326000000,5781000000,1422000000,0,2859000000,18020000000,2545000000,106000000,106000000,0.2,0.2,0,876000000,-931000000,935000000,880000000,1830000000,802000000,50.72,60.15,41.3,0.1233,0.0183,10.87,5.17,34.27,0,0,3.1171,0.1624,0.0738,0.25,0.14,0.9255
