"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-06-30,447676240,447676240,1,5136400000,3048200000,4131200000,2202700000,1005200000,0,0,0,1245000000,2079500000,150900000,150900000,0.34,0.33,0.175,188500000,-45400000,-186200000,-43500000,1114500000,37800000,31.39,33.26,29.53,0.6454,0.1139,2.25,18.91,19.99,4.95,0.5583,1.2386,0.1957,0.0662,1.72,0.34,1.3838
2006-03-31,450282380,450282380,1,4924000000,3080600000,4177400000,2221300000,746600000,0,0,0,1253800000,2003200000,56200000,56200000,0.12,0.12,0.175,100900000,-21500000,27200000,99300000,1158000000,25200000,29.61,32.43,26.78,0.8119,0.1569,1.66,16.82,16.36,4.78,0.4218,1.6793,0.1516,0.0885,1.77,0.17,1.3868
2005-12-31,450504064,450504064,1,4763300000,2920900000,3969100000,2501600000,794200000,0,0,0,766500000,2398200000,183200000,183200000,0.41,0.41,0.17,525800000,-196400000,-251500000,73000000,1058700000,61800000,27.08,29.94,24.22,0.8803,0.189,1.76,13.96,13.54,4.6,0.3631,0.9651,0.1667,0.104,1.82,1.03,1.1676
2005-09-30,458391668,458391668,1,4637200000,2977600000,3749200000,2269500000,888000000,0,0,0,771900000,1886000000,163800000,163800000,0.35,0.35,0.165,136100000,-56400000,24500000,105600000,985700000,58400000,32.16,38.01,26.3,0.9514,0.2201,1.94,12.86,15.92,4.43,0.3118,0.8693,0.1915,0.1184,1.86,0.17,1.312
2005-06-30,470771665,470771665,1,4326100000,2686300000,3149700000,1595600000,1176400000,0,0,0,865900000,1984300000,328600000,328600000,0.7,0.69,0.165,242400000,-60400000,-84200000,88100000,880100000,54100000,40.33,45.02,35.64,None,0.234,2.5,19.2,22.16,4.27,0.2978,0.7361,0.2719,0.1212,1.93,0.4,1.6836
2005-03-31,472015398,472015398,1,4211800000,2602900000,3218800000,1637800000,993000000,0,0,0,850700000,1881100000,172000000,172000000,0.36,0.36,0.165,-8800000,-29900000,84500000,22400000,792000000,32500000,41.48,45.66,37.3,None,0.2198,2.1,20.53,23.44,4.1,0.3176,0.8567,0.2358,0.1108,1.98,-0.09,1.5893
2004-12-31,471522517,471522517,1,4148100000,2506400000,3197900000,1525500000,950200000,0,0,0,866300000,2300700000,288800000,288800000,0.61,0.6,0.14,514900000,-75700000,-318000000,162200000,769600000,87700000,40.22,44.37,36.08,None,0.2238,2.02,26.81,23.38,3.94,0.3126,0.9117,0.2291,0.1092,2.05,0.91,1.643
2004-09-30,472951682,472951682,1,3835100000,2381300000,3126100000,1605800000,709000000,0,0,0,865300000,1806200000,176900000,176900000,0.37,0.37,0.14,139700000,-79200000,-104600000,-34500000,607400000,81200000,44.2,46.65,41.75,None,0.2253,1.5,35.08,27.12,3.8,0.3028,1.2205,0.1849,0.1083,2.08,0.12,1.4829
2004-06-30,472866540,472866540,1,3634700000,2240500000,3039800000,1524700000,594900000,0,0,0,851600000,1866300000,232300000,232300000,0.49,0.49,0.14,239800000,-104600000,-53300000,79900000,641900000,50800000,41.95,46.31,37.58,None,0.2204,1.26,47.13,28.06,3.66,0.2986,1.4315,0.1637,0.105,2.1,0.4,1.4695
2004-03-31,235932993,471865986,2,3503000000,2148500000,3083500000,1492000000,419500000,0,0,0,898000000,1774600000,148100000,148100000,0.63,0.62,0.28,-11800000,-19900000,-91100000,-132000000,562000000,30400000,34.38,37.95,30.81,None,0.2036,0.89,43.52,24.65,3.52,0.3008,2.1406,0.1198,0.0996,2.04,-0.09,1.44
2003-12-31,235396333,470792666,2,3562300000,2226100000,3191000000,1587700000,371300000,0,0,0,877700000,2109200000,261300000,261300000,1.11,1.1,0.21,520300000,-58900000,-162900000,309400000,694000000,59700000,32.78,34.88,30.67,None,0.1935,0.79,81.95,25.51,3.38,0.2979,2.3639,0.1042,0.0967,2,0.98,1.4021
2003-09-30,236507764,473015528,2,3362700000,2036500000,3175800000,1365700000,186900000,0,0,0,1094900000,1629400000,133100000,133100000,0.56,0.56,0.21,111600000,-50200000,-434000000,-376200000,384600000,41100000,32.05,33.63,30.47,None,0.1766,0.4,400.62,26.82,3.27,0.328,5.8582,0.0556,0.0901,1.96,0.15,1.4912
2003-06-30,236211769,472423538,2,3597700000,2270500000,3557700000,1748200000,40000000,0,0,0,1118600000,1656000000,171500000,171500000,0.73,0.71,0.21,153300000,-45700000,191100000,308100000,760800000,36600000,29.97,31.86,28.08,None,0.1661,0.08,None,25.84,3.17,0.3486,27.965,0.0111,0.0858,1.94,0.25,1.2988
2003-03-31,234822672,469645344,2,3223000000,1955600000,3336200000,1887400000,-113200000,0,0,0,764900000,1481400000,98900000,98900000,0.42,0.42,0.21,-39900000,-23600000,-89700000,-154100000,452700000,25200000,26.73,29,24.47,None,0.167,-0.24,None,23.24,3.06,0.3548,None,None,0.0849,1.97,-0.14,1.0361
