"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-12-31,310042832,310042832,1,5043000000,3531000000,1165000000,1096000000,3878000000,0,0,951000000,0,1281000000,160000000,160000000,0.52,0.5,0,227000000,-313000000,63000000,-13000000,1199000000,32000000,55.03,59.85,50.21,0.0238,0.0188,12.51,4.73,93.27,0,0,0,0.769,0.0273,0.69,0.63,3.2217
2006-09-30,308495018,308495018,1,4511000000,3009000000,907000000,833000000,3591000000,13000000,0,940000000,0,784000000,22000000,22000000,0.07,0.07,0,-6000000,-86000000,56000000,-36000000,1212000000,48000000,49.55,57.74,41.37,0.0535,0.0422,11.64,4.43,72.87,0,0,0,0.7961,0.0592,0.71,-0.18,3.6122
2006-06-30,306665024,306665024,1,4193000000,2814000000,751000000,675000000,3429000000,13000000,0,866000000,0,413000000,-81000000,-81000000,-0.26,-0.26,0,-38000000,11000000,27000000,6000000,1248000000,38000000,48.89,57.8,39.99,0.0647,0.0511,11.18,4.39,65.19,0,0,0,0.8178,0.071,0.72,-0.25,4.1689
2006-03-31,306156891,306156891,1,4386000000,3012000000,966000000,869000000,3408000000,12000000,0,879000000,0,641000000,-16000000,-16000000,-0.05,-0.05,0,337000000,-621000000,55000000,-220000000,1242000000,34000000,54.37,58.59,50.14,0.0732,0.0576,11.13,4.94,65.51,0,0,0,0.777,0.08,0.72,0.99,3.4661
2005-12-31,303794999,303794999,1,4331000000,3662000000,977000000,947000000,3341000000,13000000,0,182000000,0,1270000000,259000000,259000000,0.86,0.83,0,278000000,529000000,91000000,887000000,1462000000,31000000,56.5,61.97,51.04,0.0799,0.0634,11,5.69,47.88,0,0,0,0.7714,0.0906,0.7,0.81,3.8669
2005-09-30,300578539,300578539,1,3754000000,3107000000,758000000,729000000,2984000000,12000000,0,185000000,0,675000000,51000000,51000000,0.17,0.16,0,12000000,21000000,-331000000,-299000000,575000000,23000000,59.17,63.12,55.22,0.1157,0.0912,9.93,5.67,44.49,0,0,0,0.7949,0.1243,0.73,-0.04,4.262
2005-06-30,303519559,303519559,1,3918000000,3263000000,741000000,710000000,3167000000,10000000,0,188000000,0,365000000,-58000000,-58000000,-0.19,-0.19,0,-31000000,-37000000,-318000000,-396000000,874000000,33000000,53.64,59.83,47.45,0.1307,0.1027,10.43,4.7,33.53,0,0,0,0.8083,0.1377,0.75,-0.21,4.5958
2005-03-31,306511866,306511866,1,4370000000,3706000000,861000000,828000000,3498000000,11000000,0,189000000,0,553780000,7422000,7422000,0.02,0.03,0,473968000,-249711000,84022000,306646000,1270000000,43101000,62.84,71.16,54.52,0.1615,0.127,11.41,5.8,33.97,0,0,0,0.8005,0.1611,0.79,1.41,4.4758
2004-12-31,307935857,307935857,1,4436081000,3815383000,1101219000,1064223000,3334862000,0,0,159729000,0,1427851000,375100000,375100000,1.23,1.18,0,136893000,-603756000,30470000,-422787000,963239000,37097000,53.12,62.86,43.38,0.2011,0.1574,10.83,5.58,27.52,0,0,0,0.7518,0.1848,0.85,0.32,3.5851
2004-09-30,305332110,305332110,1,3702655000,3170266000,795907000,759292000,2906748000,0,0,109863000,0,715728000,97253000,97253000,0.32,0.31,0,88975000,123457000,41232000,252855000,1386026000,19126000,50.27,55.01,45.52,0.223,0.1749,9.52,5.56,28.81,0,0,0,0.785,0.1875,0.93,0.23,4.1753
