"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,290315668,290315668,1,47806000000,15108000000,46200000000,12542000000,1511000000,95000000,0,14857000000,14282000000,11081000000,1092000000,1092000000,3.75,3.7,1.82,729000000,-434000000,-1353000000,-1058000000,1837000000,436000000,249.2,269.9,228.5,None,0.1076,5.2,31.42,14.8,47.8,0.3798,9.452,0.0316,0.1122,0.96,1.01,1.2046
2016-09-25,292977354,292977354,1,48739000000,17110000000,46309000000,14425000000,2323000000,107000000,0,14996000000,14304000000,11551000000,2395000000,2395000000,8.02,7.93,1.65,1320000000,-224000000,530000000,1626000000,2895000000,241000000,251.11,266.93,235.28,None,0.1037,7.93,25.39,21.5,45.98,0.3869,6.1576,0.0477,0.1048,0.99,3.68,1.1861
2016-06-26,302905786,302905786,1,50408000000,16073000000,47411000000,15595000000,2997000000,0,0,17672000000,14307000000,12914000000,1021000000,1021000000,3.37,3.32,1.65,1577000000,-180000000,-1580000000,-183000000,1269000000,235000000,231.86,245.37,218.34,None,0.0763,9.89,22.21,20.52,44.33,0.5445,4.7738,0.0595,0.0737,1.04,4.43,1.0307
2016-03-27,304453019,304453019,1,50158000000,15767000000,46981000000,14912000000,3177000000,0,0,17704000000,14320000000,11702000000,794000000,794000000,2.61,2.58,1.65,1563000000,-147000000,-1054000000,362000000,1452000000,151000000,211.83,223.19,200.47,None,0.0788,10.44,20.89,18.48,42.68,0.549,4.5074,0.0633,0.0738,1.07,4.64,1.0573
2015-12-31,305487347,305487347,1,49128000000,16198000000,46031000000,14057000000,3097000000,0,0,17723000000,14305000000,12917000000,933000000,933000000,3.06,3.01,1.65,1364000000,-9323000000,5749000000,-2210000000,1090000000,439000000,213.46,227.91,199.01,None,0.0857,10.14,23.33,18.94,41.03,0.5279,4.619,0.063,0.0781,1.1,3.03,1.1523
2015-09-27,307295494,307295494,1,39617000000,15055000000,36804000000,12980000000,2813000000,0,0,10832000000,7460000000,11461000000,865000000,865000000,2.8,2.77,1.5,1517000000,-193000000,-1226000000,98000000,3300000000,191000000,197.63,213.34,181.91,None,0.0915,9.15,20.59,17.55,39.38,0.5236,2.652,0.071,0.0782,1.17,4.32,1.1599
2015-06-28,310534530,310534530,1,39848000000,15287000000,36866000000,12624000000,2982000000,0,0,10867000000,7950000000,11643000000,929000000,929000000,2.98,2.94,1.5,1263000000,-126000000,-1421000000,-284000000,3202000000,191000000,195.92,206.19,185.65,0.9945,0.0937,9.6,17.52,17.68,37.88,0.5089,2.666,0.0748,0.0793,1.18,3.45,1.2109
2015-03-29,314760542,314760542,1,39752000000,15218000000,36232000000,11567000000,3520000000,0,0,10841000000,8404000000,10111000000,878000000,878000000,2.78,2.74,1.5,957000000,-92000000,1175000000,2040000000,3486000000,118000000,196.53,207.06,186.01,0.9003,0.0943,11.18,18.25,17.53,36.38,0.5023,2.3875,0.0885,0.079,1.19,2.67,1.3156
2014-12-31,315583849,315583849,1,37073000000,12329000000,33673000000,11112000000,3400000000,0,0,10862000000,6169000000,12530000000,904000000,904000000,2.87,2.82,1.5,-201000000,-659000000,-657000000,-1517000000,1446000000,389000000,182.5,198.72,166.28,0.8457,0.0976,10.77,12.6,18.45,34.88,0.4809,1.8144,0.0917,0.0793,1.23,-1.87,1.1095
2014-09-28,315925164,315925164,1,36933000000,13684000000,32359000000,12133000000,4574000000,0,0,10774000000,6165000000,11114000000,888000000,888000000,2.81,2.76,1.33,990000000,-638000000,-825000000,-473000000,2963000000,203000000,169.25,182.27,156.23,0.6873,0.0868,14.48,12.44,17.29,33.38,0.5291,1.3478,0.1238,0.0717,1.21,2.49,1.1278
2014-06-29,317388019,317388019,1,37250000000,14163000000,32931000000,12147000000,4319000000,0,0,10505000000,6169000000,11306000000,889000000,889000000,2.81,2.76,1.33,977000000,-300000000,-505000000,172000000,3436000000,150000000,161.2,168.87,153.54,0.8314,0.0853,13.61,10.66,16.67,32.05,0.5153,1.4283,0.1159,0.071,1.2,2.61,1.166
