"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-09-26,34172926,102518778,3,544878000,384848000,190022000,125022000,354856000,0,0,0,65000000,106704000,7623000,7623000,0.22,0.22,0,2428000,2744000,4926000,10098000,66757000,-1230000,11.13,14.35,7.9,0.2028,0.1248,3.46,3.32,14.15,0,0,0.1832,0.6513,0.1165,1.07,0.04,3.0782
1998-06-27,34092645,102277935,3,558875000,395892000,215923000,150923000,342952000,0,0,0,65000000,142844000,16115000,16115000,0.47,0.46,0,27364000,-38214000,1926000,-8924000,56659000,17851000,13.45,16.48,10.42,0.255,0.1523,3.35,4.2,None,0,0,0.1895,0.6136,0.1275,1.2,0.09,2.6231
1998-03-28,33834600,101503800,3,553592000,406568000,229221000,164221000,324371000,0,0,0,65000000,163214000,20950000,20950000,0.62,0.6,0,11230000,-7917000,3005000,6318000,65583000,12219000,13.2,16.46,9.94,-0.3133,-0.1813,3.2,4.44,None,0,None,0.2004,0.5859,None,1.2,-0.01,2.4757
1997-12-31,33824931,101474793,3,493300000,351009000,192299000,127299000,301001000,0,0,0,65000000,162830000,22389000,22389000,0.73,None,0,42615000,-23319000,1365000,20661000,59265000,13887000,15.76,21.56,9.96,-0.3125,-0.1996,2.97,5.69,None,0,None,0.2159,0.6102,None,1.11,0.28,2.7574
1997-09-27,33673824,101021472,3,482458000,342763000,203090000,138090000,279368000,0,0,0,65000000,155080000,20079000,20079000,0.57,None,0,27036000,-28167000,5619000,4488000,38604000,9710000,17.84,21,14.67,-0.312,-0.2148,2.77,7.16,None,0,None,0.2327,0.5791,None,1.01,0.17,2.4822
1997-06-28,16629566,99777396,6,463303000,325269000,214705000,149705000,248598000,0,0,0,65000000,114466000,-153739000,-153739000,-9.31,None,0,-54283000,-28367000,69657000,-12993000,34116000,6652000,11.28,14.52,8.04,-0.2805,-0.2089,2.49,2.81,13.38,0,None,0.2615,0.5366,None,0.96,-0.61,2.1727
1997-03-29,16435961,98615766,6,478009000,392127000,82524000,82164000,395485000,0,0,0,0,101628000,15613000,15613000,0.91,None,0,7279000,-30335000,4403000,-18653000,47109000,5904000,12.16,15.08,9.25,0.2321,0.188,4.01,3.21,12.8,0,0,0,0.8274,0.1878,1,0.01,4.7725
1996-12-31,16431000,98586000,6,459787000,373969000,86151000,86151000,373636000,0,0,0,0,104607000,16878000,16878000,1.02,None,0,27872000,-14385000,2201000,15688000,65762000,17730000,8.46,10.42,6.5,0.2778,0.2204,3.79,2.32,8.28,0,0,0,0.8126,0.2036,1.08,0.1,4.3409
1996-09-30,16157555,96945330,6,439623000,362970000,86970000,86970000,352653000,0,0,0,0,121597000,25138000,25138000,1.53,None,0,14593000,-17874000,1243000,-2038000,50074000,-959000,6.39,7.33,5.46,0.3255,0.2532,3.64,1.88,6.53,0,0,0,0.8022,0.2184,1.16,0.16,4.1735
1996-06-30,16092945,96557670,6,412269000,343882000,84187000,84187000,328082000,0,0,0,0,120248000,26504000,26504000,1.6,None,0,9163000,-15137000,6006000,32000,52112000,11265000,8.24,10.52,5.96,0.3349,None,3.4,2.65,9.17,0,0,0,0.7958,0.2216,1.18,-0.02,4.0847
1996-03-31,16043167,96259002,6,394933000,342644000,95194000,95194000,299739000,0,0,0,0,115284000,25509000,25509000,1.55,None,0,15646000,-24650000,970000,-8034000,52080000,7249000,8.71,10.21,7.21,0.3307,None,3.11,3.07,10.84,0,0,0,0.759,0.2215,1.17,0.09,3.5994
1995-12-31,15999199,95995194,6,364688000,318163000,91906000,91906000,272782000,0,0,0,0,109797000,24840000,24840000,1.45,None,0,21980000,-21821000,-31023000,-30864000,60114000,3715000,10.17,12.38,7.96,None,None,2.84,3.61,None,0,0,0,0.748,None,None,0.19,3.4618
1995-09-30,16484771,98908626,6,341606000,299050000,62573000,62573000,279033000,0,0,0,0,100407000,21917000,21917000,1.27,None,0,9576000,16118000,5160000,30854000,90978000,8408000,12.84,14.54,11.15,None,None,2.82,4.98,None,0,None,0,0.8168,None,None,0.01,4.7792
1995-06-30,16435321,98611926,6,311619000,274959000,57158000,57158000,254461000,0,0,0,0,87398000,19178000,19178000,1.12,None,0,15601000,-9980000,-141000,5480000,60124000,5230000,10.66,12.04,9.29,None,None,2.58,4.46,None,0,None,0,0.8166,None,None,0.11,4.8105
1995-03-31,16264850,97589100,6,289645000,256678000,55956000,55956000,233689000,0,0,0,0,76130000,16608000,16608000,0.98,None,0,12152000,-3314000,-181000,8657000,54644000,1915000,9.03,10.92,7.13,None,None,2.39,None,None,0,None,0,0.8068,None,None,0.1,4.5871
