"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-09-30,405882996,405882996,1,47517000000,5877000000,35306000000,6818000000,11959000000,252000000,0,0,11516000000,3860000000,203000000,200000000,0.5,0.5,0.46,1327000000,-1225000000,-175000000,-73000000,277000000,1071000000,41.27,43.32,39.21,0.0871,0.0219,29.46,1.41,15.29,15.23,0.7212,0.963,0.2517,0.0685,0.32,0.63,0.862
2011-06-30,402245202,402245202,1,47318000000,6122000000,35277000000,7022000000,11789000000,252000000,0,0,11700000000,3684000000,366000000,362000000,0.91,0.91,0.46,817000000,-822000000,115000000,110000000,350000000,952000000,43.95,46.52,41.39,0.094,0.0234,29.31,1.53,16.58,14.77,0.6761,0.9925,0.2491,0.0742,0.31,-0.34,0.8718
2011-03-31,397949716,397949716,1,46259000000,5471000000,34593000000,7772000000,11414000000,252000000,0,0,10539000000,3597000000,202000000,199000000,0.5,0.5,0.46,1088000000,-883000000,-256000000,-51000000,240000000,945000000,45.03,47.6,42.47,0.0933,0.0232,28.68,1.58,15.97,14.31,0.6899,0.9233,0.2467,0.0745,0.31,0.36,0.7039
2010-12-31,396258407,396258407,1,46025000000,5542000000,34491000000,7185000000,11282000000,252000000,0,0,11154000000,3621000000,254000000,250000000,0.64,0.63,0.44,886000000,-1060000000,118000000,-56000000,291000000,1008000000,47.01,48.63,45.38,0.101,0.0249,28.47,1.67,16.21,13.85,0.6422,0.9887,0.2451,0.0794,0.31,-0.31,0.7713
2010-09-30,392065793,392065793,1,45253000000,5751000000,33978000000,7184000000,11023000000,252000000,0,0,10982000000,3513000000,261000000,258000000,0.66,0.66,0.46,947000000,-1054000000,189000000,82000000,347000000,1008000000,44.43,48.34,40.52,0.1054,0.0255,28.12,1.6,14.47,13.41,0.6126,0.9963,0.2436,0.0815,0.31,-0.16,0.8005
2010-06-30,390752206,390752206,1,44218000000,5612000000,33095000000,7619000000,10871000000,252000000,0,0,10448000000,3232000000,337000000,333000000,0.88,0.86,0.46,978000000,-895000000,-76000000,7000000,265000000,931000000,39.98,45,34.95,0.1133,0.0273,27.82,1.44,12.38,12.95,0.5607,0.9611,0.2459,0.0877,0.31,0.12,0.7366
2010-03-31,372345954,372345954,1,43540000000,5621000000,32919000000,7780000000,10369000000,252000000,0,0,9882000000,3475000000,261000000,258000000,0.69,0.67,0.46,395000000,-848000000,184000000,-269000000,258000000,855000000,43.11,45.63,40.58,0.1212,0.0289,27.85,1.55,13.43,12.49,0.5164,0.953,0.2381,0.092,0.31,-1.24,0.7225
2009-12-31,371333780,371333780,1,42945000000,5657000000,32360000000,6813000000,10333000000,252000000,0,0,10381000000,3539000000,263000000,273000000,0.73,0.71,0.42,232000000,-1018000000,613000000,-173000000,527000000,936000000,42.77,45.79,39.74,0.1218,0.0289,27.83,1.56,11.05,12.03,0.51,1.0046,0.2406,0.0911,0.32,-1.9,0.8303
2009-09-30,370960212,370960212,1,42551000000,5610000000,32137000000,6949000000,10162000000,252000000,0,0,9839000000,3235000000,321000000,318000000,0.84,0.83,0.42,1053000000,-237000000,-454000000,362000000,700000000,950000000,39.28,41.97,36.59,0.1498,0.0353,27.39,1.46,10.15,11.61,0.4159,0.9682,0.2388,0.1084,0.32,0.28,0.8073
2009-06-30,370687258,370687258,1,42197000000,6428000000,31999000000,7432000000,9946000000,252000000,0,0,9933000000,3194000000,392000000,388000000,1.03,1.02,0.42,864000000,-995000000,198000000,67000000,338000000,993000000,36.86,39.11,34.6,0.1523,0.0357,26.83,1.41,10.1,11.19,0.4095,0.9987,0.2357,0.104,0.34,-0.35,0.8649
2009-03-31,368363541,368363541,1,41335000000,6197000000,31725000000,6950000000,9610000000,0,0,0,10185000000,3431000000,244000000,241000000,0.65,0.65,0.42,890000000,-1086000000,248000000,52000000,271000000,1079000000,37.78,41.06,34.5,0.1464,0.034,26.09,1.47,10.44,10.77,0.4266,1.0598,0.2325,0.0946,0.36,-0.51,0.8917
2008-12-31,365764340,365764340,1,40860000000,6403000000,31483000000,7626000000,9377000000,0,0,0,9321000000,3643000000,517000000,517000000,1.38,1.37,0.39,567000000,-877000000,278000000,-32000000,219000000,937000000,34.45,39.2,29.7,0.1482,0.0344,25.64,1.36,12.17,10.35,0.4205,0.994,0.2295,0.0915,0.38,-1.01,0.8396
2008-09-30,360983933,360983933,1,38878000000,6308000000,29739000000,8497000000,9139000000,0,0,0,7816000000,3674000000,304000000,304000000,0.83,0.83,0.39,-59000000,-1039000000,1052000000,-46000000,251000000,979000000,39.73,42.64,36.81,0.1161,0.027,25.32,1.6,14.34,9.96,0.5352,0.8552,0.2351,0.0711,0.38,-2.88,0.7424
