"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-11-30,168015616,168015616,1,3120967000,1152575000,958433000,363611000,2162534000,0,0,953909000,461890000,835785000,77971000,77971000,0.46,0.46,0,159134000,-89551000,-60424000,9159000,52596000,34037000,41.74,45.17,38.31,0.1478,0.1016,12.87,3.35,23.32,2.06,0.1768,0.2136,0.6929,0.0967,1.05,0.74,3.1698
2005-08-31,167961160,167961160,1,3042726000,1136507000,949905000,305598000,2092821000,0,0,903356000,510572000,823475000,79535000,79535000,0.47,0.47,0,47030000,-1703000,-45086000,241000,43437000,36144000,41.5,45.49,37.51,0.1476,0.1012,12.46,3.4,23.85,2.06,0.1793,0.244,0.6878,0.0977,1.04,0.06,3.719
2005-05-31,172249416,172249416,1,3059744000,1166544000,955609000,356481000,2104135000,0,0,889538000,465291000,809246000,82960000,82960000,0.48,0.48,0.32,125988000,-36749000,-117903000,-28664000,43196000,39771000,41.22,44.55,37.89,0.1465,0.1005,12.22,3.41,24.54,2.06,0.1834,0.2211,0.6877,0.098,1.03,0.5,3.2724
2005-02-28,172089720,172089720,1,3055523000,1192253000,974619000,385358000,2080904000,0,0,871094000,462202000,755241000,71332000,71332000,0.42,0.41,0,91601000,-129133000,-4003000,-41535000,71860000,27093000,44.32,46.87,41.77,0.1453,0.0992,12.09,3.7,26.7,1.74,0.1713,0.2221,0.681,0.0969,1.02,0.37,3.0939
2004-11-30,171724135,171724135,1,2994095000,1185510000,938974000,344083000,2055121000,0,0,830492000,465178000,756840000,73560000,73560000,0.43,0.43,0,143789000,-121061000,8718000,31446000,113395000,38527000,43.14,45.91,40.38,0.1479,0.1001,11.97,3.76,26.47,1.74,0.1742,0.2264,0.6864,0.0972,1.03,0.61,3.4454
2004-08-31,171649881,171649881,1,2847014000,1059451000,880649000,279964000,1966365000,0,0,815936000,474266000,745956000,72666000,72666000,0.42,0.42,0,52835000,-63791000,5548000,-5408000,81949000,35336000,43.78,48.06,39.51,0.1511,0.1014,11.46,3.98,27.71,1.74,0.1766,0.2412,0.6907,0.0977,1.04,0.1,3.7842
2004-05-31,171475331,171475331,1,2810297000,1034243000,922328000,325686000,1887969000,0,0,805441000,473685000,738154000,72728000,72728000,0.42,0.42,0.29,149273000,-108958000,-66710000,-26395000,87357000,27869000,44.06,47.92,40.2,0.1513,0.1003,11.01,4.16,28.61,1.74,0.1827,0.2509,0.6718,0.0967,1.04,0.71,3.1756
2004-02-29,171188201,171188201,1,2755004000,1033032000,944272000,345045000,1810732000,0,0,756118000,482576000,696940000,66493000,66493000,0.39,0.39,0,110906000,-93844000,-1906000,15156000,113752000,27998000,46.45,50.68,42.21,0.1522,0.0996,10.58,4.44,31.17,1.45,0.1741,0.2665,0.6573,0.0962,1.04,0.48,2.9939
2003-11-30,171052166,171052166,1,2694943000,997457000,906525000,322251000,1788418000,0,0,730850000,482850000,701309000,69657000,69657000,0.41,0.4,0,177472000,-93097000,-40693000,43682000,98596000,26014000,42.2,47.59,36.8,0.1533,0.0985,10.46,4.22,28.9,1.45,0.1792,0.27,0.6636,0.0946,1.04,0.89,3.0953
2003-08-31,170774995,170774995,1,2596126000,897381000,886148000,259295000,1709978000,0,0,726334000,527714000,677656000,63327000,63327000,0.37,0.37,0,72058000,-47905000,-1478000,22675000,54914000,31007000,38.21,41.87,34.55,0.155,0.0971,10.01,3.96,26.35,1.45,0.1837,0.3086,0.6587,0.093,1.04,0.24,3.4608
