"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1997-06-30,24973359,99893436,4,935947000,147025000,204568000,65539000,731379000,0,0,0,0,129812000,23648000,23648000,0.95,None,0.13,40636000,-28563000,-1314000,10759000,30236000,36367000,12.86,14.81,10.9,0.1505,0.1172,7.32,1.85,13.72,0.47,0.1253,0,0.7814,0.2191,0.54,0.04,2.2433
1997-03-31,24931505,99726020,4,887012000,136593000,191551000,66577000,695461000,0,0,0,0,132479000,22418000,22418000,0.9,None,0.13,31517000,-24659000,-14875000,-8017000,19477000,24268000,12.11,13.72,10.5,0.1415,0.1105,6.97,1.78,14.68,0.44,0.1379,0,0.784,0.2073,0.53,0.07,2.0517
1996-12-31,24918500,99674000,4,885641000,139652000,208400000,83840000,677241000,0,0,0,0,118262000,20125000,20125000,0.81,None,0.13,38361000,-35312000,7553000,10602000,27494000,35036000,12.38,13.78,10.97,0.1292,0.1013,6.79,1.91,16.84,0.41,0.1555,0,0.7647,0.1957,0.52,0.03,1.6657
1996-09-30,24914891,99659564,4,821914000,114368000,175944000,62565000,645970000,0,0,0,0,91722000,37288000,37288000,1.51,None,0.13,31666000,-27943000,-2999000,724000,16892000,23977000,9.79,10.9,8.69,0.1197,0.0945,6.48,1.6,32.1,0.38,0.1728,0,0.7859,0.1845,0.51,0.08,1.828
1996-06-30,24839153,99356612,4,772571000,118765000,163153000,66918000,609418000,0,0,0,0,106027000,13158000,13158000,0.53,None,0.125,26456000,-24638000,1331000,3149000,16286000,27241000,8.91,9.56,8.25,0.0516,0.0408,6.13,1.49,40.5,0.34,0.4145,0,0.7888,0.0776,0.53,-0.01,1.7748
1996-03-31,24821848,99287392,4,743185000,108746000,149942000,59990000,593243000,0,0,0,0,100921000,11027000,11027000,0.45,None,0.125,40904000,-12899000,-23474000,4531000,13137000,18923000,7.69,8.63,6.75,0.0376,0.0298,5.98,1.32,45.91,0.31,0.5783,0,0.7982,0.0598,0.5,0.22,1.8127
1995-12-31,24764620,99058480,4,732868000,112132000,156682000,73346000,576186000,0,0,0,0,94585000,11093000,11093000,0.45,None,0.125,25897000,-35857000,-1095000,-11055000,8606000,35857000,6.83,7.53,6.13,0.0289,0.023,5.82,1.2,68.3,0.28,0.7609,0,0.7862,0.0483,0.48,-0.1,1.5288
1995-09-30,24764620,99058480,4,710165000,114994000,147730000,69611000,562435000,0,0,0,0,87775000,-5069000,-5069000,-0.21,None,0.13,24058000,-20153000,-1475000,2430000,19661000,21648000,7.21,7.5,6.91,0.0173,0.0139,5.68,1.26,40.06,0.25,1.2813,0,0.792,0.0299,0.47,0.02,1.652
1995-06-30,24758495,99033980,4,719389000,113306000,150454000,69878000,568935000,0,0,0,0,78756000,4584000,4584000,0.19,None,0.125,13529000,-30731000,17812000,610000,17231000,30354000,7.21,7.75,6.66,0.032,0.0262,5.74,1.26,40.06,0.22,0.7046,0,0.7909,0.0557,0.47,-0.17,1.6215
1995-03-31,24718020,98872080,4,690293000,103584000,125004000,45338000,565289000,0,0,0,0,79301000,5820000,5820000,0.24,None,0.125,30351000,-26353000,-2811000,1187000,16621000,29075000,6.5,6.88,6.13,0.0328,None,5.72,1.15,35.62,0.18,0.6943,0,0.8189,0.0559,0.49,0.01,2.2847
1994-12-31,24718660,98874640,4,676284000,111225000,119292000,45175000,556992000,0,0,0,0,79944000,4416000,4416000,0.18,None,0.125,20634000,-31738000,-2909000,-14013000,15434000,26760000,7.11,7.81,6.41,0.0341,None,5.63,1.34,28.16,0.15,0.6743,0,0.8236,0.0555,0.51,-0.06,2.4621
1994-09-30,24718660,98874640,4,624827000,122939000,100493000,46701000,524334000,0,0,0,0,80234000,2903000,2903000,0.11,None,0.13,21899000,-33932000,-3492000,-15525000,29447000,34305000,6.72,7.03,6.41,None,None,5.3,1.27,None,0.12,0.4845,0,0.8392,None,None,-0.13,2.6325
1994-06-30,24702416,98809664,4,621476000,135679000,97245000,41813000,524231000,0,0,0,5200000,78698000,4660000,4660000,0.19,None,0.12,16386000,-36367000,-2723000,-22704000,44972000,36367000,6.53,6.78,6.28,None,None,5.31,1.24,None,0.09,None,0.0099,0.8435,None,None,-0.2,3.2449
1994-03-31,24667482,98669928,4,625211000,162414000,103898000,46747000,521313000,0,0,0,6000000,87883000,6155000,6155000,0.25,None,0.12,32264000,-15242000,-3455000,13567000,67676000,13754000,7,7.5,6.5,None,None,5.28,1.33,None,0.06,None,0.0115,0.8338,None,None,0.19,3.4743
1993-12-31,24667482,98669928,4,615990000,155036000,98330000,44378000,517660000,0,0,0,6000000,82186000,11253000,11253000,0.46,None,0.12,9360000,-12386000,-4521000,-7547000,54109000,12486000,7.63,8.63,6.63,None,None,5.25,None,None,0.03,None,0.0116,0.8404,None,None,-0.03,3.4935
