"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-12-31,117209615,234419230,2,7733100000,1783400000,5044300000,1580300000,2440500000,248300000,0,0,1914000000,867100000,-63000000,-63000000,-0.55,-0.55,0.26,90000000,-100000000,75300000,65300000,205300000,164800000,14.04,15.19,12.89,-0.0031,-0.001,10.41,1.28,33.04,10.44,None,0.7843,0.3156,None,0.41,-0.32,1.1285
2005-09-30,116876176,233752352,2,7886400000,1252700000,5082400000,965100000,2555600000,248400000,0,0,2182000000,874200000,112000000,112000000,0.96,0.96,0.2625,146800000,36600000,-285000000,-101600000,140000000,103100000,14.61,15.29,13.93,0.0387,0.012,10.93,1.4,48.7,10.31,1.2506,0.8538,0.3241,0.0316,0.38,0.19,1.298
2005-06-30,116469272,232938544,2,8080600000,1077400000,5404100000,1028600000,2428000000,248500000,0,0,2188000000,699900000,-58700000,-58700000,-0.5,-0.5,0.2625,149400000,-91200000,78700000,136900000,241600000,141000000,13.46,14.13,12.78,0.0268,0.0083,10.42,1.23,27.47,10.18,1.7852,0.9012,0.3005,0.0229,0.36,0.04,1.0474
2005-03-31,116219228,232438456,2,8131500000,858200000,5302100000,825600000,2539900000,289500000,0,0,2204000000,838400000,2000000,2000000,0.02,0.02,0.2625,214000000,-134300000,-177400000,-97700000,164900000,118700000,13.59,14.29,12.9,0.0452,0.0141,10.93,1.23,21.4,10.05,1.044,0.8678,0.3124,0.0389,0.36,0.41,1.0395
2004-12-31,116183026,232366052,2,8275200000,1026200000,5420400000,878700000,2561400000,293400000,0,0,2299000000,674884000,42224000,42224000,0.36,0.37,0.26,186929000,-174151000,66003000,78781000,262600000,203210000,13.43,14.4,12.45,0.0589,0.0183,11.02,1.23,20.04,9.92,0.7947,0.8976,0.3095,0.049,0.37,-0.07,1.1679
2004-09-30,115533441,231066882,2,7958456000,1188024000,5145983000,725419000,2517488000,294985000,0,0,2237628000,730672000,81792000,81792000,0.72,0.71,0.25,42389000,-160739000,114525000,-3825000,184065000,149576000,12.93,13.7,12.17,0.0627,0.0194,10.9,1.23,16.47,9.79,0.7453,0.8888,0.3163,0.0487,0.4,-0.46,1.6377
2004-06-30,113221482,226442964,2,7775874000,1150827000,5105985000,709616000,2371546000,298343000,0,0,2202828000,662138000,-13083000,-13083000,-0.12,-0.12,0.25,149277000,-165017000,8433000,-7307000,189125000,164165000,12.52,13.28,11.75,0.0732,0.0224,10.47,1.16,12.27,9.66,0.6459,0.9289,0.305,0.0551,0.41,-0.07,1.6218
2004-03-31,111338153,222676306,2,7766888000,1166753000,5072471000,800824000,2392958000,301459000,0,0,2104908000,891006000,34067000,34067000,0.31,0.31,0.25,123005000,-139593000,-29261000,-45849000,196432000,132249000,12.76,13.25,12.27,0.097,0.0286,10.75,1.2,14.84,9.54,0.5087,0.8796,0.3081,0.0698,0.41,-0.04,1.4569
2003-12-31,111274686,222549372,2,7775446000,882903000,5107787000,854109000,2371314000,296345000,0,0,2123298000,826553000,48635000,48635000,0.43,0.44,0.25,237124000,78138000,-166574000,148688000,242281000,206366000,11.75,12.54,10.97,0.0869,0.0241,10.66,1.12,13.2,9.41,0.5791,0.8954,0.305,0.0587,0.41,0.14,1.0337
2003-09-30,110716597,221433194,2,7605868000,1450327000,4995026000,1141325000,2314507000,296335000,0,0,2295843000,759552000,103232000,103232000,0.95,0.94,0.25,-37854000,-127087000,191298000,26357000,93593000,154480000,10.35,11.35,9.35,0.0915,0.0244,10.45,1.2,15.56,9.29,0.6895,0.9919,0.3043,0.0625,0.39,-0.87,1.2707
2003-06-30,110393323,220786646,2,7383535000,1295026000,5220966000,1245116000,1911707000,250862000,0,0,2388437000,646292000,32154000,32154000,0.35,0.35,0.25,54077000,68705000,-121281000,1501000,67236000,193322000,9.16,10.3,8.02,0.0665,0.017,8.66,0.92,17.45,9.16,1.1671,1.2494,0.2589,0.0422,0.4,-0.63,1.0401
2003-03-31,92778682,185557364,2,7714243000,1707306000,5610848000,1324392000,1847880000,255515000,0,0,2659878000,895790000,-478000,-478000,-0.01,-0.01,0.25,166643000,-294404000,130637000,2876000,65735000,284725000,8.32,9.15,7.49,0.053,0.0137,9.96,0.84,14.22,9.04,1.664,1.4394,0.2395,0.0337,0.41,-0.64,1.2891
2002-12-31,92658243,185316486,2,7001395000,1614148000,4916717000,1126518000,1836190000,248488000,0,0,2637803000,595941000,46093000,46093000,0.5,0.5,0.5,132899000,9489000,-146103000,-3715000,63872000,-6592000,8.54,9.95,7.14,0.0581,0.0159,9.91,0.88,12.84,8.91,1.7103,1.4366,0.2623,0.041,0.39,0.75,1.4329
2002-09-30,91689529,183379058,2,6760226000,895659000,4887759000,1141437000,1770269000,102198000,0,0,2612037000,761419000,44730000,44730000,0.49,0.49,0.5,134645000,-184547000,62310000,12408000,85805000,206491000,10.53,12.88,8.18,0.0629,0.0179,9.65,1.04,12.32,8.66,1.5514,1.4755,0.2619,0.044,0.41,-0.39,0.7847
2002-06-30,90949653,181899306,2,6673260000,1014814000,4681340000,938595000,1835992000,155928000,0,0,2637848000,615215000,6315000,6315000,0.07,0.07,0.5,125134000,-246964000,126352000,4522000,73397000,248141000,13.91,15.43,12.38,0.0778,0.0223,10.09,1.31,13.12,8.41,1.2387,1.4367,0.2751,0.0552,0.4,-0.68,1.0812
2002-03-31,90292143,180584286,2,6422656000,622795000,4352955000,736425000,1911644000,158057000,0,0,2638916000,636237000,9743000,9743000,0.11,0.11,0.5,151362000,-210636000,41531000,-17743000,68875000,208752000,14.93,15.51,14.34,0.0968,0.0278,10.59,1.4,14.02,8.16,0.9794,1.3804,0.2976,0.0675,0.41,-0.32,0.8457
2001-12-31,89780585,179561170,2,6247682000,626842000,4172010000,739737000,1918341000,157331000,0,0,2457941000,646521000,56111000,56111000,0.66,0.66,0.5,3726000,-187250000,177600000,-5924000,86618000,188029000,14.95,16.14,13.75,0.0975,0.0278,10.68,1.48,13.41,7.91,0.9499,1.2813,0.307,0.0621,0.45,-1.03,0.8474
2001-09-30,79522785,159045570,2,6054725000,549009000,4336148000,1055856000,1604665000,113912000,0,0,2206782000,666265000,69331000,69331000,0.87,0.87,0.5,255724000,-284624000,32606000,3706000,92542000,269354000,14.84,15.74,13.95,0.0985,0.028,10.09,1.37,6.12,7.66,0.8943,1.3752,0.265,0.066,0.42,-0.09,0.52
2001-06-30,79106573,158213146,2,6112278000,552893000,4287627000,853035000,1710780000,113871000,0,0,2262147000,611841000,37721000,37721000,0.48,0.48,0.5,61102000,-68796000,-18361000,-26055000,88836000,170696000,15.22,16.34,14.1,0.2004,0.0601,10.81,1.31,6.2,7.41,0.4117,1.3223,0.2799,0.1435,0.42,-0.69,0.6481
2001-03-31,79055349,158110698,2,6368045000,677395000,4416264000,900081000,1837951000,113830000,0,0,2233430000,852713000,9199000,9199000,0.12,0.12,0.5,159736000,-202643000,9383000,-33524000,114891000,190284000,15.49,16.6,14.38,0.1909,0.0597,11.62,1.2,6.16,7.16,0.4067,1.2152,0.2886,0.1474,0.4,-0.19,0.7526
2000-12-31,79012014,158024028,2,6733766000,710981000,4582504000,1154335000,2037472000,113790000,0,0,1910116000,553147000,60816000,60816000,0.77,0.76,0.5,71612000,-264958000,270492000,77146000,148415000,289456000,15.19,16.07,14.31,0.1829,0.06,12.89,1.16,6.28,6.91,0.3964,0.9375,0.3026,0.1658,0.36,-1.38,0.6159
