"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-06-30,2598763423,129938171,0.05,900670000000,None,812768000000,None,87709000000,193000000,0,8425000000,0,26743000000,3190000000,3190000000,1.23,1.21,0.165,3912000000,-20111000000,16571000000,892000000,2140000000,417000000,1252.1,1330.8,1173.4,0.0975,0.0099,675.01,1.84,16.61,48.58,0.1712,0,0.0974,0.0795,0.12,26.9,None
2006-03-31,2597469137,129873456,0.05,879798000000,None,791219000000,None,88390000000,189000000,0,8208000000,0,27259000000,3195000000,3195000000,1.22,1.22,0.15,3066000000,-19937000000,15672000000,-649000000,1248000000,322000000,1361.8,1416.6,1307,0.112,0.0116,680.59,2.05,17.02,45.28,0.1368,0,0.1005,0.0906,0.13,21.13,None
2005-12-31,2596987248,129849362,0.05,853370000000,None,766867000000,None,86317000000,186000000,0,8093000000,0,27363000000,454000000,454000000,0.17,0.22,0.15,2058000000,-15655000000,13658000000,-211000000,1897000000,802000000,1248.3,1288,1208.6,0.1212,0.0125,664.75,1.81,13.9,42.28,0.135,0,0.1011,0.0962,0.13,9.67,None
2005-09-30,2595607825,129780391,0.05,843397000000,None,753922000000,None,89282000000,193000000,0,8354000000,0,26437000000,1735000000,1735000000,0.67,0.62,0.1,9263000000,-6308000000,-2756000000,370000000,2108000000,816000000,1197.3,1274.6,1120,0.1395,0.0143,687.95,1.75,12.19,39.28,0.1042,0,0.1059,0.1113,0.13,65.09,None
2005-06-30,2595079838,129753991,0.05,831167000000,None,742358000000,None,88613000000,196000000,0,8378000000,0,27903000000,4489000000,4489000000,1.73,1.71,0.12,14251000000,-15240000000,1136000000,-623000000,1738000000,212000000,1088.5,1178.8,998.2,0.1572,0.016,682.93,1.73,12.93,37.28,0.0894,0,0.1066,0.122,0.13,108.2,None
2005-03-31,2594907032,129745351,0.05,830477000000,None,748671000000,None,81608000000,198000000,0,8532000000,0,27202000000,3799000000,3799000000,1.46,1.45,0.175,-434000000,-20118000000,20961000000,352000000,2361000000,188000000,1276.4,1469.2,1083.6,0.1423,0.0141,628.99,2.08,17.11,34.88,0.0926,0,0.0983,0.1092,0.13,-4.79,None
2004-12-31,2594907032,129745351,0.05,801145000000,None,721273000000,None,79673000000,199000000,0,8556000000,0,24809000000,1809000000,1809000000,0.69,0.71,0.08,10284000000,-42537000000,31199000000,-63000000,2009000000,419000000,1234.2,1374.4,1094,0.1288,0.013,614.07,2.04,15.16,31.38,0.0754,0,0.0994,0.1007,0.13,76.03,None
2004-09-30,2604570819,130228540,0.05,776420000000,None,697324000000,None,78903000000,193000000,0,8407000000,0,25977000000,2824000000,2824000000,1.08,1.04,0.07,6487000000,-19141000000,12652000000,39000000,2072000000,194000000,1391.4,1453.2,1329.6,0.1445,0.0148,605.88,2.54,17.84,29.78,0.0643,0,0.1016,0.113,0.13,48.32,None
2004-06-30,2605397546,130269877,0.05,729732000000,None,658250000000,None,71290000000,192000000,0,8164000000,0,23505000000,2650000000,2650000000,1.02,1.01,0.07,5226000000,-15712000000,10841000000,113000000,2033000000,155000000,1461.6,1535.4,1387.8,0.143,0.0148,547.25,2.52,19.44,28.38,0.0649,0,0.0977,0.1147,0.13,38.93,None
2004-03-31,2608225354,130411267,0.05,719078000000,None,643141000000,None,75744000000,193000000,0,7714000000,0,23375000000,2556000000,2556000000,0.98,0.97,0.065,8719000000,-19725000000,11802000000,998000000,1920000000,182000000,1419.1,1502.4,1335.8,0.1384,0.0148,580.81,2.6,20.1,26.98,0.0621,0,0.1053,0.1152,0.13,65.46,None
2003-12-31,2608947657,130447382,0.05,678346000000,None,606901000000,None,71253000000,192000000,0,7633000000,0,22179000000,2707000000,2707000000,1.03,1.05,0.06,15574000000,-21033000000,4878000000,-581000000,922000000,355000000,1228.7,1325.6,1131.8,0.1355,0.0146,546.22,2.34,25.18,25.68,0.061,0,0.105,0.1141,0.13,116.67,None
2003-09-30,2607945672,130397283,0.05,647656000000,None,579300000000,None,68356000000,0,0,7855000000,0,20306000000,2337000000,2337000000,0.9,0.87,0.06,7470000000,-14107000000,6751000000,114000000,949000000,214000000,1202.4,1294,1110.8,0.098,0.0107,524.21,2.24,26.72,24.48,0.0836,0,0.1055,0.0843,0.13,55.65,None
2003-06-30,2608877973,130443898,0.05,620612000000,None,550475000000,None,70137000000,0,0,6139000000,0,19891000000,2276000000,2276000000,0.87,0.87,0.05,4221000000,-9942000000,5896000000,175000000,835000000,318000000,1108,1204,1012,0.0931,0.0103,537.68,2.26,26.89,23.28,0.0861,0,0.113,None,None,29.92,None
2003-03-31,2608397880,130419894,0.05,591809000000,None,527770000000,None,64039000000,0,0,6185000000,0,18927000000,1954000000,1954000000,0.75,0.74,0.047,8890000000,-16037000000,6642000000,-505000000,660000000,244000000,1079.7,1270,889.4,0.0903,0.0099,491.02,2.3,26.08,22.28,0.0888,0,0.1082,None,None,66.29,None
2002-12-31,2609826299,130491314,0.05,561229000000,None,499973000000,None,61256000000,0,0,6079000000,0,17533000000,-104000000,-104000000,-0.04,-0.04,0.05,7210000000,-13109000000,6171000000,272000000,1165000000,477000000,1203.4,1357.8,1049,0.0943,0.0103,469.43,2.58,20.47,21.34,0.0861,0,0.1091,None,None,51.6,None
2002-09-30,2608594952,130429747,0.05,547295000000,None,486368000000,None,60927000000,0,0,6009000000,0,None,1842000000,1842000000,0.7,0.68,0.05,5032000000,-11210000000,6341000000,163000000,893000000,41000000,1190.1,1358.2,1022,0.1318,0.0145,467.13,2.72,26.33,20.34,0.06,0,0.1113,None,None,38.27,None
