"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-06-30,282862072,282862072,1,41526000000,None,37517000000,None,4009000000,0,0,2485000000,0,4381000000,198000000,198000000,0.7,0.68,0.01,40000000,47000000,-573000000,-486000000,1104000000,86000000,52.25,56.87,47.63,0.2429,0.0241,14.17,3.62,14.96,4.12,0.0096,0,0.0965,0.0595,0.41,-0.16,None
2007-03-31,95931638,287794914,3,42378000000,None,38226000000,None,4152000000,0,0,2162000000,0,4374000000,289000000,289000000,2.99,2.93,0.025,378000000,-151000000,-30000000,197000000,1589000000,19000000,45.72,49.11,42.33,0.2506,0.0258,14.43,3.09,13.16,4.11,0.0089,0,0.098,0.0649,0.4,1.25,None
2006-12-31,97472470,292417410,3,42399000000,None,38069000000,None,4330000000,0,0,2115000000,0,4205000000,232000000,232000000,2.3,2.47,0.02,262000000,236000000,-316000000,184000000,1392000000,43000000,41.14,44.21,38.07,0.2479,0.027,14.81,2.97,12.88,4.1,0.0089,0,0.1021,0.0698,0.39,0.75,None
2006-09-30,102567908,307703724,3,42189000000,None,37932000000,None,4257000000,0,0,2084000000,0,4137000000,298000000,298000000,2.8,2.75,0.025,299000000,487000000,-969000000,-180000000,1208000000,26000000,35.09,39.83,30.35,0.2305,0.0261,13.83,2.49,11.92,4.1,0.0095,0,0.1009,0.0685,0.38,0.89,None
2006-06-30,110894350,332683050,3,42276000000,None,37582000000,None,4694000000,0,0,1622000000,0,4098000000,273000000,273000000,2.37,2.33,0.025,168000000,168000000,-853000000,-517000000,1388000000,37000000,36.86,44.37,29.35,0.2077,0.0247,14.11,2.47,9.23,4.09,0.0104,0,0.111,0.0666,0.37,0.39,None
2006-03-31,119758787,359276361,3,44028000000,None,38676000000,None,5352000000,0,0,1622000000,0,4107000000,352000000,352000000,2.93,2.87,0.025,-87000000,657000000,-375000000,195000000,1904000000,30000000,40.56,44.59,36.53,0.277,0.0337,14.9,2.75,9.82,4.08,0.0076,0,0.1216,0.0937,0.36,-0.33,None
2005-12-31,121068516,363205548,3,44863000000,None,39503000000,None,5360000000,0,0,1622000000,0,4210000000,210000000,210000000,1.67,1.63,0.02,465000000,535000000,-539000000,458000000,1709000000,29000000,37.48,39.94,35.03,0.2927,0.0343,14.76,2.5,7.52,4.07,0.0078,0,0.1195,0.0974,0.35,1.2,None
2005-09-30,125780161,377340483,3,45897000000,None,40239000000,None,5658000000,0,0,1620000000,0,4022000000,259000000,259000000,2.04,2,0.025,-166000000,231000000,-695000000,-630000000,1251000000,-19000000,36.84,39.41,34.27,0.3583,0.035,14.99,2.42,7.25,4.06,0.0065,0,0.1233,0.1174,0.3,-0.39,None
2005-06-30,128567742,385703226,3,47866000000,None,41987000000,None,5879000000,0,0,1620000000,0,4107000000,720000000,720000000,5.58,5.48,0.025,148000000,-454000000,-215000000,-521000000,1879000000,28000000,32.52,36.48,28.55,0.3854,0.0302,15.24,2.41,7.35,4.06,0.0065,0,0.1228,0.1174,0.26,0.31,None
2005-03-31,130887364,392662092,3,50877000000,None,45568000000,None,5309000000,0,0,1620000000,0,4345000000,436000000,436000000,3.34,3.28,0.03,271000000,-54000000,-336000000,-119000000,2400000000,23000000,28.48,30.91,26.04,0.3696,0.023,13.52,2.16,8.13,4.05,0.0074,0,0.1043,0.1012,0.23,0.63,None
2004-12-31,131553713,394661139,3,81059000000,None,75856000000,None,5203000000,0,0,1620000000,0,4342000000,560000000,560000000,4.24,4.19,0.02,255000000,-439000000,-222000000,-406000000,2519000000,6000000,23.49,27.6,19.38,0.3051,0.0162,13.18,2.03,8.54,4.04,0.039,0,0.0642,0.0791,0.2,0.63,None
2004-09-30,134252295,402756885,3,88873000000,None,84216000000,None,4657000000,0,0,1620000000,0,4479000000,312000000,312000000,2.31,2.29,0.025,-82000000,373000000,-399000000,-108000000,2925000000,0,21.55,23.47,19.64,0.2527,0.0126,11.56,2.06,8.8,4.03,0.0869,0,0.0524,0.0627,0.2,-0.2,None
2004-06-30,137526222,412578666,3,92063000000,None,87741000000,None,4322000000,0,0,1620000000,0,4633000000,493000000,493000000,3.55,3.51,0.025,190000000,1799000000,-447000000,1542000000,3033000000,14000000,21.56,23.51,19.61,0.2324,0.0113,10.48,1.96,18.69,4.02,0.1384,0,0.0469,0.0555,0.2,0.43,None
2004-03-31,141403654,424210962,3,92832000000,None,88164000000,None,4668000000,0,0,1620000000,0,4722000000,73000000,73000000,0.52,0.52,0.33,1073000000,-515000000,-459000000,99000000,1491000000,18000000,19.48,21.32,17.63,0.1102,0.0053,11,1.81,12.65,4.01,0.3816,0,0.0503,0.0261,0.2,2.49,None
2003-12-31,140973691,422921073,3,90992000000,None,86434000000,None,4558000000,0,0,1620000000,0,4501000000,272000000,272000000,1.94,1.93,0.33,1467000000,-954000000,-1082000000,-569000000,1392000000,40000000,17.12,19.53,14.7,0.1517,0.0072,10.78,1.7,16.68,3.9,0.2853,0,0.0501,0.0346,0.21,3.37,None
2003-09-30,140490168,421470504,3,90173000000,None,85938000000,None,4235000000,0,0,1620000000,0,4773000000,195000000,195000000,1.4,1.39,0.33,201000000,57000000,-72000000,186000000,1961000000,21000000,15,16.67,13.33,0.1034,0.0047,10.05,1.5,None,3.79,0.4352,0,0.047,0.0228,0.21,0.43,None
2003-06-30,140233074,420699222,3,91338000000,None,87127000000,None,4211000000,0,0,1620000000,0,4634000000,-53000000,-53000000,-0.38,-0.38,0.33,88000000,-313000000,-61000000,-286000000,1775000000,20000000,17.16,19.14,15.17,-0.1552,-0.0072,10.01,1.75,None,3.68,None,0,0.0461,None,0.21,0.16,None
2003-03-31,140198196,420594588,3,88984000000,None,84849000000,None,4135000000,0,0,1620000000,0,4900000000,236000000,236000000,1.69,1.68,0.33,552000000,414000000,-480000000,486000000,2061000000,26000000,14.29,15.56,13.03,-0.086,-0.0043,9.83,1.55,None,3.57,None,0,0.0465,None,0.22,1.25,None
2002-12-31,139593057,418779171,3,88950000000,None,85083000000,None,3867000000,0,0,1620000000,0,4332000000,47000000,47000000,0.35,0.39,0.33,682000000,-1516000000,-51000000,-887000000,1575000000,98000000,18.05,24.73,11.38,-0.0857,-0.0044,9.23,1.69,None,3.46,None,0,0.0435,None,0.21,1.39,None
2002-09-30,139385613,418156839,3,89614000000,None,85156000000,None,4458000000,0,0,1648000000,0,5218000000,-877000000,-877000000,-6.27,-6.27,0.33,569000000,178000000,441000000,1189000000,2477000000,0,27.93,32.8,23.07,-0.0514,-0.0028,10.66,2.25,13.62,3.35,None,0,0.0497,None,0.22,1.36,None
2002-06-30,140130070,420390210,3,89242000000,None,84035000000,None,5207000000,0,0,1652000000,0,4971000000,214000000,214000000,1.52,1.5,0.33,-221000000,-21000000,-95000000,-337000000,1288000000,0,34.31,37,31.62,0.1732,0.0099,12.39,2.88,16.31,3.24,0.2064,0,0.0583,0.0458,0.22,-0.53,None
2002-03-31,140877291,422631873,3,92286000000,None,87244000000,None,5042000000,0,0,1652000000,0,4827000000,218000000,218000000,1.54,1.52,0.33,348000000,-127000000,-530000000,-308000000,1625000000,0,31.55,33.84,29.25,0.1799,0.0102,11.93,2.65,14.41,3.13,0.1992,0,0.0546,0.0485,0.21,0.82,None
2001-12-31,141477878,424433634,3,91589000000,None,86534000000,None,5055000000,0,0,1808000000,0,4942000000,191000000,191000000,1.33,1.32,0.32,377000000,-369000000,339000000,348000000,1933000000,0,27.46,31.63,23.29,0.1885,0.011,11.91,2.24,11.72,3.02,0.189,0,0.0552,0.0517,0.21,0.89,None
2001-09-30,144627101,433881303,3,88671000000,None,83348000000,None,5323000000,0,0,1824000000,0,4778000000,270000000,270000000,1.83,1.81,0.32,369000000,-472000000,13000000,-89000000,1585000000,0,29.71,34.24,25.17,0.2015,0.0118,12.27,2.5,12.81,2.92,0.1756,0,0.06,0.0558,0.21,0.85,None
2001-06-30,148142602,444427806,3,91494000000,None,86213000000,None,5281000000,0,0,1842000000,0,4663000000,252000000,252000000,1.69,1.66,0.32,182000000,-936000000,378000000,-378000000,1674000000,0,33.01,36.77,29.25,0.2025,0.0117,11.88,2.79,15.74,2.81,0.1755,0,0.0577,0.0555,0.21,0.41,None
2001-03-31,149754190,449262570,3,88321000000,None,82996000000,None,5325000000,0,0,1860000000,0,4732000000,276000000,276000000,1.82,1.78,0.32,158000000,-251000000,-60000000,-154000000,2052000000,0,39.04,44.98,33.1,0.1839,0.0105,11.85,3.29,19.17,2.7,0.193,0,0.0603,0.05,0.21,0.35,None
2000-12-31,152005000,456015000,3,95088000000,None,89675000000,None,5413000000,0,0,1878000000,0,5106000000,277000000,277000000,1.82,1.78,0.31,459000000,-241000000,-24000000,189000000,2206000000,0,40.13,45.58,34.68,0.1787,0.0102,11.87,3.44,19.77,2.6,0.1966,0,0.0569,0.0494,0.21,1.01,None
2000-09-30,153502181,460506543,3,96725000000,None,91348000000,None,5377000000,0,0,1896000000,0,5026000000,278000000,278000000,1.78,1.74,0.31,309000000,-268000000,-241000000,-202000000,2017000000,0,32.14,35.33,28.96,0.1756,0.0104,11.68,2.78,9.85,2.49,0.1971,0,0.0556,0.0531,0.2,0.67,None
2000-06-30,157591082,472773246,3,96527000000,None,91061000000,None,5466000000,0,0,1913000000,0,4971000000,161000000,161000000,1,0.99,0.31,469000000,-777000000,20000000,-291000000,2219000000,0,28.82,33.17,24.46,0.2901,0.0187,11.56,2.41,8.71,2.39,0.1152,0,0.0566,0.0963,0.19,0.99,None
2000-03-31,162853250,488559750,3,96997000000,None,91159000000,None,5838000000,0,0,1937000000,0,4891000000,271000000,271000000,1.61,1.6,0.31,448000000,379000000,-529000000,278000000,2510000000,0,24.39,28.54,20.25,0.2803,0.0196,11.95,2.01,7.92,2.29,0.1166,0,0.0602,0.1016,0.19,0.92,None
1999-12-31,168574562,505723686,3,95333000000,None,89184000000,None,6149000000,0,0,1955000000,0,3995000000,292000000,292000000,1.74,1.76,0.3,792000000,1390000000,-1809000000,381000000,2232000000,0,25.11,29.08,21.15,0.2487,0.018,12.16,1.95,8.74,2.18,0.128,0,0.0645,0.0945,0.19,1.57,None
1999-09-30,185952253,557856759,3,92773000000,None,85597000000,None,7176000000,0,0,1974000000,0,4689000000,1062000000,1062000000,5.44,5.44,0.3,315000000,1557000000,-1399000000,589000000,1851000000,0,28.14,31.46,24.83,0.2244,0.0166,12.86,2.29,19.32,2.08,0.136,0,0.0774,0.0849,0.2,0.56,None
1999-06-30,199121311,597363933,3,93446000000,None,86105000000,None,7341000000,0,0,2050000000,0,4697000000,232000000,232000000,1.15,1.13,0.3,None,None,None,77000000,1262000000,0,29.98,32.88,27.08,0.1149,0.0085,12.29,2.33,19.3,1.98,0.2619,0,0.0786,0.0437,0.19,None,None
