"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-09-30,189628776,189628776,1,88938400000,None,81714600000,None,7169400000,54400000,0,1459100000,72776500000,276500000,-46300000,-46300000,-0.24,-0.24,0.25,219700000,-3730100000,2903200000,-607200000,4668900000,557000000,45.45,57.63,33.28,0.0376,0.0034,37.81,1.19,15,3.28,0.6547,10.151,0.0806,0.1698,0.02,-1.78,None
2007-06-30,190798953,190798953,1,85163200000,None,77802200000,None,7313800000,47200000,0,1382100000,69247000000,171400000,-134500000,-134500000,-0.7,-0.7,0.25,430900000,-1301200000,2826200000,1955900000,5276100000,736800000,56.98,61.16,52.8,0.082,0.0078,38.33,1.47,11.65,3.03,0.284,9.468,0.0859,0.2983,0.03,-1.6,None
2007-03-31,191784988,191784988,1,82059700000,None,74592200000,None,7427900000,39600000,0,1252400000,66426300000,737400000,200600000,200600000,1.03,1.01,0.25,500000000,-6059500000,4600300000,-959200000,3320200000,696200000,56.16,61.36,50.96,0.1309,0.0132,38.73,1.44,11.23,2.78,0.1693,8.9428,0.0905,0.3802,0.03,-1.02,None
2006-12-31,198398318,198398318,1,77067900000,None,69276900000,None,7751100000,39900000,0,1008400000,60704800000,458700000,259300000,259300000,1.32,1.28,0.2,268500000,-1949600000,2669800000,988700000,4279400000,990500000,52.05,56.35,47.74,0.1358,0.0144,39.07,1.37,10.58,2.53,0.1565,7.8318,0.1006,0.361,0.04,-3.64,None
2006-09-30,198298765,198298765,1,73189600000,None,65592000000,None,7559200000,38400000,0,1028000000,56765000000,698400000,290800000,290800000,1.46,1.44,0.2,312200000,-3168800000,3788200000,931600000,3290700000,500400000,47.97,53.51,42.44,0.1379,0.0149,38.12,1.29,10.66,2.33,0.1505,7.5094,0.1033,None,None,-0.95,None
2006-06-30,198836437,198836437,1,67747400000,None,60297800000,None,7410900000,38700000,0,1033600000,52235400000,700700000,236000000,236000000,1.18,1.16,0.2,458300000,-4340100000,4186200000,304400000,2359100000,804900000,52.42,55.95,48.89,0.1313,0.0145,37.27,1.45,11.65,2.13,0.1551,7.0485,0.1094,None,None,-1.74,None
2006-03-31,199343084,199343084,1,64730500000,None,57475400000,None,7204900000,50200000,0,1013500000,49144800000,956400000,229700000,229700000,1.15,1.12,0.2,378100000,-2054900000,384000000,-1292800000,2054700000,564400000,53.22,55.05,51.38,0.1379,0.0153,36.14,1.52,11.99,1.93,0.1449,6.821,0.1113,None,None,-0.93,None
2005-12-31,199429586,199429586,1,63386600000,None,56374100000,None,6962700000,49800000,0,1011500000,47864500000,None,248300000,248300000,1.24,1.2,0.16,720900000,-620400000,1311600000,1412100000,3347500000,671400000,48.12,52.62,43.62,0.1421,0.0158,34.91,1.45,11.51,1.73,0.1319,6.8744,0.1098,None,None,0.25,None
2005-09-30,199775814,199775814,1,60150200000,None,53488600000,None,6611800000,49800000,0,1003800000,44899300000,None,211400000,211400000,1.04,1.02,0.16,717100000,-2206200000,1192800000,-296300000,1935400000,702600000,44.7,46.8,42.6,0.1402,0.0158,33.1,1.4,11.12,1.57,0.1334,6.7908,0.1099,None,None,0.07,None
2005-06-30,201708815,201708815,1,57305300000,None,50809200000,None,6446800000,49300000,0,903100000,43376800000,None,249100000,249100000,1.18,1.16,0.16,539300000,-486100000,540400000,593600000,2231700000,658900000,39.31,43.17,35.45,0.1401,0.0161,31.96,1.31,10.68,1.41,0.1323,6.7284,0.1125,None,None,-0.59,None
2005-03-31,210481259,210481259,1,56784600000,None,50400600000,None,6335200000,48800000,0,906400000,42493900000,None,227600000,227600000,1.08,1.06,0.13,936000000,-1672200000,164100000,-572100000,1638100000,326200000,41.73,46.07,37.4,0.1324,0.0155,30.1,1.45,11.92,1.25,0.1383,6.7076,0.1116,None,None,2.9,None
2004-12-31,210851464,210851464,1,51111300000,None,45015800000,None,6055100000,40400000,0,596500000,37724800000,None,203800000,203800000,0.98,0.94,0.13,250100000,-235100000,35100000,50100000,2210200000,614900000,41.16,45.82,36.51,0.1306,0.0155,28.72,1.48,12.55,1.12,0.1455,6.2303,0.1185,None,None,-1.73,None
2004-09-30,210181847,210181847,1,50013700000,None,44136000000,None,5837000000,40700000,0,594400000,44136000000,None,183900000,183900000,0.87,0.86,0.13,394900000,-2595700000,2583200000,382400000,2160100000,-499200000,36.5,38.48,34.53,0.1258,0.0149,27.77,1.35,11.74,0.99,0.1527,7.5614,0.1167,None,None,4.25,None
2004-06-30,210814589,210814589,1,46682500000,None,40952600000,None,5691800000,38100000,0,516400000,34686900000,None,176600000,176600000,0.83,0.82,0.13,528000000,-820100000,713300000,421200000,1777700000,1104800000,36,38.73,33.28,0.123,0.0145,27,1.39,12.24,0.86,0.1584,6.0942,0.1219,None,None,-2.74,None
2004-03-31,211725186,211725186,1,46252400000,None,40721100000,None,5492700000,38600000,0,485500000,34075800000,None,189300000,189300000,0.89,0.88,0.13,444700000,-1403800000,341900000,-617200000,1356500000,268700000,37.87,39.91,35.83,0.1191,0.0139,25.94,1.49,14.24,0.73,0.1652,6.2038,0.1188,None,None,0.83,None
2003-12-31,211849987,211849987,1,46342800000,None,40909600000,None,5394200000,39000000,0,487700000,33668600000,None,155200000,155200000,0.73,0.72,0.12,641200000,-594500000,-342000000,-295300000,1973700000,335900000,32.73,35.95,29.5,0.1099,0.0127,25.46,1.35,12.54,0.6,0.1796,6.2416,0.1164,None,None,1.44,None
2003-09-30,213303594,213303594,1,45500600000,None,40279800000,None,5180900000,39900000,0,388700000,34012100000,None,147800000,147800000,0.7,0.69,0.12,689200000,-1249000000,1451800000,892000000,2269000000,317100000,27.04,30.1,23.97,0.11,None,24.29,1.13,None,0.48,0.184,6.5649,0.1139,None,None,1.74,None
2003-06-30,211634107,211634107,1,43184700000,None,37870700000,None,5057600000,256400000,0,389800000,32430800000,None,136900000,136900000,0.65,0.65,0.12,388000000,-817200000,-189200000,-602100000,1423300000,1021600000,20.93,24.65,17.22,None,None,23.9,0.89,None,0.36,None,6.4123,0.1171,None,None,-2.99,None
2003-03-31,211573200,211573200,1,43249200000,None,37995800000,None,4996600000,256800000,0,384400000,32551800000,None,127000000,127000000,0.6,0.6,0.12,468700000,-1326800000,816900000,-11200000,2025400000,333400000,19.25,21.9,16.61,None,None,23.62,0.84,None,0.24,None,6.5148,0.1155,None,None,0.64,None
2002-12-31,211445378,211445378,1,41932400000,None,36804500000,None,4870700000,257200000,0,384400000,31681300000,None,141300000,141300000,0.67,0.67,0.12,587800000,-15100000,-835100000,-237800000,2036600000,449100000,None,None,None,None,None,23.04,None,None,0.12,None,6.5045,0.1162,None,None,0.66,None
2002-09-30,211573200,211573200,1,42710500000,None,37695000000,None,4757800000,257700000,0,384400000,32456000000,None,None,None,None,None,0,-103300000,-529500000,790300000,157500000,2274400000,300900000,None,None,None,None,None,22.49,None,None,0,None,6.8216,0.1114,None,None,-1.91,None
2002-06-30,211889502,211889502,1,41336700000,None,36564300000,None,4514300000,258100000,0,384400000,32623100000,None,-1993500000,-1993500000,None,None,0,None,None,None,None,2080600000,0,None,None,None,None,None,21.3,None,None,0,None,7.2266,0.1092,None,None,None,None
