"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-06-30,160987024,321974048,2,4766839000,2426160000,2503322000,801656000,2250574000,12943000,0,1803710000,1454545000,1061107000,141893000,140942000,0.87,0.86,0.105,127401000,-125160000,28681000,25031000,646014000,31899000,28.13,30.66,25.59,0.2336,0.1151,6.99,4.05,18.15,0.26,0.0733,0.6463,0.4721,0.129,0.89,0.3,3.0264
2012-03-31,162012666,324025332,2,4577380000,2291800000,2312662000,744979000,2251000000,13718000,0,1754951000,1316819000,981604000,127248000,126563000,0.78,0.77,0.105,164204000,-18909000,-42918000,105897000,620983000,31523000,26.4,29.89,22.91,0.2355,0.1193,6.95,3.97,17.31,0.21,0.045,0.585,0.4918,0.1321,0.9,0.41,3.0763
2011-12-31,163332458,326664916,2,4445225000,2181237000,2260439000,642415000,2171769000,13017000,0,1746113000,1376831000,948709000,117075000,117075000,0.7,0.69,0.01,168618000,-320588000,-27927000,-175093000,515086000,28174000,22.37,25.25,19.49,0.2347,0.1223,6.65,3.34,14.43,0.15,0.0177,0.634,0.4886,0.1339,0.91,0.43,3.3954
2011-09-30,165739250,331478500,2,4361796000,2327812000,2132247000,662203000,2216574000,12975000,0,1559958000,1265026000,1032754000,136058000,134623000,0.8,0.79,0.015,184242000,-25621000,-67078000,78971000,690179000,26268000,23.95,27.88,20.01,0.237,0.1287,6.69,3.54,15.5,0.15,0.0174,0.5707,0.5082,0.1374,0.93,0.48,3.5153
2011-06-30,169918065,339836130,2,4322735000,2246680000,2013331000,648378000,2296452000,12952000,0,1576987000,1157589000,1017738000,147751000,147751000,0.86,0.85,0.015,104609000,-61416000,-30627000,18209000,611208000,22602000,26.69,28.67,24.7,0.24,0.1321,6.76,4.08,17.91,0.14,0.0176,0.5041,0.5312,0.1411,0.94,0.24,3.4651
2011-03-31,176155447,352310894,2,4171233000,2145894000,1844754000,682427000,2304146000,22333000,0,1536506000,949385000,940585000,127958000,127958000,0.73,0.72,0.015,107738000,-23259000,-25516000,67111000,592999000,23178000,27.41,29.55,25.27,0.2412,0.1339,6.54,4.15,19.44,0.13,0.0183,0.412,0.5524,0.1413,0.95,0.24,3.1445
2010-12-31,175933568,351867136,2,4015857000,1992130000,1673142000,654990000,2320855000,21860000,0,1533299000,799640000,949886000,131113000,131113000,0.75,0.74,0.01,160682000,-41856000,-72663000,45360000,525888000,37130000,25.36,27.04,23.68,0.2401,0.1328,6.6,4.13,19.66,0.13,0.0193,0.3445,0.5779,0.1397,0.95,0.35,3.0415
2010-09-30,174611626,349223252,2,3968771000,1957676000,1798608000,687149000,2145959000,24204000,0,1527824000,904031000,948463000,137268000,137268000,0.79,0.78,0.015,128340000,-205068000,107490000,43851000,480528000,29242000,22.09,24.99,19.18,0.2354,0.128,6.14,3.93,19.46,0.12,0.0211,0.4213,0.5407,0.1347,0.95,0.28,2.849
2010-06-30,173723308,347446616,2,3556768000,1757703000,1575752000,596916000,1953161000,27855000,0,1382363000,781604000,884798000,129671000,129671000,0.75,0.74,0.015,104028000,-71595000,-18826000,4958000,436677000,24733000,21.55,23.91,19.2,0.2211,0.119,5.62,4.04,21.99,0.11,0.024,0.4002,0.5491,0.1267,0.94,0.23,2.9446
2010-03-31,173552423,347104846,2,3410516000,1616345000,1543075000,592881000,1849961000,17480000,0,1371800000,752543000,770954000,98353000,98353000,0.57,0.56,0.015,31843000,-29706000,48720000,47106000,431719000,18353000,21.2,23.5,18.89,0.2031,0.1071,5.33,4.21,23.17,0.11,0.0277,0.4068,0.5424,0.1166,0.92,0.04,2.7263
