"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-12-31,450352869,450352869,1,24375000000,2844000000,21028000000,3455000000,3347000000,0,37000000,14028000000,12608000000,4250000000,78000000,78000000,0.17,0.16,0.04,333000000,-373000000,-821000000,-861000000,68000000,368000000,22.27,24.5,20.05,0.1585,0.0203,7.35,3.06,556.75,0.89,0.1462,3.8091,0.1358,0.0291,0.69,-0.08,0.8232
2002-09-27,449377591,449377591,1,25177000000,3919000000,21869000000,4680000000,3308000000,0,37000000,13962000000,12235000000,4549000000,191000000,190000000,0.42,0.42,0.04,423000000,-324000000,477000000,576000000,929000000,286000000,19.69,22.51,16.87,0.0118,0.0016,7.28,2.92,None,0.85,1.5365,3.7404,0.1299,0.0021,0.69,0.3,0.8374
2002-06-28,448348150,448348150,1,24176000000,3315000000,21112000000,4593000000,3064000000,0,37000000,13774000000,11636000000,4448000000,215000000,214000000,0.48,0.47,0.04,682000000,-239000000,-268000000,175000000,353000000,231000000,21.14,23.98,18.3,-0.0439,-0.0053,6.75,3.4,None,0.81,None,3.8441,0.1252,None,0.69,1.01,0.7218
2002-03-29,446698966,446698966,1,23552000000,2855000000,20735000000,4564000000,2817000000,0,37000000,13659000000,11356000000,3642000000,10000000,9000000,0.02,0.02,0.04,-1000000,-154000000,49000000,-106000000,178000000,144000000,18.3,20.67,15.94,-0.0789,-0.0097,6.22,2.94,None,0.77,None,4.0849,0.118,None,0.69,-0.32,0.6255
2001-12-31,446531218,446531218,1,23719000000,2876000000,20899000000,4522000000,2820000000,0,37000000,14637000000,11531000000,3967000000,-378000000,-378000000,-0.87,-0.87,0,557000000,-470000000,17000000,104000000,284000000,367000000,17.44,20.12,14.75,-0.1114,-0.014,6.23,2.38,109,0.73,None,4.1434,0.1173,None,0.68,0.43,0.636
2001-09-28,444739575,444739575,1,23721000000,2875000000,20424000000,3477000000,3297000000,0,37000000,14757000000,12236000000,4276000000,26000000,25000000,0.06,0.06,0.04,422000000,-1113000000,725000000,34000000,180000000,197000000,16.03,18.6,13.46,0.0241,0.0032,7.33,2.52,40.08,0.73,0.9875,3.7534,0.1374,0.0046,0.68,0.51,0.8269
2001-06-29,444930385,444930385,1,22269000000,2870000000,19396000000,3572000000,2873000000,0,37000000,13622000000,11170000000,4105000000,115000000,114000000,0.27,0.27,0.04,335000000,-259000000,-27000000,49000000,146000000,251000000,17.27,18.75,15.8,0.0624,0.008,6.37,2.64,41.12,0.69,0.3888,3.9386,0.1274,0.0118,0.67,0.19,0.8035
2001-03-30,420245414,420245414,1,22114000000,2509000000,19319000000,3065000000,2795000000,0,44000000,13818000000,11499000000,3352000000,-84000000,-85000000,-0.2,-0.2,0.04,-200000000,-168000000,171000000,-197000000,97000000,157000000,20.39,23.9,16.88,0.0658,0.0084,6.55,3.06,37.76,0.65,0.366,4.1799,0.1244,0.0124,0.67,-0.85,0.8186
2000-12-31,418172274,418172274,1,22162000000,2631000000,19328000000,3094000000,2834000000,0,44000000,13748000000,11460000000,3562000000,16000000,16000000,0.04,0.03,0.04,711000000,-493000000,-89000000,129000000,294000000,488000000,19.09,23.13,15.06,0.0839,0.0106,6.67,2.81,40.62,0.61,0.2875,4.1075,0.1259,0.0158,0.66,0.53,0.8504
2000-09-29,417819516,417819516,1,22255000000,2728000000,19370000000,3547000000,2885000000,0,44000000,13955000000,10977000000,3868000000,131000000,130000000,0.31,0.3,0.04,464000000,-273000000,-196000000,-5000000,165000000,245000000,18.47,21,15.94,0.0711,0.009,6.8,2.82,45.05,0.57,0.2526,3.8638,0.1277,0.0135,0.66,0.52,0.7691
2000-06-30,418310612,418310612,1,22374000000,2804000000,19595000000,3544000000,2779000000,0,44000000,14032000000,11217000000,4027000000,123000000,122000000,0.29,0.29,0.04,329000000,-282000000,42000000,89000000,170000000,243000000,18.94,23.88,14,0.0606,0.0078,6.54,2.9,94.7,0.53,0.294,4.1013,0.1222,0.0117,0.65,0.21,0.7912
2000-03-31,420546943,420546943,1,22339000000,2446000000,19547000000,3400000000,2792000000,0,44000000,14332000000,11273000000,3293000000,-34000000,-35000000,-0.08,-0.08,0.04,-35000000,-203000000,178000000,-60000000,81000000,205000000,24.5,30.25,18.75,0.0288,0.0038,6.53,3.57,188.46,0.49,0.8173,4.1023,0.123,0.0058,0.64,-0.57,0.7194
1999-12-31,419192039,419192039,1,22730000000,2581000000,19806000000,3614000000,2924000000,0,47000000,14555000000,11241000000,3509000000,-18000000,-18000000,-0.04,-0.04,0,605000000,-565000000,7000000,47000000,141000000,538000000,21.53,26.25,16.81,0.0192,0.0026,6.86,3.07,239.22,0.45,1.2142,3.9072,0.1266,0.0039,0.64,0.16,0.7142
