"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-03-31,370316782,370316782,1,2279374000,1003736000,902002000,568834000,1377372000,0,0,631609000,140000000,514497000,46600000,46600000,0.12,0.13,0,139961000,6218000,-121739000,24440000,53340000,17992000,10.32,14.38,6.25,0.0916,0.0511,3.72,2.89,34.4,0,0,0.1016,0.6043,0.0592,0.86,0.33,1.7645
2000-12-31,367807722,367807722,1,2325378000,995417000,1013954000,557429000,1311424000,0,0,648516000,278000000,495356000,35960000,35960000,0.1,0.1,0,78403000,-26711000,-49605000,2087000,28900000,12872000,7.44,9.25,5.63,0.0947,0.0503,3.57,2.14,14.31,0,0,0.212,0.564,0.0573,0.88,0.18,1.7857
2000-09-30,365160667,365160667,1,2342080000,978970000,1072373000,575768000,1269707000,0,0,650012000,329000000,486323000,12891000,12891000,0.04,0.03,0,71459000,-17924000,-75366000,-21831000,26813000,10638000,9.38,11.25,7.5,0.1698,0.087,3.48,2.75,12.85,0,0,0.2591,0.5421,0.0928,0.94,0.17,1.7003
2000-06-30,364876804,364876804,1,2383443000,985002000,1139182000,564683000,1244261000,0,0,657822000,419000000,513874000,23632000,23632000,0.07,0.06,0,46772000,-1571000,-27037000,18164000,48644000,12182000,15.63,22,9.25,0.2495,0.1226,3.41,4.71,17.18,0,0,0.3367,0.522,0.1238,0.99,0.09,1.7443
2000-03-31,363012752,363012752,1,2415907000,987858000,1212035000,596057000,1203872000,0,0,659391000,450000000,582060000,46531000,46531000,0.13,0.11,0,82987000,-42623000,-54062000,-13698000,30480000,13290000,28.91,37.81,20,0.3375,0.1692,3.32,9.18,24.09,0,0,0.3738,0.4983,0.1578,1.07,0.19,1.6573
1999-12-31,360472031,360472031,1,2331136000,931505000,1195668000,529190000,1135468000,0,0,641332000,523476000,637368000,122936000,122936000,0.34,0.32,0,6534000,-34119000,19555000,-8030000,44178000,15465000,31.94,40,23.88,0.4243,0.2266,3.15,11.61,28.52,0,0,0.461,0.4871,0.1998,1.13,-0.02,1.7602
1999-09-30,357850893,357850893,1,2163277000,875188000,1179602000,542666000,983675000,0,0,619354000,515237000,568149000,91782000,91782000,0.26,0.24,0,29961000,-611688000,539022000,-42705000,52208000,13183000,30.32,36.38,24.25,0.4091,0.239,2.75,12.74,28.74,0,0,0.5238,0.4547,0.2076,1.15,0.05,1.6128
1999-06-30,357106636,357106636,1,1409120000,778091000,560048000,476267000,849072000,0,0,100405000,0,443051000,90727000,90727000,0.25,0.24,0,45917000,193116000,-337248000,-98215000,94913000,8682000,24.44,32.5,16.38,0.3951,0.2586,2.38,8.04,25.33,0,0,0,0.6026,0.219,1.18,0.1,1.6337
1999-03-31,355370874,355370874,1,1676683000,1072090000,597161000,521504000,1079522000,0,0,0,0,500135000,123968000,123968000,0.34,0.4,0,140368000,29482000,-133786000,36064000,193128000,6293000,30.01,39.13,20.88,0.367,0.2472,3.04,10.64,38.72,0,0,0,0.6438,0.2135,1.16,0.38,2.0558
1998-12-31,183754630,367509260,2,1508190000,981890000,473084000,415057000,1035106000,0,0,58885000,3719000,433118000,97260000,97260000,0.53,0.48,0,146039000,-116739000,4045000,33345000,157064000,14794000,28.92,39.91,17.94,0.3515,0.2392,2.82,11.8,42.84,0,0,0.0036,0.6863,0.2022,1.18,0.36,2.3657
1998-09-30,183754630,367509260,2,1311280000,814938000,410291000,355954000,900989000,0,0,56381000,4338000,366569000,69788000,69788000,0.38,0.35,0,84282000,-151754000,13326000,-54146000,123719000,8900000,26.5,31.5,21.5,0.3441,0.2315,2.45,12.16,38.69,0,0,0.0048,0.6871,0.1892,1.22,0.21,2.2894
1998-06-30,182934074,365868148,2,1165118000,755767000,367409000,316232000,797709000,0,0,57044000,4532000,338623000,58847000,58847000,0.33,0.3,0,104217000,-135940000,3310000,-28413000,177865000,8556000,23.63,26.69,20.56,0.3388,0.225,2.18,12.06,38.58,0,0,0.0057,0.6847,0.1791,1.26,0.26,2.3899
1998-03-31,180751402,361502804,2,1072640000,676275000,364344000,313951000,708296000,0,0,0,6956000,357824000,76551000,76551000,0.42,None,0,106738000,-20380000,7851000,94209000,206278000,9473000,20.59,25.63,15.56,0.3323,0.216,1.96,12.11,39.41,0,0,0.0098,0.6603,0.1702,1.27,0.27,2.1541
1997-12-31,179650982,359301964,2,937810000,537694000,326544000,283631000,611266000,0,0,57586000,6876000,309635000,54471000,54471000,0.31,0.28,0,51445000,-41553000,4448000,14340000,112069000,9894000,16.93,19.75,14.1,0.3151,0.1994,1.7,11.07,35.83,0,0,0.0112,0.6518,0.1578,1.26,0.12,1.8958
1997-09-30,174711963,349423926,2,815302000,443644000,281832000,231923000,533470000,0,0,58579000,10609000,247381000,34650000,34650000,0.37,None,0,22638000,-44779000,6394000,-15747000,97729000,11675000,13.82,16.34,11.31,0.3059,None,1.53,9.94,41.56,0,0,0.0199,0.6543,0.1503,1.25,0.03,1.9129
1997-06-30,86685910,346743640,4,766534000,433590000,284929000,237509000,481605000,0,0,59882000,10711000,224478000,28272000,28272000,0.31,None,0,29784000,-27498000,3849000,6135000,113476000,10787000,10.22,12.69,7.75,0.2962,None,1.39,7.92,38.75,0,0,0.0222,0.6283,0.1399,1.27,0.05,1.8256
1997-03-31,86333497,345333988,4,755407000,451812000,309771000,272304000,445636000,0,0,0,6068000,252579000,45833000,45833000,0.48,None,0,64479000,-36000000,4472000,32951000,107341000,9653000,7.35,8.66,6.04,None,None,1.29,6.56,None,0,0,0.0136,0.5899,None,None,0.16,1.6592
1996-12-31,42885988,343087904,8,653791000,392867000,271018000,236452000,382773000,0,0,47817000,6349000,213713000,32246000,32246000,0.72,None,0,25317000,-9450000,5523000,21390000,74390000,8321000,6.68,7.79,5.57,None,None,1.12,6.61,None,0,None,0.0166,0.5855,None,None,0.05,1.6615
1996-09-30,42666755,341334040,8,572201000,319750000,228481000,193188000,343720000,0,0,48323000,5844000,184266000,16100000,16100000,0.36,None,0,11512000,-14285000,2603000,-170000,53000000,10884000,4.89,5.75,4.04,None,None,1.01,5.15,None,0,None,0.017,0.6007,None,None,0,1.6551
1996-06-30,42415873,339326984,8,550387000,311144000,226476000,196485000,323911000,0,0,48292000,5782000,162338000,3257000,3257000,0.07,None,0,33026000,-58869000,1242000,-24601000,53170000,9128000,4.97,7.09,2.85,None,None,0.95,None,None,0,None,0.0179,0.5885,None,None,0.07,1.5836
