"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-12-31,295687591,295687591,1,6098525000,3530062000,3359304000,2468751000,2739221000,0,0,881182000,569098000,3719101000,106266000,106266000,0.34,0.33,0,59073000,236925000,-642553000,-386070000,703197000,9134000,28.14,31.76,24.51,0.0893,0.0435,9.26,2.95,40.78,0,0,0.2078,0.4492,0.0192,2.27,0.17,1.4299
2005-09-24,308853609,308853609,1,6146410000,3578289000,3199337000,2338908000,2947073000,0,0,918567000,552558000,3492900000,-47881000,-47881000,-0.15,-0.15,0,268036000,-75174000,-12853000,181867000,1086429000,82534000,26.61,31.52,21.7,0.0683,0.0337,9.54,2.57,23.76,0,0,0.1875,0.4795,0.0155,2.17,0.6,1.5299
2005-06-25,316352851,316352851,1,6444387000,3694951000,3167849000,2273124000,3276538000,0,0,975681000,557549000,3364052000,100099000,100099000,0.32,0.31,0,52638000,-129955000,5505000,-69725000,904562000,98052000,20.71,22.84,18.59,0.1104,0.0545,10.36,1.98,19.54,0,0,0.1702,0.5084,0.0256,2.12,-0.14,1.6255
2005-03-26,315844228,315844228,1,6466565000,3695240000,3169717000,2277559000,3296848000,0,0,1018031000,559969000,3702891000,115308000,115308000,0.37,0.37,0,256123000,-83993000,19176000,183398000,974287000,71053000,20.1,23.7,16.5,0.1066,0.0518,10.44,1.95,18.96,0,0,0.1698,0.5098,0.0245,2.11,0.59,1.6225
2004-12-25,312777143,312777143,1,6767351000,3916171000,3544303000,2618357000,3223048000,0,0,1049669000,583680000,3469418000,50137000,50137000,0.16,0.16,0,73873000,-142289000,-268305000,-292702000,793727000,144388000,15.63,17.38,13.87,0.1101,0.0524,10.3,1.59,14.89,0,0,0.1811,0.4763,0.0247,2.12,-0.23,1.4957
2004-09-25,312413560,312413560,1,6435440000,3790132000,3355873000,2265073000,3079567000,0,0,1001135000,839779000,3327804000,89946000,89946000,0.29,0.28,0,264358000,-71496000,-12853000,181867000,1086429000,78856000,16.68,18.66,14.69,0.1126,0.053,9.86,1.75,15.74,0,0,0.2727,0.4785,0.0248,2.14,0.59,1.6733
2004-06-26,313278423,313278423,1,6197177000,3601488000,3211575000,2123193000,2985602000,0,0,1001322000,825126000,3162324000,79857000,79857000,0.26,0.25,0,52351000,-129668000,5505000,-69725000,904562000,97765000,17.68,19.5,15.85,0.1173,0.0547,9.53,1.91,17.68,0,0,0.2764,0.4818,0.0251,2.18,-0.14,1.6963
2004-03-27,312872071,312872071,1,6209953000,3610997000,3307140000,2209101000,2902813000,0,0,1002254000,846098000,3605153000,115564000,115564000,0.37,0.37,0,255283000,-83153000,19176000,183398000,974287000,70213000,16.8,18.18,15.43,0.1148,0.0529,9.28,1.87,19.09,0,0,0.2915,0.4674,0.0242,2.18,0.59,1.6346
2003-12-27,310551941,310551941,1,6145242000,3576728000,3351155000,2277253000,2794087000,0,0,1004122000,829302000,3251426000,45804000,45804000,0.14,0.15,0,162121000,-163158000,-49051000,-32072000,790889000,58314000,15.29,16.99,13.6,0.1064,0.05,9,1.79,16.44,0,0,0.2968,0.4547,0.0224,2.24,0.33,1.5706
2003-09-27,313140476,313140476,1,5801687000,3309693000,3129549000,2024377000,2672138000,0,0,836538000,831865000,3235580000,91666000,91666000,0.3,0.29,0,315486000,-345589000,412467000,362933000,822961000,53737000,16.34,18.5,14.19,0.1187,0.0566,8.53,2,17.76,0,0,0.3113,0.4606,0.0246,2.3,0.84,1.6349
2003-06-28,309852032,309852032,1,5492785000,3005246000,2968539000,2264965000,2524246000,0,0,833191000,435958000,2815691000,59629000,59629000,0.19,0.19,0,78540000,-673669000,25870000,-518835000,460028000,52921000,13.21,15.27,11.15,0.123,0.0594,8.15,1.7,14.52,0,0,0.1727,0.4596,0.0251,2.37,0.08,1.3268
2003-03-29,308787891,308787891,1,4659623000,3120154000,2265392000,1793936000,2394231000,0,0,258527000,408778000,3055869000,79196000,79196000,0.26,0.25,0,95593000,2579000,-435000,101775000,978863000,38544000,12.84,15.39,10.28,0.1271,0.0617,7.75,1.73,13.1,0,0,0.1707,0.5138,0.0253,2.44,0.18,1.7393
2002-12-28,308637522,308637522,1,4765812000,3209715000,2468700000,1992009000,2297112000,0,0,257797000,414191000,2800923000,62882000,62882000,0.19,0.2,0,24642000,-68426000,-8778000,-63099000,877088000,59840000,14.39,18.09,10.7,0.144,0.0679,7.44,2.01,15.81,0,0,0.1803,0.482,0.0274,2.48,-0.11,1.6113
2002-09-28,308561647,308561647,1,4593266000,3075406000,2383986000,1903780000,2209280000,0,0,256555000,414754000,2870781000,88172000,88172000,0.29,0.28,0,289036000,-54599000,-256044000,-29192000,940187000,54599000,13.8,17,10.6,0.1409,0.0645,7.16,2,16.63,0,0,0.1877,0.481,0.0254,2.54,0.76,1.6154
2002-06-29,309199044,309199044,1,4585813000,3029084000,2448798000,1980997000,2137015000,0,0,264519000,404348000,2644314000,56945000,56945000,0.19,0.18,0,91795000,-40623000,26405000,122773000,967401000,40623000,18.71,21.96,15.46,0.1354,0.0601,6.91,2.91,23.68,0,0,0.1892,0.466,0.0233,2.58,0.17,1.5291
2002-03-30,308343708,308343708,1,4363993000,2846591000,2379255000,1994857000,1984738000,0,0,244162000,315712000,3040615000,102709000,102709000,0.34,0.32,0,296424000,-35818000,25792000,281218000,844628000,35818000,17.95,20.4,15.5,0.1356,0.0596,6.44,3.02,27.2,0,0,0.1591,0.4548,0.0221,2.69,0.85,1.427
2001-12-29,310510285,310510285,1,4331643000,2806190000,2483205000,2101514000,1848438000,0,0,249560000,317552000,2800171000,40280000,40280000,0.13,0.13,0,78033000,-58373000,12522000,23534000,563410000,65250000,15.95,18.58,13.33,0.1157,0.0503,5.95,2.75,None,0,0,0.1718,0.4267,0.018,2.79,0.04,1.3353
2001-09-29,306976507,306976507,1,4181865000,2636613000,2402948000,1784980000,1778917000,0,0,249000000,551633000,2782493000,62460000,62460000,0.21,0.2,0,245941000,-95183000,185789000,350267000,539876000,49544000,12,14.25,9.74,-0.0045,-0.0019,5.79,2.13,None,0,None,0.3101,0.4254,None,2.88,0.64,1.4771
2001-06-30,298732047,298732047,1,3729046000,2263551000,2044091000,1533793000,1684955000,0,0,249000000,459741000,2553503000,41974000,41974000,0.14,0.14,0,60198000,-50893000,49032000,55223000,189609000,44051000,9.45,10.65,8.25,-0.0115,-0.0049,5.64,1.72,None,0,None,0.2729,0.4518,None,2.89,0.05,1.4758
2001-03-31,297565127,297565127,1,3737549000,2261708000,2096988000,1592495000,1640561000,0,0,216742000,412109000,3017914000,56329000,56329000,0.19,0.19,0,362994000,-27495000,-332746000,-17096000,134386000,27495000,8.66,10.2,7.13,-0.002,-0.0008,5.51,1.61,86.6,0,None,0.2512,0.4389,None,2.85,1.13,1.4202
2000-12-30,297017184,297017184,1,4196334000,2699089000,2595083000,1908337000,1601251000,0,0,219971000,598499000,3054860000,-168263000,-168263000,-0.56,-0.56,0,-118747000,-87556000,129884000,-74201000,151482000,82056000,7.38,8.75,6,0.0279,0.0119,5.39,1.24,7.45,0,0,0.3738,0.3816,0.0043,2.79,-0.68,1.4144
